Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1468992420826259458,Sabri | Kiitos Kimi KR7|,2021-12-09 17:14:20+00:00,1,"+avrebbe avuto più senso l'avesse fatta Dario forse, dato che non ne fa da un po' da quel che ricordo... boh, davvero non capisco, come non ha senso il fatto che fossero in 5, e non ha senso fare le gare in 4, dai che cavolata  Amici21  Christian  Mattia  Serena  Cosmary",#Amici21#Christian#Mattia#Serena#Cosmary,5,0.5859,Dario;Serena;Christian;Mattia
1468990595549040648,Melissa_,2021-12-09 17:07:05+00:00,3,Il modo in cui non mi riprenderò mai più da questo abbraccio.IO MI STRAPPO IL CUORE DAL PETTO E VE LO LANCIO 😭❤️ Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,2,-0.4767,Mattia;Christian
1468988940346609672,Chiara⭐,2021-12-09 17:00:30+00:00,0,Questo abbraccio vale più di mille parole ❤Alexa play: Mille parole di aka7even     AMICI21  Christian  Mattia  aka7even ,#AMICI21#Christian#Mattia#aka7even,4,0.34,Alex;Christian;Mattia
1468987414018412545,Sabri | Kiitos Kimi KR7|,2021-12-09 16:54:26+00:00,1,"E niente, ho pianto di nuovo insieme a te Lea  guido  amici21  lea  dancer ",#guido#amici21#lea#dancer,3,0.0,
1468984995033329667,Amici🕺🕺,2021-12-09 16:44:49+00:00,1,Notate qualche differenza? Io sinceramente no  Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,2,-0.296,Mattia;Christian
1468984003831214082,Barchiexjiara,2021-12-09 16:40:53+00:00,1,A me basta vederli vicini hahaha lol🙈  AMICI21  alex  serena ,#AMICI21#alex#serena,5,0.7506,
1468983272281673729,Silviass,2021-12-09 16:37:59+00:00,1,Luca in tendenza musica YouTube perché  lui regna ovunque 😉😌😍  Amici21  LDA  luca  Amicispoiler ,#Amici21#LDA#luca#Amicispoiler,5,0.6808,
1468983125925638144,ta_ls,2021-12-09 16:37:24+00:00,5,Elena che canta “quello che fa male”😍🎶   amici21  lda ,#amici21#lda,4,0.4588,Elena
1468982814485921793,Chiara⭐,2021-12-09 16:36:10+00:00,1,Ogni volta che piange lui piango anche io 😭 AMICI21  Christian ,#AMICI21#Christian,2,-0.4767,Christian
1468982003848695808,MissClois86,2021-12-09 16:32:56+00:00,0, AMICI21  Alex  alexwyseQuando lui.                      Allora tu. ,#AMICI21#Alex#alexwyseQuando,3,0.0,
1468981626298322947,Benedetta 🙆🏻‍♀️,2021-12-09 16:31:26+00:00,12,"La sola cosa bella, Christian dove merita di stare.PRIMO 💪🏼💪🏼💙 Amici21  Christian ",#Amici21#Christian,5,0.6369,Christian
1468981588830654474,Chiara⭐,2021-12-09 16:31:17+00:00,6,Io sto letteralmente piangendo 😭  AMICI21  Christian  Mattia ,#AMICI21#Christian#Mattia,2,-0.4767,Christian;Mattia
1468981245224882183,✨_anny_100✨,2021-12-09 16:29:55+00:00,1,Pronto anche nell'eventualità di una sfida immediata sullo stile. Insegnami tutto Luca.  Amici21  LDA ,#Amici21#LDA,3,0.0,
1468981128514215936,patry｜aspettando il 🍋carolingio,2021-12-09 16:29:28+00:00,29,"Le mie amicizie devono essere come quella di Crick e Crock, sennò non la voglio  Amici21  christian  Mattia ",#Amici21#christian#Mattia,3,0.0,
1468980100779712512,gre ☀︎︎,2021-12-09 16:25:23+00:00,25,"PERCHÉ LEI NON VUOLE UN’ALTRO PIÙ BELLO,LEI VUOLE GIGGINO  amici21  caroligi  carola ",#amici21#caroligi#carola,3,0.0,
1468979194738753539,Amici🕺🕺,2021-12-09 16:21:46+00:00,1,Comunque ognuno di noi merita un'amicizia così vera e bella come quella che c'è tra Mattia e Christian.. vi auguro di trovarla o se già la avete di conservarla e proteggerla per sempre  Amici21  Mattia  Christian,#Amici21#Mattia#Christian,3,0.0,Mattia;Christian
1468978894162305024,||sonogiusy,2021-12-09 16:20:35+00:00,0,ma quanto è bello il mio bambiiino 🥺💙 alex  AMICI21 ,#alex#AMICI21,5,0.6369,Alex
1468977256605356038,Elisa🌼,2021-12-09 16:14:04+00:00,7,Il mio cuore 💔💔  Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,4,0.4939,Mattia;Christian
1468976990153809927,💙True Love-Dany💙,2021-12-09 16:13:01+00:00,6,Ma com'è possibile che Serena salta sempre le gare e poi in puntata si esibisce addirittura due volte?! Scemi gli altri che stanno zitti!  Amici21  mattia  Christian  carola  dario,#Amici21#mattia#Christian#carola#dario,3,0.0,Serena;Christian
1468975200960229377,✨_anny_100✨,2021-12-09 16:05:54+00:00,2,Ascoltatemi bene: vi assicuro che ce ne vuole per essere così anche con secchio e mocio.  Amici21  LDA ,#Amici21#LDA,3,0.0,
1468975039483633664,✨_anny_100✨,2021-12-09 16:05:16+00:00,2,Voi direte: come dimostri l'amore per una persona? Amandola follemente anche quando fa le pulizie. Amici21  LDA ,#Amici21#LDA,3,0.0,
1468974685232582669,gre ☀︎︎,2021-12-09 16:03:51+00:00,6,Alex con la bandana è un colpo al cuore  amici21  alex ,#amici21#alex,3,0.0,Alex
1468974199435714575,balliamoconilfumo,2021-12-09 16:01:56+00:00,2,mia figlia è proprio bella però 😭  Amici21  carola  ,#Amici21#carola,1,-0.6486,Carola
1468974146621259776,Benedetta 🙆🏻‍♀️,2021-12-09 16:01:43+00:00,14,"Christian si sarà sentito responsabile per la sorte di Mattia, chissà quanta ansia aveva in questa settimana, poverino 😨Ci credo gli è venuta la febbre 😅  Amici21  Christian  Mattia",#Amici21#Christian#Mattia,3,-0.1779,Christian;Mattia
1468973278358224902,Diregiovani.it,2021-12-09 15:58:16+00:00,0,"Nuova gara tra i ballerini di  Amici21. Questa volta i talenti della scuola si sono confrontati sul “contact”, ma Mattia è stato escluso. Mattia  9dicembre2021 👇",#Amici21.#Mattia#9dicembre2021,3,0.0,Mattia
1468972853978546178,Benedetta 🙆🏻‍♀️,2021-12-09 15:56:35+00:00,0,Più uomini sensibili come Christian Stefanelli nel mondo 💙 Amici21  Christian ,#Amici21#Christian,5,0.6369,Christian
1468972205383979013,Sara🤍,2021-12-09 15:54:00+00:00,12,Per me è Christian che si mette a piangere per Mattia e continua a scusarsi e Mattia che lo abbraccia  Amici21  Mattia  christianstefanelli ,#Amici21#Mattia#christianstefanelli,3,0.0,Christian;Mattia
1468971231495921669,Lea Green,2021-12-09 15:50:08+00:00,26,"Vedo solo la preoccupazione di un fratello che va oltre qualsiasi tipo di competizione, di classifica...La loro amicizia è pura come loro e va protetta ❤️ Amici21  Christian  Mattia ",#Amici21#Christian#Mattia,3,0.0,Christian;Mattia
1468970542308884487,Sara🤍,2021-12-09 15:47:24+00:00,6,In tutto questo a me per Mattia fa un po’ male il cuore onestamente  Amici21  Mattia ,#Amici21#Mattia,3,0.0,Mattia
1468970156642631682,Alexsupporter,2021-12-09 15:45:52+00:00,4,Ho avuto i miei 2 minuti di Alex amici21  alex ,#amici21#alex,3,0.0,Alex
1468970093828718593,𝑀𝑎𝑟𝑖𝑘𝑎 𝑐𝑜𝑛 𝑙𝑎 𝑘 🦋🐍🤍,2021-12-09 15:45:37+00:00,0,Non riesco a dirvi quanto vorrei questa lingua appiccicata alla mia: amici21  Amicispoiler  alex ,#amici21#Amicispoiler#alex,2,-0.296,
1468969972927897611,Bandita,2021-12-09 15:45:08+00:00,0,Carola Cristiano &gt; Christian Dario.  Amici21  amici  carola  cristiano  dario  Christian,#Amici21#amici#carola#cristiano#dario#Christian,3,0.0,Dario;Christian
1468969970700677139,higher ground,2021-12-09 15:45:07+00:00,0,"Volevate le emozioni omosex? A sorpresa ce le le hanno regalate  Christian e  Dario, e anche molto convincentemente. È stato un passo a due così bello che viene voglia di rivederlo 🤗P.S: il look di oggi di Christian era uno dei migliori 😍😍😍  Amici21  amici2021  amici","#Christian#Dario,#Amici21#amici2021#amici",5,0.8957,Christian
1468969702365954054,✨_anny_100✨,2021-12-09 15:44:03+00:00,2,Luca mi hai fatto venire una voglia pazzesca di pulire con te a ritmo dei Queen.💖  LDA  Amici21,#LDA#Amici21,5,0.7506,LDA
1468969485818232841,Benedetta 🙆🏻‍♀️,2021-12-09 15:43:12+00:00,15,Il bene vince su tutto e non certo queste cavolate potrà separarvi💜💙  Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,5,0.8555,Mattia;Christian
1468969005041868803,higher ground,2021-12-09 15:41:17+00:00,0,Scusate ma  Serena che fine ha fatto? Mi sono perso qualcosa? Era assente perché sta ancora male col ginocchio?  Amici21  amici2021  Amicispoiler,#Serena#Amici21#amici2021#Amicispoiler,5,0.5775,
1468968760681721863,𝑀𝑎𝑟𝑖𝑘𝑎 𝑐𝑜𝑛 𝑙𝑎 𝑘 🦋🐍🤍,2021-12-09 15:40:19+00:00,51,"""In matematica                ""Non è veroero bravo""                      facevo schifo""SIGNORE E SIGNORI CHRISTIAN STEFANELLI  Amici21  Amicispoiler  christian ",#Amici21#Amicispoiler#christian,3,0.0,Christian
1468968606629175308,✨_anny_100✨,2021-12-09 15:39:42+00:00,1,"Aggiungo a tutta la lista di cose che sa fare Luca: l'essere l'intera impresa di pulizie, non solo un impiegato.  Amici21  LDA",#Amici21#LDA,3,0.0,
1468967991119257601,Lea Green,2021-12-09 15:37:15+00:00,11,Perché Christian e Dario il posto fisso non lo lasciano Amici21  Christian  Dario ,#Amici21#Christian#Dario,3,0.0,Christian;Dario
1468967650080350212,Benedetta 🙆🏻‍♀️,2021-12-09 15:35:54+00:00,0,Amori che carini 💜💙 Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,5,0.8555,Mattia;Christian
1468967532610551811,✨_anny_100✨,2021-12-09 15:35:26+00:00,3,"Per me è LDA ad assistere a tutte le dinamiche riguardanti la danza, gare e classifiche. Ormai concorrente doppio HAHAHHA Amici21  LDA",#Amici21#LDA,3,0.0,LDA
1468967170201636866,Melissa_,2021-12-09 15:34:00+00:00,11,Non toccatemi sono debolissima la loro amicizia è meravigliosa 😭❤️ Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,2,-0.4767,Mattia;Christian
1468967027884769295,C✨,2021-12-09 15:33:26+00:00,0,Cristiano e ultimoooo!! Ridatemi il maestroooo  Amici21  Guido,#Amici21#Guido,3,0.0,
1468966499779973136,odalysio,2021-12-09 15:31:20+00:00,0,Cri non balla con  mattia per la figura che ha fatto con la camera è ancora le sgridano 🤷🏽‍♀️  Amici21 ,#mattia#Amici21,4,0.34,
1468965750681464844,FRANCESCA,2021-12-09 15:28:21+00:00,0,Christian che piange … no vi prego  Amici21  Christian,#Amici21#Christian,2,-0.296,Christian
1468964977033703424,Lea Green,2021-12-09 15:25:17+00:00,40,Piuttosto mi tiro indietro io...Il cuore immenso di questo ragazzo 💘 Amici21  Christian ,#Amici21#Christian,5,0.6369,Christian
1468964951691649024,FRANCESCA,2021-12-09 15:25:11+00:00,0,"Sto male per Christian e Mattia, sto veramente male  Amici21  Christian  Mattia  Dario",#Amici21#Christian#Mattia#Dario,3,0.0,Christian;Mattia
1468964587802292229,odalysio,2021-12-09 15:23:44+00:00,0,Adesso tutti contro  mattia 🙄  Amici21,#mattia#Amici21,3,0.0,
1468964502964080641,FRANCESCA,2021-12-09 15:23:24+00:00,0,COSA STA SUCCEDENDO?  Amici21  Christian  Mattia,#Amici21#Christian#Mattia,3,0.0,Christian;Mattia
1468964330846650372,sognialcielo✰,2021-12-09 15:22:43+00:00,0,preferito di  Amici21  turbo  alexwyse  carolapuddu  caroligi  luigistrangis  mattiazenzola  LDA,#Amici21#turbo#alexwyse#carolapuddu#caroligi#luigistrangis#mattiazenzola#LDA,3,0.0,Alex
1468963916294197256,Lea Green,2021-12-09 15:21:04+00:00,13,Dopo tutto quello che è successo lui è palesemente in difficoltà nell'esprimersi per paura di essere frainteso e ancora gli viene detto di stare zitto... Amici21  Mattia ,#Amici21#Mattia,3,0.0,Mattia
1468963911428804610,odalysio,2021-12-09 15:21:03+00:00,0,"Me fa una tenerezza 😔  mattia è in difficultà sembra stressato impaurito  Amici21 se vede che non è un ragazzo sveglio è molto educato,come se avessi paura  amici",#mattia#Amici21#amici,3,0.0772,
1468952320922857474,Antonio_teddy🧸,2021-12-09 14:34:59+00:00,0,Mandandovi in confusione prima del dt.Insulti concessi 🤎 gc  AMICI21  Luigi,#gc#AMICI21#Luigi,3,0.0,
1468947890215268352,lu🕺,2021-12-09 14:17:23+00:00,5,questa sconnessa di  carola regala trash amici21  caroligi  carolaeluigi ,#carola#amici21#caroligi#carolaeluigi,3,0.0,Luigi;Carola
1468947189766496258,MissClois86,2021-12-09 14:14:36+00:00,0, Amici21  Alex  alexwysePer me è LA COVER...  ,#Amici21#Alex#alexwysePer,3,0.0,
1468941754510585858,MissClois86,2021-12-09 13:53:00+00:00,2,"Gara cover: ""quello che è importante per me""Alex sceglie ""La verità"" by Brunori SasIo: Amicispoiler  Amici21  Alex  alexwyse ",#Amicispoiler#Amici21#Alex#alexwyse,3,0.0,
1468926734762397698,Blasting News Italia,2021-12-09 12:53:19+00:00,1,"Amici 2021, retroscena 12 dicembre: Mattia si fa male, Lda parla del divorzio dei genitori  amici  amicispoiler  amici21  LDA ",#amici#amicispoiler#amici21#LDA,3,0.0,Mattia;LDA
1468925747507118087,C✨,2021-12-09 12:49:24+00:00,0,"Posso fare finta di star bene, ma mi manchi💔&lt;Da quando sei uscito, per me Amici e cambiato, non vederti nei daytame mi fa troppo strano&gt;  Guido  maestroGuido  Amici21 ",#Guido#maestroGuido#Amici21,2,-0.4767,
1468924983267233796,Amici🕺🕺,2021-12-09 12:46:21+00:00,11, Amici21  Mattia  Christian E quando Christian e Mattia torneranno su Twitter THEN WHAT.. ,#Amici21#Mattia#Christian,3,0.0,Mattia;Christian
1468914445636222976,Amici🕺🕺,2021-12-09 12:04:29+00:00,28,Il mondo “sconnesso” di Mattia 😂Ci ho messo una vita quindi spero vi piaccia 🥰 Amici21  Mattia ,#Amici21#Mattia,5,0.7506,Mattia
1468913168709734404,Alexsupporter,2021-12-09 11:59:25+00:00,7,Ma è possibile che la mia ansia dipenda da lui?! Anzi ormai direttamente tutto l'umore. amici21  alex ,#amici21#alex,2,-0.3595,Alex
1468912879147659269,marimar,2021-12-09 11:58:16+00:00,0,E questo dove deviamo centrare la nostra attenzione e non nel gossip ..❤️✌🏽 dai alexxx !! Spacca !  Amici21  Alex ,#Amici21#Alex,4,0.5229,Alex
