Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1468649686139551748,quellachecanta,2021-12-08 18:32:26+00:00,1,nicol e rea che durante la pubblicità si abbracciavano e si coccolano e davano forza a vicenda&gt;&gt;&gt;&gt;&gt;  amici21  nicol,#amici21#nicol,3,0.0,Rea
1468649543776485385,quellachecanta,2021-12-08 18:31:52+00:00,0,nicol non si è esibita perché era in sfida è comunque non ha eseguito la sfida in studio con noi ma quando siamo andati via la iniziava  nicol  AMICI21 🤞🏻,#nicol#AMICI21,4,0.34,
1468647499242037249,Melissa_,2021-12-08 18:23:44+00:00,17,"""Non ti lascio solo""La frase più bella che racchiude una delle amicizie più meravigliose nata in questa edizione,sono così fiera e innamorata dei miei due Crick e Crock ❤️ Amici21  Amicispoiler  Mattia  Christian ",#Amici21#Amicispoiler#Mattia#Christian,3,0.0,Christian
1468647034852978697,LaMichi,2021-12-08 18:21:53+00:00,6,spero che Albe con questa sfida riesca a dimostrare quanto vale e il talento che haChe non venga più sottovalutato e riesca a tirare fuori tutto quello che ha dentro!  Amicispoiler  AMICI21  albe,#Amicispoiler#AMICI21#albe,4,0.4003,Albe
1468646375449575435,Evelin,2021-12-08 18:19:16+00:00,0,Unpopolair opinionIl giudice ideale di  Alex sarebbe Rudy.Lorella con l’idea di non spostarsi dalla loro cifra musicale li mette poco alla prova.Alex dovrebbe esplorare il cantautorato italiano come suggerito da Rudy.Ci vuole una svolta. amici21  Amicispoiler,#Alex#amici21#Amicispoiler,3,0.0,Alex
1468646303815110660,MissClois86,2021-12-08 18:18:59+00:00,0,"Marisa biondina di Satana,vuoi una classifica equa e giusta con il gusto personale da parte del pubblico normale? CHIAMA ME ,CAZZO! VEDO  AMICI DALLA PRIMA EDIZIONE, PORCA PUTTANA! COSÌ RISTABILIAMO L'ORDINE MONDIALE DEL TALENTO! Amici21  Amicispoiler  Alex ",#AMICI#Amici21#Amicispoiler#Alex,3,0.0,
1468642094004805637,Benedetta 🙆🏻‍♀️,2021-12-08 18:02:15+00:00,0,Io per loro due mi ammazzo 😭💜💙 Amicispoiler  Amici21 Christian  Mattia ,#Amicispoiler#Amici21#Christian#Mattia#,5,0.743,Christian
1468641308159975424,LUISA 🌈💫💜,2021-12-08 17:59:08+00:00,2,Lui semplicemente il king di questa edizione e chi dice il contrario mente  Amici21  LDA ,#Amici21#LDA,3,0.0,
1468640703790174209,nana e nene,2021-12-08 17:56:44+00:00,0,La gentilezza di una persona usata per creare audience...no comment.-nana AMICI21  Alex  Amicispoiler ,#AMICI21#Alex#Amicispoiler,3,0.0,Alex
1468640702867419141,ta_ls,2021-12-08 17:56:44+00:00,0,Ah quindi nel video non c’era solo Alex per cosmary?  amici21  elena  lda   alex ,#amici21#elena#lda#alex,3,0.0,Alex;Elena
1468639919568564230,|м ℓoves мαtti e chri|👻,2021-12-08 17:53:37+00:00,1,ristabilendo l’ordine  Amici21  Mattia ,#Amici21#Mattia,3,0.0,Mattia
1468639783631134721,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-08 17:53:05+00:00,2,Piango scusate  lda  amici21  amicispoiler ,#lda#amici21#amicispoiler,3,0.0,
1468638429890199555,martina,2021-12-08 17:47:42+00:00,0,"Ceh mi state dicendo che hanno fatto vedere Giovannino e non i palloncini, MARIA MA COSA COMBINI  amici2021  amici21  luigi  luigistrangis  caroligi",#amici2021#amici21#luigi#luigistrangis#caroligi,3,0.0,Luigi
1468637848635072518,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-08 17:45:23+00:00,0,Amore mio 😭😭😭 lda  amici21  amicispoiler ,#lda#amici21#amicispoiler,1,-0.8519,
1468637386187976714,Melissa_,2021-12-08 17:43:33+00:00,5,Sto già piangendo per domenica.IO PER VOI DUE MI AMMAZZO Amici21  Amicispoiler  Mattia  Christian ,#Amici21#Amicispoiler#Mattia#Christian,3,0.0,Christian
1468635787189264385,.mannaggia.,2021-12-08 17:37:12+00:00,1,UN GRAZIE SPECIALE A QUESTI OCCHIALI CHE MI HANNO FATTO NOTARE DA MIO FIGLIO💛🥺  Amici21  caroligi  Amicispoiler  Luigi  luigistrangis ,#Amici21#caroligi#Amicispoiler#Luigi#luigistrangis,5,0.6369,Luigi
1468635095825330191,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-08 17:34:27+00:00,3,La sua supremazia  lda  amici21  amicispoiler  ,#lda#amici21#amicispoiler,3,0.0,
1468634628412121089,MissClois86,2021-12-08 17:32:35+00:00,1, Amici21  Amicispoiler  AlexIl nuovo inedito di Alex  ,#Amici21#Amicispoiler#AlexIl,3,0.0,Alex
1468634268570206215,Recensiamo Musica,2021-12-08 17:31:10+00:00,0, LDA riparte dall'inedito  Scusa ad  Amici21 - Testo ,#LDA#Scusa#Amici21,3,0.0,LDA
1468632975625576467,Elisa🌼,2021-12-08 17:26:01+00:00,0,I miei protetti!!!  Amici21  mattia  christian ,#Amici21#mattia#christian,3,0.0,
1468631989884444672,Elisa🌼,2021-12-08 17:22:06+00:00,1, ce la date una bella notizia?  Amici21  Amicispoiler  Mattia ,#Amici21#Amicispoiler#Mattia,3,0.0,
1468630111679397889,luciana 🧚🏻‍♀️,2021-12-08 17:14:39+00:00,1,io che aspetto solo Martina delle turbowinx perché della altre persone io non mi fido Amici21  Mattia ,#Amici21#Mattia,3,0.0,Mattia
1468625121426518020,Tony Viola,2021-12-08 16:54:49+00:00,1,"Addirittura Mattia è 3 nelle tendenze di Twitter Italia!! Se non è chiaro così che tutti vogliono vedere ancora  lì dentro, davvero non so come farvelo capire🔥🙏🏼  Mattia  Amicispoiler  Amici21 ",#Mattia#Amicispoiler#Amici21,2,-0.4559,Mattia
1468625076203446279,Elisa🌼,2021-12-08 16:54:38+00:00,2,"Non ce la faccio più, voglio buone notizie sul mio protetto  Amici21  Amicispoiler  mattia",#Amici21#Amicispoiler#mattia,3,0.0,
1468622870704234498,Emadandrea07,2021-12-08 16:45:52+00:00,0,Tutti con te❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ mattia  Amici21 ,#mattia#Amici21,3,0.0,
1468610482118569991,C✨,2021-12-08 15:56:39+00:00,0,"in mentre che aspetto le anticipazioni, guardo il video che ha postato il mio bimbo😍❤️  Tommaso  Amici21  Amicispoiler ",#Tommaso#Amici21#Amicispoiler,5,0.6597,
1468610479958507526,Erika Di Biasi,2021-12-08 15:56:38+00:00,0,Pensa fare esibizioni del genere ed essere giudicata da pseudo insegnanti che amano le emossssioni e la definiscono minestra riscaldata oppure gli haters che la insultano non capendo una mazza di danza😑🤡Questa ragazza è arte e ha un talento incredibile👑💣💣  Carola  Amici21 ,#Carola#Amici21,1,-0.802,Carola
1468606798957621254,Melissa_,2021-12-08 15:42:00+00:00,3,Non voglio più vederlo in questo stato.VI AVVISO QUINDI VEDETE DI FAR VINCERE STA CAZZO DI SFIDA A  MATTIA 🕯️🍀🕯️🍀 Amici21  Amicispoiler  Mattia  Christian ,#Amici21#Amicispoiler#Mattia#Christian,3,0.0,Christian
1468599006574096384,C✨,2021-12-08 15:11:03+00:00,3,C'è la puoi fare🍀🕯️ c'è la puoi fare 🍀🕯️ c'è la puoi fare 🍀🕯️ c'è la puoi fare 🍀🕯️ c'è la puoi fare 🍀🕯️  Mattia  Amici21  Amicispoiler ,#Mattia#Amici21#Amicispoiler,3,0.0,Mattia
1468591056337920008,gio | sta aspettando Natale🎄,2021-12-08 14:39:27+00:00,0,"buona fortuna Rea, fai vedere ancora una volta il tuo bellissimo mondo ed emozionaci come solo tu sai fare. buona sfida e buona fortuna💓🍀  Amici21  Amicispoiler  rea ",#Amici21#Amicispoiler#rea,5,0.875,Rea
1468585797003718657,🎄💫🧑🏻‍🎄☃️🛷🧤🌌🧊,2021-12-08 14:18:33+00:00,0,spero almeno che in questa classifica abbiano messo carola la queen nel posto che si merita  Amici21  carola ,#Amici21#carola,3,0.0,
1468585427737186306,Melissa_,2021-12-08 14:17:05+00:00,14,La guerra che scateno se solo osate separarli.NON VI DOVETE AZZARDARE 💔 Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,4,0.2732,Mattia;Christian
1468584514909876236,Elisa🌼,2021-12-08 14:13:27+00:00,4,"Buona fortuna Matti, io credo in te 🕯🍀🕯🍀  Amici21  Amicispoiler  mattia ",#Amici21#Amicispoiler#mattia,3,0.0,
1468566651054567431,Lea Green,2021-12-08 13:02:28+00:00,13,Buona fortuna a tutti per la registrazione di oggi!Ma ai polli che ci fanno sempre dannare un po' di più ✨ Amici21  Christian  Mattia ,#Amici21#Christian#Mattia,4,0.3802,Christian;Mattia
1468561772760248325,IHaveAdream,2021-12-08 12:43:05+00:00,0," Elena di  Amici21, sapete qual è il suo titolo di studio? Nessuno lo immaginerebbe ","#Elena#Amici21,",3,0.0,Elena
1468560705871884292,nellavitaprendosolopali,2021-12-08 12:38:51+00:00,5,il trash che ci avrebbero donato Luca e Nunzio insieme in casetta  Amici21  LDA ,#Amici21#LDA,3,0.0,
1468557014238478341,Meli22,2021-12-08 12:24:11+00:00,0,Un nodo allo stomaco. Amici21  carolaeluigi  caroligi  carolapuddu  Luigi  gigi ,#Amici21#carolaeluigi#caroligi#carolapuddu#Luigi#gigi,3,0.0,Luigi;Carola
1468549490743390209,Giulia0328,2021-12-08 11:54:17+00:00,1,"Sto intasando Tiktok con messaggi relativi allo streammare Muro, Vivo e Partirò da zero, perciò a tutti quelli che lo votano nei sondaggi o dicono che gli piace, ascoltatelo e facciamolo salire negli ascolti. Siate i fan di cui ha bisogno  amici21  caroligi  luigistrangis  carola",#amici21#caroligi#luigistrangis#carola,5,0.5719,Luigi;Carola
1468544110978080770,ELISA GAMBOA,2021-12-08 11:32:54+00:00,0,Raga consigliati canzoni per il prossimo Edit caroligiano o di Carola o Luigi  mentiroso  muratore  Luigi  caroligi  carolapuddu  amici21  luigistrangis,#mentiroso#muratore#Luigi#caroligi#carolapuddu#amici21#luigistrangis,3,0.0,Carola;Luigi
1468525507243393025,LaMichi,2021-12-08 10:18:59+00:00,4,"ed ecco la conferma di quello che pensavo…Mi mette una tristezza assurda pensare a cosa stia passando Albe, lui è andato ad Amici per cantare e invece lo stanno distruggendo psicologicamente quanto vorrei dargli un abbraccio❤️‍🩹 Amici21  albe ",#Amici21#albe,3,0.0,Albe
1468522987133538305,Benedetta 🙆🏻‍♀️,2021-12-08 10:08:58+00:00,4,Un enorme in bocca al lupp a Christian e Mattia. Vi mando tante good vibes e tanto supporto 💪🏼💪🏼🍀🍀FORZA RAGAZZI SIETE FORTISSIMI 💙💜PS: Todaro non far cazzate!  amicispoiler  Amici21 Christian  Mattia ,#amicispoiler#Amici21#Christian#Mattia#,5,0.8122,Christian;Mattia
1468502456766193670,LaMichi,2021-12-08 08:47:23+00:00,2,buona fortuna bimbi❤️🍀  Amici21  Amicispoiler  albe  serena ,#Amici21#Amicispoiler#albe#serena,3,0.0,
1468502059636957186,Mattia Zenzola Official Fanclub,2021-12-08 08:45:49+00:00,3,"Dopo aver visto quello che hanno fatto a Mattia,Christian e altri (e sicuro c'è altro da vedere fino a domenica), ci auguriamo che la puntata di oggi vada bene!In bocca al lupo🤍💜 Amici21  Mattia ",#Amici21#Mattia,5,0.6696,Mattia;Christian
1468490582498684939,ta_ls,2021-12-08 08:00:12+00:00,0,Innamorata 🤩  amici21  elena  lda ,#amici21#elena#lda,3,0.0,Elena
1468439020216758274,quellachecanta,2021-12-08 04:35:19+00:00,0,"oggi sarò in puntata, forza nic. 💚  amici21  nicol",#amici21#nicol,5,0.6369,
1468370916476338177,PeterFF 🇮🇹,2021-12-08 00:04:42+00:00,0,Io come Christian De Sica ogni volta Amici21  Sissi ,#Amici21#Sissi,3,0.0,Christian;Sissi
1468348976965558276,Alessia,2021-12-07 22:37:31+00:00,1,Raga anche qui vote for LDA❤️🙏🏻 ci siamo per tutto cuore sempre❤️❤️  stream  LDA  SCUSA  amici21 ,#stream#LDA#SCUSA#amici21,3,0.0,LDA
1468348483392393219,Giulia0328,2021-12-07 22:35:33+00:00,0," Perché la gente non streamma Muro, tutti quelli che fanno post sulla coppia dovrebbero anche ascoltare le canzoni. Ci tengo a dire che inoltre L potrebbe chiudersi ancora di più nella musica se vedesse che le canzoni non vanno e il bacio ce lo scordiamo  Amici21  caroligi  luigi",#Amici21#caroligi#luigi,3,0.186,
1468347608217403400,Alessia,2021-12-07 22:32:05+00:00,2,Scusa per ciò che non ti ho mai saputo dare ❤️Scusa non so se stringerti o lasciarti andare ❤️Scusa questa clessidra non accetta pause Perché vogliamo fermarci ancora?Scusa per le volte che mi vedi stranoScusa te lo giuro non ci faccio caso stream  LDA  amici21 vola amore❤️❤️ ,#stream#LDA#amici21,3,0.0,Rea
1468343698123628546,marimar,2021-12-07 22:16:32+00:00,0,Ma bello !!! ❤️😍  alex  Amici21  Amicispoiler ,#alex#Amici21#Amicispoiler,5,0.5962,
1468334052725903370,Elena Colombini,2021-12-07 21:38:13+00:00,1, Ma infatti la figuraccia l'ha fatta  ALBE non è giusto il cazziatone e la punizione siano stati x  LDA.  Amici21,#ALBE#LDA.#Amici21,3,0.0,Albe;LDA
1468333658524332052,noe🙆🏻‍♀️,2021-12-07 21:36:39+00:00,1,"Mattia, Christian e Dario parlano della situazione della camera,Luigi e Lda:🍿🍿  amici21  Lda  luigistrangis  christianstefanelli  mattiazenzola  darioamici21  amiciofficial ",#amici21#Lda#luigistrangis#christianstefanelli#mattiazenzola#darioamici21#amiciofficial,3,0.0,Mattia;Christian;Dario;Luigi;LDA
1468329192106438669,⎊ EleⒶnor Winchester ⍟,2021-12-07 21:18:54+00:00,0,"Al posto di ""Albe hai un casino di spazio"" Alex avrebbe voluto dirgli ""In pratica entri pure te là sotto!""By the way, come asfalta lui, nessuno mai. Amici21  Alex ",#Amici21#Alex,3,0.0,Alex
1468327566205497351,Alexsupporter,2021-12-07 21:12:26+00:00,6,Vorrei ricordare di ascoltare ma soprattutto acquistare Sogni al cielo(99 centesimi quindi anche con addebbito telefonico)Diamo una gioia a questo ragazzo dai amici21  alex,#amici21#alex,3,0.0,
1468318357623652360,Unnomenonancorainuso,2021-12-07 20:35:51+00:00,0,Dai daii  amici21  luigi  muro  vivo  partiròdazero  amici20  amemici20  caroligi  carola ,#amici21#luigi#muro#vivo#partiròdazero#amici20#amemici20#caroligi#carola,3,0.0,
1468317560299040773,✨_anny_100✨,2021-12-07 20:32:41+00:00,1,"Questo frame lo intitolerei:✨""Un altro po' di pasta teso? Se dici si sei la mia vita!""✨  Guido  Amici21 ",#Guido#Amici21,3,0.1007,
1468316536041529351,✨_anny_100✨,2021-12-07 20:28:36+00:00,1,Tiè pure l'occhiolino. Ma io dico cosa possiamo voler di più.❤   Guido  Amici21 ,#Guido#Amici21,5,0.6369,
1468315678960762881,⭐,2021-12-07 20:25:12+00:00,2,"Ormai ""Stelle"" è il nomignolo che Alex ha attribuito alle persone che lo supportano e che gli vogliono bene...E a noi fa impazzire!🥺⭐ Amici21  Alex ",#Amici21#Alex,4,0.4003,Alex
1468306870007910407,LaMichi,2021-12-07 19:50:12+00:00,7,sempre dalla tua parte!❤️  Amici21  albe ,#Amici21#albe,3,0.0,
1468298444272025616,Claudia,2021-12-07 19:16:43+00:00,0,Come dimostrare di avere ragione Amici21 Tutorial by  alex e  luigi ,#Amici21#alex#luigi,3,0.0,Alex
1468296595053723649,TonaNova,2021-12-07 19:09:22+00:00,0," cristiano ed  elena gli unici con Alex e Serena a creare delle sane dinamiche in casetta. ✈️  amici21 Cristiano ""gossip girl"" confirmed.",#cristiano#elena#amici21,3,-0.1779,Elena;Alex;Serena
1468294514750234628,Recensiamo Musica,2021-12-07 19:01:06+00:00,0, Luigi continua la sua crescita ad  Amici21 con  PartiròDaZero - Testo ,#Luigi#Amici21#PartiròDaZero,3,0.0,Luigi
1468293661968551939,Vincenzo Porcelli,2021-12-07 18:57:43+00:00,6,IO LE CANZONI ASSIEME DI LDA E ALBE LE VOGLIO. E ANCHE SUBITO Amici21  albe  lda ,#Amici21#albe#lda,3,0.0,LDA;Albe
1468293478824165378,Alessia,2021-12-07 18:56:59+00:00,3,Oggi è sempre tu❤️❤️diamoci dentro affinché questa meraviglia voli ✈️ merita da morire❤️lui L oro di quest edizione in tutti i sensi❤️ stream  scusa   LDA  amici21 ,#stream#scusa#LDA#amici21,5,0.5766,Rea
1468289676557570052,Yle,2021-12-07 18:41:53+00:00,0,Raga ma vi immaginate Alex cantare una versione acustica di Do ya think I'm sexy di Rod Stewart?  amici21  alex  alexwyse  Amici21 ,#amici21#alex#alexwyse#Amici21,4,0.5267,Alex
1468288770688667667,LaMichi,2021-12-07 18:38:17+00:00,1,"e criticare il suo comportamento di continuo, lo fa chiudere ancora di più Dire che sbaglia sempre, che non parla, che di qua che di la, non lo aiuta a migliorare ma solo a sentirsi in difetto  Amici21  albe",#Amici21#albe,2,-0.4588,
1468288686932512778,Sara Citi,2021-12-07 18:37:57+00:00,0,io comunque continuo così non si sa mai nella vita…✨ Amici21  Christian ,#Amici21#Christian,4,0.3182,Christian
1468288263433641987,LaMichi,2021-12-07 18:36:16+00:00,9,"Albe sta avendo una pressione psicologica pazzesca lì dentro,da tutti ,e non gli fa bene Si vede che è agitato, ha costantemente paura di sbagliare e di parlareIo lui l’ho “vissuto” da vicino e vi assicuro che è la persona più buona che c’è in questo mondo!  Amici21  albe",#Amici21#albe,4,0.3802,
1468287569754529799,marimar,2021-12-07 18:33:30+00:00,1,Non avevo dubbio dal primo giorno ❤️ Alex sei da ammirare ed un esempio per tanti giovani ⭐️ Alex  Amici21  amici2021 ,#Alex#Amici21#amici2021,3,0.0,Alex
1468281432221134855,C✨,2021-12-07 18:09:07+00:00,0,Ok lo ammetto lo sua uscita non lo proprio accettata e soprattutto SUPERATA 🤧😭💔🤍  Guido  Amici21 ,#Guido#Amici21,1,-0.6124,
1468280100160475136,Unnomenonancorainuso,2021-12-07 18:03:49+00:00,0,Allora che vogliamo fare? Ascoltiamo tutti i brani di  luigi da gennaio cambieranno i parametri per le certificazioni quindi abbiamo 15/20 giorni per raggiungere l'oro con  Muro! Ascoltiamo anche ovviamente  vivo e  partiròdazero  amici21  luigistrangis  Spotify  caroligi,#luigi#Muro!#vivo#partiròdazero#amici21#luigistrangis#Spotify#caroligi,3,0.0,
1468278514721951751,Ariel_ary92,2021-12-07 17:57:31+00:00,1,Ops. ❤️👏Non ho sbagliato nulla quando l'ho scelto. ❤️Bravo Luca.  Amici21  lda ,#Amici21#lda,3,0.0,
1468275318481956871,Tony Viola,2021-12-07 17:44:49+00:00,1,Christian arrabbiato mentre tiene in mano una scopa e una paletta..Io vi sto avvisando: meglio non fare arrabbiare Turbo 😅   Amici21  Christian ,#Amici21#Christian,4,0.3612,Christian
1468272337523027972,C✨,2021-12-07 17:32:59+00:00,8,IN CHE LINGUA VE LO DEVO DIRE CHE SIETE LA MIA VITAA  Alex  Luigi  Amici21 ,#Alex#Luigi#Amici21,1,-0.7695,
1468269043144613898,Silviass,2021-12-07 17:19:53+00:00,2,"VOTATE LDA GRAZIE,facciamo avere una gioia a mio figlio !  LDA  amici21  Amici21  amici20  ",#LDA#amici21#Amici21#amici20,3,0.0,
