Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1471534916047458312,Erika Di Biasi,2021-12-16 17:37:18+00:00,3,"Perché a me dei suoi haters non interessa. Il suo miglioramento dalla prima improvvisazione ad oggi è evidente. Sta lavorando su sé stessa con l'aiuto della Celentano,si sta liberando di tutto, è molto più sciolta,libera e spensierata. Sempre così ☀️❤️  Amici21  Carola  caroligi ",#Amici21#Carola#caroligi,2,-0.4939,
1471530446970359815,Albe Fanclub 🌄,2021-12-16 17:19:32+00:00,1,Albe che supporta Luca durante il daytime di oggi. ❤️‍🩹  Albe  Amici21 ,#Albe#Amici21,3,0.0,
1471529681245679618,you don't want to know,2021-12-16 17:16:30+00:00,1,SCUSATE MA PERCHÉ CRISTIAN E MATTIA NON HANNO FATTO LA GARA OGGI?🥲  mariadefilippi  amici21  AndJustLikeThat  amici  mattia  cristian,#mariadefilippi#amici21#AndJustLikeThat#amici#mattia#cristian,3,0.0,Mattia
1471529478371397634,Wendy💫🤍💜 || MV33 WORLD CHAMPION🦁🧡,2021-12-16 17:15:41+00:00,7,"Scrivete messaggi belli a Chri e Mattia qui, anche un vi voglio bene❤️  Amici21  Mattia  christianstefanelli ",#Amici21#Mattia#christianstefanelli,3,0.0,Mattia
1471529312885035009,Erika Di Biasi,2021-12-16 17:15:02+00:00,7,"Maria tre puntate fa ""Lasciati andare ogni tanto""Dario oggi ""Non è più bello quando ti lasci andare?""""Si"" detto tra le lacrime🤧Le paure stanno facendo spazio alla consapevolezza di una donna che sta crescendo e sta imparando ad amarsi.Sei rara✨️  Amici21  Carola  caroligi ",#Amici21#Carola#caroligi,3,0.0,
1471528384505208833,Recensiamo Musica,2021-12-16 17:11:21+00:00,0, Aisha debutta ad  Amici21 con l'inedito  BadVibes - Testo ,#Aisha#Amici21#BadVibes,3,0.0,
1471527374554546181,MDT,2021-12-16 17:07:20+00:00,27,"“Vedo il bene in tutti mentre in me cerco il male” Le sue fragilità sono tutte racchiuse qui, e penso che mettersi così a nudo le sia costata molta fatica ma allo stesso tempo l’abbia finalmente resa libera.Si è completamente data per se stessa 🦋 caroligi  carola  Amici21 ",#caroligi#carola#Amici21,3,0.0,
1471524889140080645,lucr_00,2021-12-16 16:57:27+00:00,3,Io sempre pronta a proteggerla se me lo chiedete.  amici21  Serena  Amicispoiler ,#amici21#Serena#Amicispoiler,3,0.0,Serena
1471521824303468545,Erika Di Biasi,2021-12-16 16:45:17+00:00,11,"""Vedo il bene in tutti mentre in me cerco il male""😭Queste parole mi hanno trafitto il cuore,sta facendo un enorme lavoro su sé stessa per abbattere le sue insicurezze. È così pura e mi dispiace per chi non la capisce perché si perde davvero tanto💔  Amici21  Carola  caroligi ",#Amici21#Carola#caroligi,2,-0.25,
1471521243639816202,@mattia_is_magic,2021-12-16 16:42:58+00:00,1,Quella M mi ricorda una personcinaLDA è uno di noi🤫 mattiazenzola  lucadalessio  LDA  amici21  ,#mattiazenzola#lucadalessio#LDA#amici21,3,0.0,
1471518156049076226,chevvoi,2021-12-16 16:30:42+00:00,0,e perché non mi sorprende per niente il fatto che Cosmary abbia scelto Ammirare Tutto? ma dai… Amici21  Cosmary  Alex  Amicispoiler,#Amici21#Cosmary#Alex#Amicispoiler,3,0.0,Cosmary
1471517761528598531,Queen Carola 👑,2021-12-16 16:29:08+00:00,7,"""quando tutto va bene inconsciamente cerco qualcosa che vada male,forse perché non c'è mai stato davvero un momento in cui tutto andava bene""""... In me cerco il male ovunque"". Io mi sento sempre più connessa a lei.Sei un essere speciale!  Amici21  carola ",#Amici21#carola,3,0.0,
1471514509151932418,lu🕺,2021-12-16 16:16:13+00:00,3,sei da proteggere🫂  Amici21  caroligi  carola ,#Amici21#caroligi#carola,3,0.0,
1471513404535828481,Alexsupporter,2021-12-16 16:11:49+00:00,2,Qualcuno che si infiltra in casetta e piazza una telecamera per vedere h24 cosa fanno nelle feste?! amici21  alex,#amici21#alex,3,0.0,
1471512246555602946,Taty35,2021-12-16 16:07:13+00:00,1,Sono così fiera di questa principessa.👏💗  carola  AMICI21  caroligi ,#carola#AMICI21#caroligi,5,0.7096,Carola
1471511857865265157,intosweethoney,2021-12-16 16:05:40+00:00,0,Menomale che sappiamo qualcosa in più di lui dai messaggi 🥺❤️❤️  Amici21  Alex  ,#Amici21#Alex,3,0.0,
1471511579900456960,Chiara,2021-12-16 16:04:34+00:00,8,io come Albe:  Amici21  LDA ,#Amici21#LDA,3,0.0,Albe
1471510235265200129,Erika Di Biasi,2021-12-16 15:59:14+00:00,4,"Carola seconda con 7+ mi rende proprio fiera🥺Era focalizzata su ciò che stava facendo, è migliorata tantissimo anche nell'improvvisazione e sta finalmente abbattendo i suoi muri,è proprio bello vederla crescere sotto ai nostri occhi❤️🤏  Amici21  Carola  caroligi ",#Amici21#Carola#caroligi,3,0.0,Carola
1471509994994475008,Wendy💫🤍💜 || MV33 WORLD CHAMPION🦁🧡,2021-12-16 15:58:16+00:00,13,"Ho recuperato il suo discorso, incredibile, sinceramente una maturità spiccata in un ragazzo così giovane. Sono davvero orgogliosa di lui, sempre più maturo, saresti andato in sfida anche tu stesso. Grande Matti🤍💜  Amici21  Mattia ",#Amici21#Mattia,5,0.6369,Mattia
1471509763506589699,Anna✨,2021-12-16 15:57:21+00:00,0,Le persone che davvero mi vogliono bene … sempre lì pronte a prendermi per mano … ci sono sempre per ricordarmi il mio Nome♥️✨ caroligi  Amicispoiler  Amici21  amici2021  carola  carolapuddu ,#caroligi#Amicispoiler#Amici21#amici2021#carola#carolapuddu,5,0.7579,
1471509708859052035,Alexsupporter,2021-12-16 15:57:08+00:00,1,Vabè sicuro natale cosmary lo farà in casetta e poi non sò cosa farà la cele.Staremo a vedere amici21  alex ,#amici21#alex,3,0.0,
1471508966748266498,Adgtm,2021-12-16 15:54:11+00:00,0,Brividi. Grazie Carola 🙏🏻  carola  Amici21 ,#carola#Amici21,3,0.0,Carola
1471508882073821184,Ballerini di #Amici21,2021-12-16 15:53:51+00:00,0,"Carola, Cristiano, Serena, Dario, Mattia e Cosmary sono andati insieme ad altri compagni in studio per ascoltare il nuovo inedito di LDA Amici21  Carola  Cristiano  Serena  Dario  Mattia  Cosmary  LDA ",#Amici21#Carola#Cristiano#Serena#Dario#Mattia#Cosmary#LDA,3,0.0,Carola;Serena;Dario;Mattia;Cosmary;LDA
1471508836682895368,higher ground,2021-12-16 15:53:40+00:00,0,Io parlo sempre bene di  Dario ma è stato davvero stronzo e paraculo. Ha mandato in sfida il povero  Cristiano che è entrato da poco e non ha fatto altro che sfide e a cui ne toccano altre due. E in più guarda caso è quello più vicino a lui per stile..  Amici21  amici2021  amici,#Dario#Cristiano#Amici21#amici2021#amici,5,0.5859,Dario
1471508545677893647,margot :),2021-12-16 15:52:31+00:00,19,un po’ di baby turbo visto che ce lo meritiamo  amici21  christian ,#amici21#christian,3,0.0,Christian
1471508235823693824,Queen Carola 👑,2021-12-16 15:51:17+00:00,0,"Noi anche se virtualmente non lasceremo mai la tua mano ,Carola. Noi siamo con te 🤍  carola  Amici21 ",#carola#Amici21,3,0.0,Carola
1471508081968226320,Sabrina,2021-12-16 15:50:40+00:00,0,Meravigliosa  Carola  Amici21 ,#Carola#Amici21,3,0.0,Carola
1471507983628599308,Ballerini di #Amici21,2021-12-16 15:50:17+00:00,0,Dario è arrivato primo nella gara di ballo e ha deciso di mandare in sfida Cristiano che dovrà affrontare a gennaio. Secondo voi ha fatto la scelta giusta❤️?  Amici21  Dario  Cristiano ,#Amici21#Dario#Cristiano,5,0.5859,Dario
1471507600172666883,Hope,2021-12-16 15:48:45+00:00,0,E quando Cos balla la sua canzoneÈ proprio palese(anche se già lo era)che vuole mettersi con AlexSpero non sia solo per convenienza Amici21  AMICI21 Alex  Cosmary ,#Amici21#AMICI21#Alex#Cosmary#,3,0.0,Alex;Cosmary
1471507291618701325,Francesca🧸💖☀️,2021-12-16 15:47:32+00:00,8,"‘Non è bello quando ti lasci andare?”e oggi l’hai fatto nella danza, piano piano lo farai anche nella vita.☀️💖 Amici21  carola  caroligi ",#Amici21#carola#caroligi,5,0.7506,
1471507095316938763,Giuseppe Cammalleri,2021-12-16 15:46:45+00:00,1,"Cosmary non sarà una ballerina strepitosa ma è una persona, la celentano l’ha massacrata  Amici21  cosmary",#Amici21#cosmary,3,0.0,Cosmary
1471506570202652682,Ballerini di #Amici21,2021-12-16 15:44:40+00:00,0,"Cosmary anche se non partecipa alla gara, si esibisce lo stesso per volere della Celentano e sceglie ""Ammirare tutto"" di Alex.Vi è piaciuta❤️? Amici21  Cosmary  Alex ",#Amici21#Cosmary#Alex,3,0.0,Cosmary;Alex
1471506411595001870,Let Me Adore You☀️,2021-12-16 15:44:02+00:00,0,Raga ma solo io ho notato che “scusa” di LDA è precisa a “mi manchi” di Aka?? Almeno la base e l’attacco sono UGUALI ed è strutturata allo stesso modo. Ceh com’è possibile che non l’ha notato nessuno dei professori/allievi?? È palesee Amici21  scusa  LDA ,#Amici21#scusa#LDA,3,0.0,LDA
1471506113157746694,Anna✨,2021-12-16 15:42:51+00:00,0,Raga come ho visto Carola oggi non l’ho mai vista ballare si vedeva che ha ballato con leggerezza con spensieratezza era libera 💛  caroligi  Amici21  Amicispoiler  carola,#caroligi#Amici21#Amicispoiler#carola,5,0.765,Carola
1471505869707755520,Alexsupporter,2021-12-16 15:41:53+00:00,0,"Okey no non mi piace, credevo dall'ultima esibizione che non fosse malaccio ma no okey mi rimangio tutto. amici21  alex",#amici21#alex,2,-0.5267,
1471505840163090435,ClAuDia,2021-12-16 15:41:46+00:00,0,"Caro diario, anche oggi Christian non sappiamo come stia, se mangia, se beve, se dorme, se respira ogni 2 secondi🥺. Mi è mancato alla gara di ballo oggi,è il mio preferito🤫. Sicuramente lui avrebbe capito la mia battuta su Alex 🥲Saluti tuo Seba 🤙💜 Amici21  Christian ",#Amici21#Christian,5,0.7351,Christian;Alex
1471505695065325575,mini G🐍,2021-12-16 15:41:11+00:00,2,Oggi più che mai Amici21  Christian ,#Amici21#Christian,3,0.0,Christian
1471505597895897088,Turbo Edits / Giulia❁,2021-12-16 15:40:48+00:00,56,"Nel mentre, Crytical dov'è?! È vivo, sta bene, mangia, dorme??? Redazione dateci un segno...  Amici21  Crytical ",#Amici21#Crytical,3,0.0,Crytical
1471505515284885509,mini G🐍,2021-12-16 15:40:28+00:00,4,"Lesione dei legamenti.Forza polletto, ti aspettiamo sul palco a gennaio!💜🤍 Amici21  Mattia ",#Amici21#Mattia,3,0.0,Mattia
1471505407394734092,Lea Green,2021-12-16 15:40:03+00:00,48,Perché scaricare la responsabilità sui ragazzi mettendoli in difficoltà?!E comunque chapo a Mattia che è il più piccolo ma anche stavolta è intervenuto con grande maturità per sostenere i ragazzi in questa decisione difficile.  Amici21  Mattia ,#Amici21#Mattia,3,0.0,Mattia
1471505214263812104,Ballerini di #Amici21,2021-12-16 15:39:16+00:00,0,"Cristiano ha scelto di ballare ""Bad Vibes"" di Aisha. Vi ha convinto❤️? Amici21  Cristiano  Aisha ",#Amici21#Cristiano#Aisha,3,0.0772,Aisha
1471505202498834446,leocchiaiediflaza😍🤪😎,2021-12-16 15:39:14+00:00,0,immaginatevi carola che balla muro con luigi seduto davanti a lei che le fa uno dei suoi sorrisi appena finisce di ballare…ora rileggete la prima parola  amici21  carola  caroligi,#amici21#carola#caroligi,3,0.0,Luigi;Carola
1471505168155828229,ta_ls,2021-12-16 15:39:05+00:00,2,Amori miei  elena  lda  amici21 ,#elena#lda#amici21,3,0.0,Elena
1471504984776712195,Rosa&Chri,2021-12-16 15:38:22+00:00,0,La Calentano sta sderenando Cosmary....😅 Amici21  alessandracelentano  cosmary,#Amici21#alessandracelentano#cosmary,4,0.3612,Cosmary
1471504558593490945,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-16 15:36:40+00:00,12,Io sono innamorata di Scusa  lda  amici21 ,#lda#amici21,3,0.0,
1471503731820695552,Alexsupporter,2021-12-16 15:33:23+00:00,2,Che bello rivedere Alex nel daytime amici21  alex ,#amici21#alex,3,0.0,Alex
1471503583006707722,Ballerini di #Amici21,2021-12-16 15:32:48+00:00,1,"Carola decide di esibirsi con ""Nome"" di Nicol. Vi è piaciuta❤️? Amici21  Carola  Nicol ",#Amici21#Carola#Nicol,3,0.0,Carola
1471503559493447693,Rumors.it,2021-12-16 15:32:42+00:00,0,"Amici 21, LDA commuove tutti: il figlio di Gigi D’Alessio parla del divorzio dei genitori   Amici21  LDA ",#Amici21#LDA,3,0.0,LDA
1471501920439181322,🎄💫🧑🏻‍🎄☃️🛷🧤🌌🧊,2021-12-16 15:26:11+00:00,0,come non detto  Amici21  cosmary ,#Amici21#cosmary,3,0.0,
1471501874700247058,Erika Di Biasi,2021-12-16 15:26:00+00:00,8,"Dario che consola Carola facendola sorridere mi ha fatta piangere🥺Nasconde tutto col sorriso per non farsi vedere dagli altri ma vorrei tanto conoscerla di più e sapere cosa le passa per la testa. È così speciale,sono proprio fiera di lei🤏❤️  Carola  caroligi  Amici21 ",#Carola#caroligi#Amici21,4,0.34,Dario;Carola
1471501741497585669,Ballerini di #Amici21,2021-12-16 15:25:29+00:00,0,"Dario ha scelto ""Ripartire da zero"" di Luigi. Vi è piaciuto❤️? Amici21  Dario  Luigi ",#Amici21#Dario#Luigi,4,0.34,Dario;Luigi
1471501563982057473,Martii 🍄☀️,2021-12-16 15:24:46+00:00,1,HAHAHAHHAHA SEBA TI AMO  Amici21  Alex  cosmary,#Amici21#Alex#cosmary,3,0.0,
1471501182950465536,ila🌼,2021-12-16 15:23:15+00:00,0,CHE CASUALITÀ  Amici21   cosmary,#Amici21#cosmary,3,0.0,Cosmary
1471500599959064583,Erika Di Biasi,2021-12-16 15:20:56+00:00,2,"Carola si porta dentro tanto dolore,mi sta spezzando il cuore🥺Non cercare il male in te e lasciati andare perché sei meravigliosa ❤️🌸  Amici21  Carola  caroligi ",#Amici21#Carola#caroligi,3,0.0,Carola
1471500515460599819,Tw quello che mi piace,2021-12-16 15:20:36+00:00,1, Amici21  carola  caroligi Che emozioni x il Mio Amore💘Ti Amo ,#Amici21#carola#caroligi,5,0.6369,
1471499423288991774,~ LaLaLaLaa 👑,2021-12-16 15:16:16+00:00,1,Se Cosmary balla uno degli inediti di Alex urlo. E urlo di più se me lo rovina.  Amici21  amici  amici2021  garadiballo  Alex,#Amici21#amici#amici2021#garadiballo#Alex,3,0.0,Cosmary;Alex
1471495608611471371,Giulia0328,2021-12-16 15:01:06+00:00,1,Leggete questo è importante  Amici21  caroligi  carola  luigistrangis ,#Amici21#caroligi#carola#luigistrangis,3,0.0,
1471495134801915912,Benedetta 🙆🏻‍♀️,2021-12-16 14:59:13+00:00,0,È proprio bello sto figliolo 😍😍😍 Amici21  Christian ,#Amici21#Christian,5,0.8402,Christian
1471492429719097353,Flavia Gufetta,2021-12-16 14:48:28+00:00,1,Ma il colpo che mi è preso a leggere questo tweet Amici21  Alex ,#Amici21#Alex,3,0.0,Alex
1471488109665783813,Turbozenzole💜🤍||🐔⁸,2021-12-16 14:31:18+00:00,15,"🔴SPOILER DEVASTANTE🔴Christian,dopo anni, si è reso conto che Mattia12 gli ha rubato la Nutella. Ma non solo,si è vendicato rubandogli il suo panino.Hanno litigato ed ora hanno deciso di non fare più il tango insieme.  Amici21  Christian  Mattia   ",#Amici21#Christian#Mattia,4,0.34,Christian;Mattia
1471480835480113152,aurora guidi,2021-12-16 14:02:24+00:00,1,quando le tue amiche hanno anni di film mentali alle spalle ed escono fuori idee assurde che potrebbero avere senso🥲    Amici21  Serena  Alex ,#Amici21#Serena#Alex,3,0.0,
1471472820240662531,totta loves luigi💛,2021-12-16 13:30:33+00:00,2,"QUEL MALEDETTO MEZZO SORRISO CHE VI ACCOMUNA, Maria ma come dobbiamo fare noi?  Amici21  Luigi   Alex ",#Amici21#Luigi#Alex,3,0.0,Luigi
1471469512469983237,Silvia,2021-12-16 13:17:25+00:00,0,Noi come James DeanCuori a duecento all'ora ogni volta  caroligi  Amici21  Luigi  luigistrangis  Gigi ,#caroligi#Amici21#Luigi#luigistrangis#Gigi,3,0.0,Luigi
1471463629006516228,È SOLO UNA FOLLIA,2021-12-16 12:54:02+00:00,2,Ecco a voi madre natura  Amici21  Carola ,#Amici21#Carola,3,0.0,
1471462508477259783,È SOLO UNA FOLLIA,2021-12-16 12:49:35+00:00,0,"""La perfezione non esist- ah no aspe""  Amici21  Carola ",#Amici21#Carola,2,-0.296,
1471461937754030084,Turbozenzole💜🤍||🐔⁸,2021-12-16 12:47:19+00:00,1,questa sera vi consigliamo di guardare il cielo per vedere crick e crock nella loro ✨versatilità✨  Amici21  Christian  Mattia     ,#Amici21#Christian#Mattia,4,0.3182,Christian
1471460834379452420,carbonara,2021-12-16 12:42:55+00:00,0,Qualcuno doveva pur dirlo   Alex  amici21 ,#Alex#amici21,3,0.0,Alex
1471458516917489666,𝒗𝒆𝒓𝒐𝒏𝒊𝒄𝒂🌃,2021-12-16 12:33:43+00:00,0,Io voglio nei daytime voglio vedere di più crytical. Amici21  crytical,#Amici21#crytical,3,0.0,
1471454153864060932,Turbozenzole💜🤍||🐔⁸,2021-12-16 12:16:23+00:00,3,"Buonsalve a tuttx, abbiamo voglia di seguire profili fan di  Christian e  Mattia. Battete un colpo se ci siete bellx  Amici21  amemici21 ",#Christian#Mattia.#Amici21#amemici21,4,0.3182,Christian
1471436921868099586,Roberta🪁,2021-12-16 11:07:54+00:00,0,1) Ammirare tutto2)Sogni al cielo3)Tra silenzi MA IO LE AMO TUTTEEEEE Amici21  Alex ,#Amici21#Alex,3,0.0,Alex
1471433684226031619,SharonBusci,2021-12-16 10:55:02+00:00,0,Luigi ogni giorno migliora sempre di più sempre più in alto  Amici21  Luigi ,#Amici21#Luigi,3,0.0,Luigi
1471428297955454981,Chiara⭐,2021-12-16 10:33:38+00:00,0,Lui ha la capacità di essere bello con tutto pure in pigiama 😍   AMICI21  Christian  ,#AMICI21#Christian,5,0.6597,Christian
1471415632168169472,Barchiexjiara,2021-12-16 09:43:18+00:00,1,Behhh….ahhahahahahs  AMICI21  Alex  Serena ,#AMICI21#Alex#Serena,3,0.0,Alex;Serena
1471413783100854274,AB,2021-12-16 09:35:58+00:00,0,Maria metti Alex sul trono  amici2021  amici21  alex  uominiedonne,#amici2021#amici21#alex#uominiedonne,3,0.0,Alex
1471413134237786112,lucr_00,2021-12-16 09:33:23+00:00,1,Questo dono di Natale che il daytime di ieri ci ha regalato.  amici21  Alex ,#amici21#Alex,4,0.34,Alex
