Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1473749691871506438,totta loves luigi💛,2021-12-22 20:18:02+00:00,3,L’effetto che mi fa questo badman  AMICI21  Luigi ,#AMICI21#Luigi,3,0.0,
1473749389587931141,lol(a),2021-12-22 20:16:50+00:00,0,"ma Mattia, Chri, Rea e Crytical che fine hanno fatto?  Amici21  Christian  Mattia  Crytical  Rea",#Amici21#Christian#Mattia#Crytical#Rea,4,0.2023,Mattia;Rea;Crytical;Christian
1473748020625817610,Martii 🍄☀️,2021-12-22 20:11:23+00:00,0,ma rea oggi dov’era?  AMICI21  rea,#AMICI21#rea,3,0.0,Rea
1473746034320941069,MissClois86 - Aldo Montano stan account,2021-12-22 20:03:30+00:00,0,"Ma loro non avevano manco un anno quando uscì a Sanremo 2001 ""Turu Turu"" 🤣🤣🤣Invece io me la ricordo tutta... 🤣🤣🤣Ed era condotto da Raffaella Carrà pure 🤣🤣🤣🤣  AMICI21  Amici21  Alex  cosmary ",#AMICI21#Amici21#Alex#cosmary,5,0.9766,
1473743364935888900,Spettitrash,2021-12-22 19:52:53+00:00,0,LUIGINO se tutto ciò è vero sei più deludente della zia che a Natale TI REGALA IL KIT DI BAGNOSCHIUMA TESORI D'ORIENTE  caroligi AMICI21  carola  carolaeluigi ,#caroligi#AMICI21#carola#carolaeluigi#,3,0.0,Luigi
1473737139460452358,Carola e Luigi,2021-12-22 19:28:09+00:00,0,Io e le mie proposte a Luigi:AIUTATEMI SCRIVETEGLIELO ANCHE VOII  Amici21  Caroligi  Luigi ,#Amici21#Caroligi#Luigi,3,0.0,Luigi
1473735999960272911,M4r7i,2021-12-22 19:23:37+00:00,0,"Ah vorrei anche precisare che se espongo tesi ambigue è solo per puro ragionamento campato in aria, non ho prove di nulla, il niente assoluto, è solo il mio modo di pensare perciò non vi allarmate perché non credo a niente finché non lo vedo.  AMICI21  Luigi",#AMICI21#Luigi,3,0.0,
1473735435377647625,jen_ny,2021-12-22 19:21:23+00:00,6,come vediamo                 come mii ragazzi:                         immagino a                                        chri e matti: AMICI21 mattia  christianstefanelli ,#AMICI21#mattia#christianstefanelli#,3,0.0,Christian;Mattia
1473733928234147859,Giulia0328,2021-12-22 19:15:23+00:00,0,Pensate se in tutto questo si capovolgessero sul serio tutte le ship dopo le vacanze e non ci capissimo più nulla 😂  amici21  caroligi  ldarola  luigistrangis  elena,#amici21#caroligi#ldarola#luigistrangis#elena,4,0.4404,Luigi;LDA;Elena
1473732675471093766,M4r7i,2021-12-22 19:10:25+00:00,0,"Ultima cosa che dirò, a me non interessa se il mio protetto ha un flirt con qualcuno onestamente, basta che lui sia felice della sua musica e del suo percorso. Il resto è solo una cornice.  AMICI21  Luigi  daytime",#AMICI21#Luigi#daytime,4,0.34,Luigi
1473731299462500353,Siamo_solo_frasi,2021-12-22 19:04:57+00:00,0,"Che carino, guardatelo mentre gioca aww   Amici21  Luigi ",#Amici21#Luigi,3,0.0,Luigi
1473731151504232461,Sarahh🤪,2021-12-22 19:04:21+00:00,0,Ma comunque mi danno fastidio i tweet su carola di gente spagnolaMa chi v sap  carola  caroligi  AMICI21,#carola#caroligi#AMICI21,3,0.0,
1473730494189744130,Ariel_ary92,2021-12-22 19:01:45+00:00,0,Io ho iniziato a vedere amici a novembre e la prima cosa che ho detto tra questi due può nascere qualcosa.. la prima impressione è stata questa 😂  ldarola  amici21  LDA  Carola ,#ldarola#amici21#LDA#Carola,4,0.4404,LDA;Carola
1473730047550889990,Barchiexjiara,2021-12-22 18:59:58+00:00,2,Ma il regalo di Serena ad Alex HAHAHAHAHAHAHAHA LOL amo qualunque esso rapporto sia 😍🔝 Amici21  Alex  Serena ,#Amici21#Alex#Serena,5,0.8429,Serena;Alex
1473729314948530190,f🕷,2021-12-22 18:57:03+00:00,4,Scusate ma voi per caso sapete qualcosa su che fine abbiano fatto Christian e Mattia? sapevo che si erano infortunati ma ora sono proprio spariti.  amici21  Christian  mattia  AMICI21 ,#amici21#Christian#mattia#AMICI21,4,0.2023,Christian
1473727439180378121,Erika Di Biasi,2021-12-22 18:49:36+00:00,0,"Tweet di apprezzamento per questa bubina perché anche se cercava di divertirsi con tutti,era giù e spero che le parole di Nicole e la bussola di Cristiano l'aiutino a superare le sue paranoie e nonostante l'ansia per la sfida si viva serenamente le festività❤️🤏  Carola  Amici21 ",#Carola#Amici21,3,0.0,Nicole
1473726532061483008,Mariateresa.Bonfrate,2021-12-22 18:46:00+00:00,0,Questo concetto 😭😭❤️❤️😍😍 amici21  albe  serena ,#amici21#albe#serena,3,-0.0516,
1473723775770370055,aaaa,2021-12-22 18:35:03+00:00,0,luigi non ci sta per nessuno quando si tratta di ammirare/vedere quello che fa carola❤️‍🔥  AMICI21  carola  carolaeluigi  Luigi  luigiecarola  caroligi  ,#AMICI21#carola#carolaeluigi#Luigi#luigiecarola#caroligi,2,-0.34,Luigi
1473722517034577920,Erika Di Biasi,2021-12-22 18:30:03+00:00,3,Io crepata per Carola che regala la trottola ad Alex perché lei gli ha insegnato a fare le piroette ⚰️😂😂  Amici21  Carola  Alex ,#Amici21#Carola#Alex,5,0.802,Carola;Alex
1473721477262454789,MissClois86 - Aldo Montano stan account,2021-12-22 18:25:55+00:00,4, Amici21  Alex  cosmary Quando loro.                    Allora tutti... ,#Amici21#Alex#cosmary,3,0.0,
1473716149485461510,𝓒𝓵𝓪𝓲𝓻𝓮,2021-12-22 18:04:45+00:00,4,"“Signora i limoni”, olio su tela. amici21  sissi ",#amici21#sissi,3,0.0,
1473715706906746884,Bea🧊,2021-12-22 18:02:59+00:00,0,Dio ma perché hai preferenze? Anche io mi meritavo questa gioia nella mia vita Alex  AMICI21 ,#Alex#AMICI21,2,-0.296,Alex
1473715219037884418,Alexsupporter,2021-12-22 18:01:03+00:00,4,Ragazzuoli continuate a stremmare Sogni al cielo su spotify premium e ad acquistarla su itunes a 99 E su amazon music a 1.29.Coraggio che manca poco!!!💪♥️ alex  alexwyse  AlexWystar  amici21 ,#alex#alexwyse#AlexWystar#amici21,5,0.7767,
1473714074831794188,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-22 17:56:30+00:00,3,Ma la vera domanda è: Perché Luigi “schiaccia le noci” a Cristiano??What??? ahhahahah Amici21  Caroligi  Cristiano  Luigi ,#Amici21#Caroligi#Cristiano#Luigi,3,0.0,Luigi
1473713154349744134,balliamoconilfumo,2021-12-22 17:52:50+00:00,8,"alex,sissi,albe e cristiano,io confido in voi,rendetemela felice perfavore ❤️  Carola  carolaweloveyou  Amici21 ",#Carola#carolaweloveyou#Amici21,3,0.0,Alex;Sissi;Albe;Carola
1473713106626961420,M4r7i,2021-12-22 17:52:39+00:00,0,E comunque Luigi Strangis era perfetto anche oggi.  AMICI21  daytime  Luigi,#AMICI21#daytime#Luigi,3,0.0,Luigi
1473709872143343626,Francesca🧸💖☀️,2021-12-22 17:39:48+00:00,2,nel mentre loro mangiano🙈🥺💔 caroligi  carolaeluigi  Amici21  Carola  Luigi ,#caroligi#carolaeluigi#Amici21#Carola#Luigi,4,0.2732,Carola
1473709668451110925,Erika Di Biasi,2021-12-22 17:38:59+00:00,2,"I sorrisi di Carola ultimamente sono di circostanza,sta giù per una serie di motivi,le gare e i prof che continuano a buttarla giù e i regali di Cristiano e Nicole sono la conferma. Spero che possa ritrovare presto sé stessa perché merita il mondo🤧❤️  Carola  Amici21  caroligi ",#Carola#Amici21#caroligi,3,0.0,Carola;Nicole
1473703427314262026,Wendy💫🤍💜 || MV33 WORLD CHAMPION🇳🇱🦁🧡,2021-12-22 17:14:11+00:00,8,"Questo  Ghostteam che comprende Mattia, Christian e Crytical che ci appartiene  Amici21  Mattia  Christian  Crytical ",#Ghostteam#Amici21#Mattia#Christian#Crytical,3,0.0,Mattia;Christian;Crytical
1473702928074563592,La Scarola con gli occhi da scandolo,2021-12-22 17:12:12+00:00,0,"""per ricordarti che nella vita a volte bisogna perdersi per ritrovarsi, perché nella vita tutto è passeggero tratte te"" P.S. vi amo tanto  carola  amici21  cristiano 🏹🏹 ",#carola#amici21#cristiano,3,0.0,
1473702121220591617,Siamo_solo_frasi,2021-12-22 17:09:00+00:00,0,"Comunque io vorrei specificare che ogni volta che tweeto/retweetto qualcosa su  caroligi sono assolutamente ironica, perché loro sono liberi di fare ciò che vogliono e io da fan posso solo appoggiare le loro scelte. Li amo incondizionatamente.  Amici21  luigistrangis  carola",#caroligi#Amici21#luigistrangis#carola,4,0.3182,
1473702022276915216,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-22 17:08:36+00:00,3,Quanto è fantastica HAHAHA “Amore inutile che lanci le frecciatine tanto l’arco ce l’ho io” 🏹TI SI AMAAA  Amici21  caroligi  cristiano  carola ,#Amici21#caroligi#cristiano#carola,5,0.6523,
1473701086301237258,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-22 17:04:53+00:00,86,Carola che regala la trottola ad Alex perché faceva le piroette HHAHAHAHAHHAHA mi sento male Amici21  caroligi  alex ,#Amici21#caroligi#alex,3,0.0,Carola;Alex
1473700638110490635,Alexsupporter,2021-12-22 17:03:06+00:00,2,Alex è felice? Bene lo sono anche io.♥️ alex  amici21,#alex#amici21,5,0.6369,Alex
1473700561266659330,Erika Di Biasi,2021-12-22 17:02:48+00:00,8,"Frignando per Nicole che regala un quaderno strappato a Carola per farle superare i suoi limiti🤧Questa ragazza è troppo per questo programma,non smetterò mai di dirlo. In pochi l'hanno capita davvero e in pochi la meritano❤️🌺  Carola  Amici21  caroligi ",#Carola#Amici21#caroligi,3,0.0,Nicole;Carola
1473699754769108999,𝓒𝓵𝓪𝓲𝓻𝓮,2021-12-22 16:59:36+00:00,3,PERCHÉ NOI SAPPIAMO CHI SARANNO LE TRASH QUEEN DI QUESTA EDIZIONE. AMICI21  dario  cristiano ,#AMICI21#dario#cristiano,3,0.0,
1473698971143098376,Erika Di Biasi,2021-12-22 16:56:29+00:00,3,"Cristiano ""Per te una bussola per ricordarti che nella vita bisogna perdersi per trovarsi,tutto è passeggero tranne te"" 🤧La dolcezza di Cristiano con Carola nonostante sia entrato da poco mi commuove perché si nota che l'ha capita e gli vuole davvero bene❤️  Amici21  Carola ",#Amici21#Carola,3,0.0,Carola
1473698211865018369,Arīådnæ💫💜🤍||🐔¹🐔²,2021-12-22 16:53:28+00:00,11,"ragà leggete la mia illusione e ridiamo insieme,ho per un attimo pensato ""quando ci saranno gli incontri con le famiglie magari vedremo Ivan,Annamaria,Giulia che bello"" poi mi sono ricordata che non ci fanno vedere i figli,figuriamoci i genitori 🙃🙃  Amici21  Christian   Mattia ",#Amici21#Christian#Mattia,2,-0.296,Christian;Mattia
1473696802603945997,🟡 Tiziana sulla Luna 🤺,2021-12-22 16:47:52+00:00,2,❤️ Alex e  Cosmary sono troppo carucci.Proprio un colpo di ⚡️ L'imbarazzo e il pudore di Alex mi fa ridere e tenerezza. Però... c'è un però 😬 amici21 Ma lui è ancora fidanzato? Se così fosse... va bacchettato 🤣 Non si fa! ,#Alex#Cosmary#amici21,4,0.2714,Alex
1473690969795088389,lust4life,2021-12-22 16:24:41+00:00,0,non capisco le persone che continuano a dire che alex non è preso da cosmery. MA CAZZO NOM VEDETE CHE ALEX È UN SOTTONE ? e poi sono carini insieme quindi smettiamola❤️  Alex  Amici21,#Alex#Amici21,2,-0.4588,Alex
1473689903892471812,AMY🤟🏻,2021-12-22 16:20:27+00:00,0,POSSO DIRE CHE MI MANCANO?! Amici21  Christian  Mattia ,#Amici21#Christian#Mattia,1,-0.6155,Christian;Mattia
1473687195408113665,jen_ny,2021-12-22 16:09:41+00:00,1,non ci hanno fatto sapere nemmeno dove sono e come stanno perche pensano forse che non ce ne freghi nulla come loro ma noi ogni giorno aspettiamo le 16.10 per vedere un po i polli ed è quasi un mese che non si vedono vergogna  mattia  Amici21  christianstefanelli,#mattia#Amici21#christianstefanelli,1,-0.5574,
1473687158837985283,mary🤍,2021-12-22 16:09:33+00:00,1,parla la gente purtroppo parla😉  Amici21  amici21  carola  ,#Amici21#amici21#carola,3,0.0,Carola
1473686933356302342,gre 🧚‍♀️,2021-12-22 16:08:39+00:00,14,"ti capisco Cosmary,chi non vorrebbe il bacio della buona notte da Alex  amici  Amici21  alex  cosmary ",#amici#Amici21#alex#cosmary,3,0.0,Cosmary;Alex
1473686758378328068,eleonora,2021-12-22 16:07:57+00:00,3,"inizio a preoccuparmi, non tanto perché non li inquadrano, più che altro perché non ci danno proprio notizie su come stiano, visto che non erano nemmeno a tavola con tutti gli altri  Amici21  Christian  Mattia  Crytical",#Amici21#Christian#Mattia#Crytical,3,0.0,Crytical;Christian;Mattia
1473686238918066192,Siamo_solo_frasi,2021-12-22 16:05:53+00:00,0,Comunque per Gigi e Carola ho perso le speranze...  caroligi  Luigi  carola  Amici21,#caroligi#Luigi#carola#Amici21,3,0.0,Carola
1473685003951349761,Siamo_solo_frasi,2021-12-22 16:00:59+00:00,0,Voglio piantare quell'albero con la testa di Alex sopra nel mio giardino  Alex  Amici21,#Alex#Amici21,3,0.0,Alex
1473684549402075144,Cchiarax,2021-12-22 15:59:10+00:00,1,Ma se per altre cose Christian lo hanno fatto andare in gradinata con tutti gli altri perché questa volta no? E Mattia? Anche zoppicante poteva aprirli dei regali? Che fine hanno fatto? È successo altro che ovviamente non sappiamo? Amici21  mattia  christian,#Amici21#mattia#christian,4,0.4137,Christian
1473683320940736520,Diregiovani.it,2021-12-22 15:54:18+00:00,0,"È sbocciato un nuovo amore all’interno di  Amici21? Anche se non sono ancora ufficialmente una coppia, Alex e Cosmary sono sempre più vicini.👇 Amici  Alex  Cosmary ",#Amici21?#Amici#Alex#Cosmary,3,0.0,Alex;Cosmary
1473683265047482372,Benedetta 🙆🏻‍♀️,2021-12-22 15:54:04+00:00,1,"Va bene, ma almeno ridategli i cellulari a sti figlioli, almeno sappiamo direttamente da loro se son vivi e vegeti.Così non si può andare avanti REDAZIONEEEEE Amici21  Mattia  Christian  Crytical",#Amici21#Mattia#Christian#Crytical,3,0.0,Mattia;Christian
1473682881293737993,Siamo_solo_frasi,2021-12-22 15:52:33+00:00,1,Ma io aspettavo solo di vedere io regalo di Luigi per Carola aaaaaa Caroligi  Luigi  carola  Amici21,#Caroligi#Luigi#carola#Amici21,3,0.0,Luigi;Carola
1473682434994679820,;),2021-12-22 15:50:46+00:00,1,"""MAESTRA, GUARDI!!""NO SCUSATE STO PIANGENDO dario  Amici21 ",#dario#Amici21,3,0.0,Dario
1473682343659507722,M4r7i,2021-12-22 15:50:25+00:00,0,"Comunque come si vede che ci mostrano un quarto di quello che davvero accade in casetta, perché ci sono rapporti di cui, fino ad oggi, non sapevamo assolutamente nulla.  Amici21  Luigi  daytime",#Amici21#Luigi#daytime,3,0.0,Luigi
1473682317214457865,mia !,2021-12-22 15:50:18+00:00,5,"posso far finta di niente, ma in realtà mi mancate molto Amici21  Christian  Mattia  Crytical ",#Amici21#Christian#Mattia#Crytical,3,0.0,Christian
1473682178898894860,saretta/alex'smalinconiastanaccount🦋🤍,2021-12-22 15:49:45+00:00,3,forse saretta è un po' sottona di loro🥺🥺🤍🌟 alex  cosmary  Amici21 ,#alex#cosmary#Amici21,3,0.0,
1473681299856572417,higher ground,2021-12-22 15:46:16+00:00,0,Ma forse distrattamente non ho visto........Cosa ha regalato  Cristiano a  Dario? Un cappio per impiccarsi? 🤔😒🤭 Amici21  amici2021,#Cristiano#Dario?#Amici21#amici2021,5,0.7149,
1473681083245940741,Lucelettra,2021-12-22 15:45:24+00:00,0, carola  Amici21 SCUSATE RIUSCITE A SPIEGARMI IL MOTIVO PER CUI NON ABBIAMO VISTO LO SCAMBIO DEI REGALI TRA CAROLA E LUIGI??? E abbiamo invece visto diversi momenti tra CAROLA e CRISTIANO??? Forse xke' la 1° è una SHIP ormai naufragata mentre con la 2° tutto può essere???,#carola#Amici21,3,0.0,Luigi;Carola
1473680593468768270,Arīådnæ💫💜🤍||🐔¹🐔²,2021-12-22 15:43:27+00:00,24,"DUNQUE:-non sappiamo cosa ha regalato la famiglia a Mattia.-non sappiamo cosa ha regalato la famiglia a Christian.-non sappiamo cosa si sono regalati Chri e Matti.È PALESE RAGAZZ*, A LORO SOLO I MOMENTI BRUTTI DEL PROGRAMMA. BHA  Amici21  Christian  Mattia ",#Amici21#Christian#Mattia,5,0.5859,Christian;Mattia
1473680570643267584,Ariel_ary92,2021-12-22 15:43:22+00:00,1,Sta a vedere che le coppie saranno Elena -luigi Luca e Carola 😂 amici21  LDA,#amici21#LDA,4,0.4404,Elena;Carola;LDA
1473680498790707200,C✨,2021-12-22 15:43:05+00:00,0,E adesso chi c'è la fa ad aspettare fino al 10 gennaio. voglio morire. 💔😭 Manco per sbaglio li hanno fatti vedere  Mattia  Christian  Crytical  Amici21,#Mattia#Christian#Crytical#Amici21,2,-0.25,Mattia;Crytical;Christian
1473679997458132992,C✨,2021-12-22 15:41:05+00:00,0,"C'È TUTTI A TAVOLO TRANNE MATTIA, CHRISTIAN E CRYTICAL?? MA VAFFACULO  Mattia  Christian  Crytical  Amici21",#Mattia#Christian#Crytical#Amici21,3,0.0,Crytical;Christian
1473679995625263107,Mattian Zenzola💜.,2021-12-22 15:41:05+00:00,0,perché ci sono tutti tranne christian mattia e crytical??  amici21  crytical  ZENZONELLI  mattia  christian,#amici21#crytical#ZENZONELLI#mattia#christian,3,0.0,Christian;Mattia;Crytical
1473679974720851982,Alessia,2021-12-22 15:41:00+00:00,1,L’entusiasmo negli occhi. Quanto sono belli❤️✨  serena  albe  Amici21 ,#serena#albe#Amici21,4,0.3182,
1473679939211874304,Benedetta 🙆🏻‍♀️,2021-12-22 15:40:51+00:00,2,Questi son stati cacciati dalla casetta e nessuno ci ha detto niente 🤦🏻‍♀️Mi mancate 💙💜 Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,5,0.8957,Mattia;Christian
1473679615822544909,Lea Green,2021-12-22 15:39:34+00:00,98,Il dolore era troppo...ho dovuto rimediare 💘 Amici21  Christian  Mattia ,#Amici21#Christian#Mattia,5,0.6369,Christian
1473679243888496643,C✨,2021-12-22 15:38:06+00:00,0,VOGLIO PIANGERE💔 DOVE SONO??  Christian  Mattia  Crytical  Amici21,#Christian#Mattia#Crytical#Amici21,4,0.3527,Christian
1473679199290507275,letizia,2021-12-22 15:37:55+00:00,0,Io non capisco  Christian e  mattia sono stati risucchiati dalla terra ?  Amici21,#Christian#mattia#Amici21,3,0.0,Christian
1473678883673284620,M4r7i,2021-12-22 15:36:40+00:00,0,Da questo dt ho capito che il mio protetto fa compagnia alle persone che la notte non riescono a dormire. Me lo sono scelta proprio bene.  Luigi  Elena  Amici21  daytime,#Luigi#Elena#Amici21#daytime,3,0.0,Elena
1473678768665468935,cesca💛,2021-12-22 15:36:12+00:00,0,VI STO LETTERALMENTE ODIANDO PER NON AVER FATTO SCAMBIARE I REGALI AI MIEI DUE BIMBI  amici21  zenzonelli  mattia  christian,#amici21#zenzonelli#mattia#christian,3,0.0,Christian;Mattia
1473678435214110727,Martii 🍄☀️,2021-12-22 15:34:53+00:00,0,luigi ma quindi sei un playboy 😏😏  Amici21  Luigi,#Amici21#Luigi,3,0.0,Luigi
1473678012788924419,Isabella,2021-12-22 15:33:12+00:00,0,Scusate ma Christian Mattia e Crytical dove sono? Qualcuno mi sa rispondere? Amici21  christian,#Amici21#christian,3,0.0,Christian;Mattia;Crytical
1473677144605745170,valentina,2021-12-22 15:29:45+00:00,0,Ma  luigi e  carola non si sono regalati nulla?  Amici21,#luigi#carola#Amici21,3,0.0,
