Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1476665855190745096,saretta/alex'smalinconiastanaccount🦋🤍,2021-12-30 21:25:49+00:00,0, STREAM STREAM STREAAAAAAAAMSOGNI AL CIELOOOO sognialcieloORO  sognialcielo  alex  amici21,#sognialcieloORO#sognialcielo#alex#amici21,3,0.0,Rea
1476665708461400065,marimar,2021-12-30 21:25:14+00:00,0,"Caro Alex bimbo di Ultimo come me e forze la persona che legge questo tweet 😊 auguro tanto ad Alex che possa fare un dueto con Nicolò, tutte due sarebbe una bomba, aparte che per Alex sarebbe un sogno compiuto ❤️🤞  Ultimo  sognialcieloORO  alexwyse  ALEX  AlexWystar  Amici21 ",#Ultimo#sognialcieloORO#alexwyse#ALEX#AlexWystar#Amici21,5,0.7184,Alex
1476662886248464399,marimar,2021-12-30 21:14:01+00:00,0,Pure a me ❤️ grazie  per la tua musica 👑  AMICI21  sognialcielo  alexwyse  ALEX ,#AMICI21#sognialcielo#alexwyse#ALEX,3,0.0,Alex
1476662611508973569,gre🧚‍♀️urla sogni al cielo,2021-12-30 21:12:56+00:00,12,alex e luigi che portano il peso di essere i più bravi e attraenti dell’edizione di amici21  amici21  alex  luigi  amici ,#amici21#alex#luigi#amici,3,0.0,Alex;Luigi
1476657643183915018,Evelin,2021-12-30 20:53:11+00:00,1,"Wendy. 💫(Questa è una canzone di Nic che si sente poco, ma è tra le mie preferite e anche la cover di Alex è tra quelle che preferisco) - e voi, quale preferite? alex  amici21 ",#alex#amici21,3,0.0,Alex
1476651932987138056,Alexsupporter,2021-12-30 20:30:30+00:00,6,Se solo tutti i 222 mila follower su ig di Alex ascoltassero il suo brano 1 volta ora sarebbe triplo platino... amici21  alex,#amici21#alex,3,0.0,Alex
1476646854674763785,♡︎Caroligi&Alex_Supporter--»Piadiners🌯♡︎,2021-12-30 20:10:19+00:00,0,Ciao se vi va seguitemi su un account ig che mi ero fatta tanto tempo fa che ho trovato solo ora: carolasmindgrazieシ︎♡︎  amici21  carola  caroligi,#amici21#carola#caroligi,3,0.0,Carola
1476643656048205831,sognialcielo✰,2021-12-30 19:57:36+00:00,1,sogni al cielo non è disco d'oro:È SOLO UNA FOLLIA UN SALTO NEL TEMPO tortellini  amici20  Amicispoiler  AMICI21  AlexWystar  ALEX  alexwyse  sognialcieloORO,#tortellini#amici20#Amicispoiler#AMICI21#AlexWystar#ALEX#alexwyse#sognialcieloORO,3,0.0,Alex
1476634571936604165,LepietrediAlex,2021-12-30 19:21:31+00:00,4,Come minimo dopo tutto l’impegno deve diventare disco di platino direttamente  Amicispoiler  Amici21  alexwyse  ALEX  sognialcieloORO ,#Amicispoiler#Amici21#alexwyse#ALEX#sognialcieloORO,3,0.0,Alex
1476632551485841414,Laram2🌻,2021-12-30 19:13:29+00:00,5,"A: ""potete venire tutti a darci una mano, grazie""Sulla panchina solo Rea e Cosmary...Alex potevi dirlo tranquillamente che volevi fare le pulizie con lei, senza arrabbiarti🤣🔥 Amici21  alexwyse  cosmary ",#Amici21#alexwyse#cosmary,4,0.2023,Rea;Cosmary
1476632078238236674,Alexsupporter,2021-12-30 19:11:36+00:00,0,ASCOLTATE ESCLUSIVAMENTE DA QUI DOPO AVER FATTO 10 STREAM SU SPOTIFY PREMIUM.Lasciamo andare tutta quanta la sera e anche la notte con le cuffiette attaccate (volume almeno a metà) amici21  alexwyse  alex   Musica ,#amici21#alexwyse#alex#Musica,3,0.0,Rea
1476629605817761794,Marty🧜‍♀️,2021-12-30 19:01:47+00:00,0," amici21  sognialcieloORO  Alex  alexwyse SCARICATE APPLE MUSIC, SCARICATE LA CANZONE E STREAMMATE ",#amici21#sognialcieloORO#Alex#alexwyse,3,0.0,Alex
1476629245866692608,Alexsupporter,2021-12-30 19:00:21+00:00,0,Ragazzi FORZA!TUTTI INSIEME POSSIAMO FARCELA. amici21  alex  alexwyse  sognialcieloOro  Mediaset  Musica  AIUTO ,#amici21#alex#alexwyse#sognialcieloOro#Mediaset#Musica#AIUTO,3,0.0,Alex
1476628064587104262,Marty🧜‍♀️,2021-12-30 18:55:39+00:00,2," gf  tzvip  amici21  amici20  alexwyse  alex  sognialcieloORO STREAM PARTY SU! ANDATE ANCHE SU APPLE MUSIC, VISTO CHE ALCUNI DICONO CHE SU SPOTIFY PREMIUM LA FIMI CONTA SOLO 10 ASCOLTI!   ",#gf#tzvip#amici21#amici20#alexwyse#alex#sognialcieloORO,5,0.6145,Rea
1476617700759769099,•Fra•,2021-12-30 18:14:28+00:00,1,"Per il disco di platino di Luca non sono preoccupata perché è stabile nella top 50 e se non è questa settimana con le nuove soglie ci arriverà comunque, verso febbraio, ma ci arriverà ⚡️  amici21  LDA ",#amici21#LDA,4,0.2023,LDA
1476617133585055747,MissClois86 - Aldo Montano stan account,2021-12-30 18:12:13+00:00,0,"Se, malauguratamente, il 3 gennaio ""Sogni al cielo"" non sarà disco d'oro... Entro maggio (la fine di  AMICI21) ci dobbiamo mettere e gliene dobbiamo far avere uno per ogni singolo...  Amici21  alex  alexwyse  sognialcieloORO  AlexWystar ",#AMICI21)#Amici21#alex#alexwyse#sognialcieloORO#AlexWystar,4,0.2023,Alex
1476615884500312064,MissClois86 - Aldo Montano stan account,2021-12-30 18:07:15+00:00,0,Io non ho parole... AMICI21  Amici21  alex  alexwyse  sognialcieloORO  AlexWystar ,#AMICI21#Amici21#alex#alexwyse#sognialcieloORO#AlexWystar,3,0.0,Alex
1476611821448671241,Alexsupporter,2021-12-30 17:51:07+00:00,3,Con tutta la bontà del mondo ma esattamente cosa vi impedisce di inviarci la vostra email?!Ormai al giorno d'oggi i nostri dati sono pubblici a qualunque sistema operativo tecnologico.Avete paura di che? Che vi arriva la pubblicità dell'oroscopo?!FORZA SCRIVETE! amici21  alex,#amici21#alex,3,0.0,
1476609574828400648,Alexsupporter,2021-12-30 17:42:11+00:00,1, amici21  alex  alexwyse  sognialcieloOro  31dicembre  Capodanno  capodanno2022 Fatelo girare !!!! ,#amici21#alex#alexwyse#sognialcieloOro#31dicembre#Capodanno#capodanno2022,3,0.0,
1476609198653853700,Mary,2021-12-30 17:40:41+00:00,0, amici20  Amici21  LDA IO TI AMO DA MORIRE MA TU NON LO SAAAIII ,#amici20#Amici21#LDA,3,0.0,
1476607367278215168,Alexsupporter,2021-12-30 17:33:25+00:00,4,"Ricordo di NON ASCOLTARE SU SPOTIFY PERCHÈ HA UN LIMITE DI 10 ASCOLTI A TE.ASCOLTATE SU APPLE MUSIC.🔴Cosa ancora più IMPORTANTE🔴 ACQUISTATE IL BRANO SU ITUNESoppure INVIATECI LA VOSTRA EMAIL.Abbiamo pochissime ORE, non possiamo perdere tempo. amici21  alex  iTunes  Musica",#amici21#alex#iTunes#Musica,4,0.4824,Alex
1476607036137820163,alaska👀,2021-12-30 17:32:06+00:00,0,Comunque noi il passo a due di Mattia e Christian allo speciale di Natale ce lo meritavamo eh :(    Amici21  mattia  christian  chilhavisto  turbowinx ,#Amici21#mattia#christian#chilhavisto#turbowinx,2,-0.4404,Mattia;Christian
1476604945638072329,alaska👀,2021-12-30 17:23:47+00:00,0,Io vivo per i tweet di albe  Amici21  albe ,#Amici21#albe,3,0.0,
1476604481190211588,Alexsupporter,2021-12-30 17:21:56+00:00,0,A questo punto abbiamo bisogno che qualcuno di tanto conosciuto faccia pubblicità al brano. alehorse  deddy  rosa qualcuno di voi?! amici21  alex  2022NewYear,#alehorse#deddy#rosa#amici21#alex#2022NewYear,3,0.0,Alex
1476604397283168261,LepietrediAlex,2021-12-30 17:21:36+00:00,2,"ANDATE AD ASCOLTARE SU ITUNEESSSS,NON È TEMPO DI FERMARSI ADESSOOOOOOOOOO Amici21  alex  AlexWyse  cosmex  alexwyse",#Amici21#alex#AlexWyse#cosmex#alexwyse,3,0.0,
1476602757427703808,Alexsupporter,2021-12-30 17:15:05+00:00,0,Raga che si fa?Se oggi è stato l'ultimo giorno possiamo dire ciao ciao al disco ma teoricamente è fino al 3 gennaio?!Non ci sto capendo niente amici21  alex  alexwyse  sognialcieloOro,#amici21#alex#alexwyse#sognialcieloOro,1,-0.565,
1476602169759522828,Alexsupporter,2021-12-30 17:12:45+00:00,8,Mancano 659 copie.Se veramente è entro il 3 gennaio possiamo farcela vi prego continuate ad inviare mail e ad ascoltare su Apple Music. amici21  alex  AlexWystar  sognialcieloOro ,#amici21#alex#AlexWystar#sognialcieloOro,3,0.0,Alex
1476598978242351115,MissClois86 - Aldo Montano stan account,2021-12-30 17:00:04+00:00,0,Quanto manca per le stime?  Amici21  alex  alexwyse ,#Amici21#alex#alexwyse,3,0.0,
1476598054111358982,Sapphic_ale✨,2021-12-30 16:56:24+00:00,0,Bella bella bella!   reaamici  rea  Amici21 ,#reaamici#rea#Amici21,3,0.0,
1476595783268974602,sognialcielo✰,2021-12-30 16:47:23+00:00,0,un giorno lo volete lo spazio del fandom wyse❔ Amici21  amemici21  amemici20  amici20  Amicispoiler  sognialcieloORO  Alex  alexwyse,#Amici21#amemici21#amemici20#amici20#Amicispoiler#sognialcieloORO#Alex#alexwyse,3,0.0,Alex
1476591288996835344,Un po' sclerata,2021-12-30 16:29:31+00:00,0,si sa già quando inizia il serale di amici? non vedo l'ora che iniziii :) Amici21  seraleamici  mariadefilippi  LDA ,#Amici21#seraleamici#mariadefilippi#LDA,4,0.4588,
1476588321002377223,cris. (crocchetta di pollo),2021-12-30 16:17:44+00:00,1,"🚨🚨🚨 sto cercando qualcuno a cui regalare copie di MURO, per favore contattatemi, vi basta darmi solo la vostra mail per contribuire a sostenere un talento ❤️‍🔥  Amici21  caroligi  luigistrangis  amici20  zenzonelli  alexwyse  amemici20  nicole  rea  sangiovanni  aka  aka7even",#Amici21#caroligi#luigistrangis#amici20#zenzonelli#alexwyse#amemici20#nicole#rea#sangiovanni#aka#aka7even,2,-0.34,Rea
1476583103854428174,Alexsupporter,2021-12-30 15:57:00+00:00,2,🕯🕯🕯🕯Sogni al cielo orooo🕯🕯🕯🕯🕯🕯 amici21  alex  alexwyse  sognialcieloOro  Mediaset,#amici21#alex#alexwyse#sognialcieloOro#Mediaset,3,0.0,Alex
1476578969512259592,Quellochetuttivoglionosapere,2021-12-30 15:40:34+00:00,1,"⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️In questo articolo vi sveliamo se Mattia, Christian e Crytical potranno tornare in puntata dopo le feste 💥⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️ Amici21  ZENZONELLI  crytical",#Amici21#ZENZONELLI#crytical,2,-0.3612,Mattia;Christian;Crytical
1476576702742548480,Alexsupporter,2021-12-30 15:31:34+00:00,1,Mi si sono bloccati i direct per le tante richieste fatte a chiunque di mandare email e ricevere il brano su Itunes.😶Dai raga è Alex ne vale la pena mandare un'email su!! amici21  sognialcieloOro  alex,#amici21#sognialcieloOro#alex,3,0.0,Alex
1476574293769207813,ilsorriso_dei_sangiulia,2021-12-30 15:21:59+00:00,0,"ECCO IL CAPITOLO 2💕 spero vi piaccia, datemi un riscontro se vi va💕 Amici21  Alex Ho appena pubblicato ""Capitolo 2| Beatrice"" per la mia storia ""TRA SILENZI. (Roma)"".   ",#Amici21#Alex,5,0.8126,
1476573392857931776,Azuz e Vale,2021-12-30 15:18:24+00:00,0,"Dato che stiamo disegnando alcuni ragazzi di Amici 21, abbiamo deciso di fare anche Rea. ✏️Quali altri ragazzi che vorreste vedere rappresentato da noi? 🤔 Amici21  amici  mariadefilippi  rea  Rea  canto  ballo  disegno  drawing  art ",#Amici21#amici#mariadefilippi#rea#Rea#canto#ballo#disegno#drawing#art,3,0.0,Rea
1476570314763116545,Evelin,2021-12-30 15:06:11+00:00,0,"In questi giorni di mancanza da Alex, ho trovato dei video dove canta tutto il repertorio di Ultimo 😂 se vi fa piacere, stasera li posto sotto il tweet in evidenza sul mio profilo.Buona giornata ❤️ alex  amici21",#alex#amici21,4,0.4404,Alex
1476562019159576578,marimar,2021-12-30 14:33:13+00:00,2,Sono più di 12.000 followers che ha Alex su Twitter possiamo farcela si ogni uno compare un pezzo ❤️  sognialcieloORO  ALEX  Amici21  sognialcielo ,#sognialcieloORO#ALEX#Amici21#sognialcielo,4,0.34,Alex
1476559072363225088,marimar,2021-12-30 14:21:30+00:00,0,Lo amo ancora di più ❤️!  ALEX  Amici21  sognialcieloORO  alexWystar  Amicispoiler ,#ALEX#Amici21#sognialcieloORO#alexWystar#Amicispoiler,3,0.0,Alex
1476557710162370560,marimar,2021-12-30 14:16:05+00:00,0,Quanto sarebbe bello e giusto 🥺😭❤️ speriamo 🤞 conta pure gli ascolti e followers ... Alex ha un fandom bellísimo u po mi ricorda a le ARMYS di bts 😅 nel senso che siamo molto unite grate per lui è la sua musica  Amici21  ALEX  sognialcieloORO ,#Amici21#ALEX#sognialcieloORO,2,-0.4215,Alex
1476554349694398470,Silvia,2021-12-30 14:02:44+00:00,4,Per chi non vuole lo scambio ma vuole solo ricevere Muro va bene lo stesso. Noi facciamo entrambe le cose  Amici21  zenzonelli  Amici20  amemici20  sangiovanni  aka  aka7even  tancredi  nicole  rea  caroligi  luigistrangis ,#Amici21#zenzonelli#Amici20#amemici20#sangiovanni#aka#aka7even#tancredi#nicole#rea#caroligi#luigistrangis,3,0.0,Rea
1476550714096865286,Silvia,2021-12-30 13:48:17+00:00,3,"Ma non conosciamo altri fan di Rea, Nicole, Sangiovanni, Aka7even e Tancredi con cui fare scambio per Muro su iTunes?  caroligi  Amici21  Amici20  amemici20  sangiovanni  aka  aka7even  tancredi  nicole  rea",#caroligi#Amici21#Amici20#amemici20#sangiovanni#aka#aka7even#tancredi#nicole#rea,4,0.3182,Rea;Nicole
1476550328308965377,Queen of the gossip,2021-12-30 13:46:45+00:00,0, entrate in questo gruppo su Luigi se volete   Amici21  gfvip  Amicispoiler  amemici20  Luigi,#Amici21#gfvip#Amicispoiler#amemici20#Luigi,3,0.0,Luigi
1476526728545808387,Aurora,2021-12-30 12:12:59+00:00,0,Noi mentre aspettiamo le stime  sognialcielooro  alex  amici21 ,#sognialcielooro#alex#amici21,3,0.0,
1476519057092485130,.mannaggia.,2021-12-30 11:42:30+00:00,0, REGALA COPIE DI “MURO” E “SOGNI AL CIELO. Scrivetegli!!  Amici21  alexwyse  luigistrangis  Alex  amemici20  Luigi  caroligi,#Amici21#alexwyse#luigistrangis#Alex#amemici20#Luigi#caroligi,3,0.0,Luigi
1476518755702386693,marimar,2021-12-30 11:41:18+00:00,0,State ascoltando sogni al cielo ?? Ricordatevi che contano 10 ascolti da Spotify per utente e dopo passate pure per Apple Music ad ascoltarla che contano pure ❤️  sognialcieloORO  ALEX  AlexWystar  Amici21 ,#sognialcieloORO#ALEX#AlexWystar#Amici21,3,0.0,Alex
1476518396049166336,Claudia Pani🦋🤍,2021-12-30 11:39:52+00:00,0," Sissi in tendenza, non quella di  Amici21 ma il film. Posso dire di godere dato che il suo fandom fa a pezzi Alex? Un ragazzo semplice, genuino che, a differenza sua non fa canzoncine da cartoni e non si mette in mostra. Lei brava ma convinta e canzoni cringe. sognialcieloORO",#Sissi#Amici21#sognialcieloORO,2,-0.4588,Alex
1476518367146254344,Giorgia Nonis,2021-12-30 11:39:45+00:00,0,"Si regalano copie di “Sogni al cielo” per iTunes (può essere installato in qualsiasi dispositivo e non costa nulla) per portare Alex al disco d’oro! Forze che sono gli ultimi sforzi, NON SI MOLLA!Se la volete scrivetemi in DM la vostra mail! Amici21  Alex  sognialcieloORO",#Amici21#Alex#sognialcieloORO,3,0.0,Alex
1476515980503404546,rebe;why’d you only call me when you’re high?,2021-12-30 11:30:16+00:00,1,"anche se non ce la faremo vorrei dirvi che sono molto felice di far parte di questo fandom, siete fantastici  Amici21  Alex &lt;3",#Amici21#Alex,3,0.0,Alex
1476513201244286979,Alexsupporter,2021-12-30 11:19:14+00:00,9,"Ultimo giorno per arrivare al disco.Ascoltate 10 volte su Spotify premium.Poi passate ad Amazon Music e Apple Music.Se ci mandate la vostra email acquistiamo per voi il brano itunes (assicuratevi prima di avere un ID Apple, altrimenti prima createlo è gratuito) amici21  alex",#amici21#alex,3,0.1779,
1476512398781698048,marzia,2021-12-30 11:16:02+00:00,0, A me succede con Hurts ecco  Amici21  christian,#Amici21#christian,2,-0.4767,
1476504163987206144,Saretta,2021-12-30 10:43:19+00:00,0,"Eccole, grazie ❤️Vedete qui Amici21  Luigi  luigistrangis  caroligi ",#Amici21#Luigi#luigistrangis#caroligi,3,0.0,Luigi
1476503032120717313,anto parte da zero🦒,2021-12-30 10:38:49+00:00,1,ok volevo solo ribadire che carola con questi capelli così è bellissima  carola  Amici21 ,#carola#Amici21,4,0.296,
1476500288991281159,𝓐𝚕𝚎☁️,2021-12-30 10:27:55+00:00,2,"vi ricordo nuovamente che delle ragazze regalano la copia di sogni al cielo su itunes, quindi chi ha iphone e vorrebbe la copia commenti sotto questo tweet, basta darmi l’email collegata al profilo di itunes e la copia sarà vostra sognialcieloORO  Amici21  Alex",#sognialcieloORO#Amici21#Alex,4,0.34,
1476499533895024647,greta🫀\\ 🇮🇹,2021-12-30 10:24:55+00:00,3,"Ultimo giorno per portare Sogni al cielo  all’oro 💫 CONTINUATE A STREAMMARE.Grazie davvero a tutti quelli che in questi giorni ci hanno dato una mano, siete veramente preziosi per Ale!  amici21  alex  alexwyse  sognialcieloORO  amicispoiler  caroligi ",#amici21#alex#alexwyse#sognialcieloORO#amicispoiler#caroligi,2,-0.2942,
1476498549928079369,𝓐𝚕𝚎☁️,2021-12-30 10:21:00+00:00,5,"anche oggi promemoria, è l’ultimo giorno e dobbiamo spingere al massimo.Prendiamoci questo disco d’orocome sempre nei commenti vi lascio il link della playlist  Amici21  Alex  sognialcieloORO ",#Amici21#Alex#sognialcieloORO,3,0.0,
1476497711386050564,marzia,2021-12-30 10:17:41+00:00,0,Ma ritornare a mettere pantaloni più consoni alla tua età che so magari a sigaretta come a settembre? Così è un’idea come un’altra la mia eh  Amici21  luigi  caroligi,#Amici21#luigi#caroligi,2,-0.296,Luigi
1476496095035510785,Taty35,2021-12-30 10:11:15+00:00,3,Carola è stata messa in sfida ma: 1. E' stata scelta come presentatrice dello Speciale  insieme ad LDA.2. Unica ballerina ad essersi esibita 4 volte.3. Ha ballato la coreografia per la quale è stata messa in sfida... Amici21  caroligi  Carola ,#Amici21#caroligi#Carola,4,0.34,Carola;LDA
1476484589493305344,Annarita De Chiara,2021-12-30 09:25:32+00:00,0,"In una lunga, lunga fila di diversi.. ⭐️Giudicati da tutti quanti e da sé stessi  Alex  Amici21  Trasilenzi  Musica  Love  Emozioni  ",#Alex#Amici21#Trasilenzi#Musica#Love#Emozioni,5,0.6369,Alex
1476483162117185537,Albe Fanclub 🌄,2021-12-30 09:19:52+00:00,0," via ig: ""Con ""Prima di te"" Albe ci racconta la bellezza di riscoprire un amore sopito. 🌹""Vi sta piacendo l'inedito? Cliccate questo link per ascoltarlo &gt;   Albe  Amici21 ",#Albe#Amici21,3,0.0,Albe
1476481761932685317,Alexsupporter,2021-12-30 09:14:18+00:00,0,Dai che è per una buona causa😁 amici21  alex  sognialcieloORO  Mediaset ,#amici21#alex#sognialcieloORO#Mediaset,4,0.4588,Alex
1476480659430547458,albe(non lama) 🚫🐊,2021-12-30 09:09:55+00:00,6,"buongiorno a tutti, mi sveglio ogni giorno sempre più nostalgico. 🤧oggi vi beccate albe che canta peaches 🍑  Amici21  albe ",#Amici21#albe,3,0.0,Albe
1476479831772737538,Wendy💫🤍💜 || MV33 WORLD CHAMPION🇳🇱🦁🧡,2021-12-30 09:06:38+00:00,16,Per una buona causa❤️Da un pub londinese al disco d'oro perché se lo merita ❤️ sognialcieloORO  Alex  Amici21 ,#sognialcieloORO#Alex#Amici21,3,0.0,Alex
1476473849931874308,Turbozenzole💜🤍||🐔⁸,2021-12-30 08:42:52+00:00,10,come si fa a non amarlo? come come comeee  Amici21  Mattia ,#Amici21#Mattia,3,0.0,Mattia
1476457014889005061,Wendy💫🤍💜 || MV33 WORLD CHAMPION🇳🇱🦁🧡,2021-12-30 07:35:58+00:00,5,"Foto dei fantasmini del buongiorno per voi. Mi avete ringraziato in tanti per le sorprese, ma io non me lo merito, siamo una famiglia ormai e quindi nessuno ha più meriti di altri. Continuiamo così unitx che è bellissimo 🤍  Amici21  ghostteam  mattia  Christian  Crytical ",#Amici21#ghostteam#mattia#Christian#Crytical,4,0.34,Christian
1476456349865230336,marimar,2021-12-30 07:33:19+00:00,1,Buongiorno persone state ascoltando sogni al cielo ? 😊❤️  sognialcieloORO  sognialcielo  ALEX  alexwyse  Amici21  aka7even,#sognialcieloORO#sognialcielo#ALEX#alexwyse#Amici21#aka7even,5,0.7184,
1476426365461274625,caroligiforever,2021-12-30 05:34:10+00:00,1,GIGINO SEI PROPRIO MENTIROSO  caroligi  Amici21  luigistrangis  Luigi ,#caroligi#Amici21#luigistrangis#Luigi,3,0.0,
1476363565288280068,amici2021,2021-12-30 01:24:38+00:00,0,iniziamo a pregare tutti i santi😝🛐🤩  Amici21  amici  LDA  mattiazenzola  ZENZONELLI  alex  carolingi ,#Amici21#amici#LDA#mattiazenzola#ZENZONELLI#alex#carolingi,4,0.296,
