Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1473381922718076929,MDT,2021-12-21 19:56:39+00:00,23,"Questa è stata la scena che più ha fatto male, quel pugno contro se stessa quasi a dire “Non vali niente”.Rendetevi conto fin dove l’avete spinta e fateci i conti, perché ad oggi tutto vedo meno ció che ci si aspetterebbe da una “scuola”.  carola  caroligi  Amici21 ",#carola#caroligi#Amici21,3,-0.1531,
1473381186080755714,marimar,2021-12-21 19:53:43+00:00,0,Informazione importante per il disco di oro !! ⭐️  Alex  AlexWystar  AMICI21 ,#Alex#AlexWystar#AMICI21,3,0.0,Alex
1473380157624922115,Donato A.,2021-12-21 19:49:38+00:00,0," carola Le tue insicurezze sono quelle di tutti noi (ovviamente non identiche), ma per superarle le devi affrontare, combattere e non mollare. Apri le tue ali, perché a noi trasmetti tanto 😌  caroligi  amici21",#carola#caroligi#amici21,4,0.3818,
1473379767412043783,Mattian Zenzola💜.,2021-12-21 19:48:05+00:00,1,perché christian e mattia non entrano su twitterrrrr  amici2021  AMICI21   christian  mattia  christianemattia  zenzonelli,#amici2021#AMICI21#christian#mattia#christianemattia#zenzonelli,3,0.0,Christian;Mattia
1473376878253776908,marimar,2021-12-21 19:36:36+00:00,0,Esatto !!! Questo è un bel tempo per regalare questa perla ❤️  Amici21  Alex  AlexWystar ,#Amici21#Alex#AlexWystar,3,0.0,
1473376494131068945,✨Alex Era✨,2021-12-21 19:35:04+00:00,9,Niente da aggiungere. STREAM amici21  alex  sognialcielo ,#amici21#alex#sognialcielo,3,0.0,Rea;Alex
1473375992664240129,marimar,2021-12-21 19:33:05+00:00,0,Speriamo 🕯🕯🕯 può succedere tutto .... pero per me è credo per tanti Alex è un vincitore sin dal primo giorno ❤️  Amici21  Alex  AlexWystar ,#Amici21#Alex#AlexWystar,1,-0.5574,Alex
1473374945812045832,✨Alex Era✨,2021-12-21 19:28:55+00:00,6,"Mi raccomando:1) Invece di streammare le canzoni natalizie, streammate Sogni al Cielo.2) Se volete fare un regalo ai vostri parenti, donate a tutti il brano su ITunes (costa poco ed è il regalo migliore che possano ricevere!) amici21  alex ",#amici21#alex,3,0.0,Alex
1473374902535266308,marimar,2021-12-21 19:28:45+00:00,0,"Dai daiii continuate ad ascoltare sogni al cielo e aquistarlo su i tunes, Amazon e Apple Music che ci manca poco facciamole questo regalo di Natale a la nostra stellina ⭐️  Alex  Amici21  AlexWystar ",#Alex#Amici21#AlexWystar,3,0.1779,Alex
1473374454629679108,marimar,2021-12-21 19:26:58+00:00,0,Daiii ragazzi che manca poco 🥺 non possiamo fermarci adesso dai dai che ci manca poco ❤️!!! Continuate a sentire e comprare sogni al cielo  Alex  AlexWystar  Amici21 ,#Alex#AlexWystar#Amici21,3,0.0,Alex
1473374413081006092,Alexsupporter,2021-12-21 19:26:48+00:00,2,"Facciamolo per Alex, per la sua musica, per renderlo felice. alex  amici21  alexwyse  AlexWystar ",#alex#amici21#alexwyse#AlexWystar,3,0.0,Alex
1473371045541429251,Wendy💫🤍💜 || MV33 WORLD CHAMPION🇳🇱🦁🧡,2021-12-21 19:13:25+00:00,1,Alle 20:12 noi ancora siamo qui🔥🤍💜  Amici21  Mattia   Christian ,#Amici21#Mattia#Christian,5,0.6369,Mattia;Christian
1473370368429670406,Irina,2021-12-21 19:10:44+00:00,1,"Raga sapete cosa fare, mancano 10 giorni per farsì che mille voci diventi disco d'oro. ✨ amici21  gfvip  uominedonne  albe  millevoci  stream ",#amici21#gfvip#uominedonne#albe#millevoci#stream,4,0.3182,
1473369835820269577,.mannaggia.,2021-12-21 19:08:37+00:00,4,LUIGI STRANGIS COSA SEI  Luigi  Amici21  luigistrangis  caroligi  carolingi ,#Luigi#Amici21#luigistrangis#caroligi#carolingi,3,0.0,
1473367347603951618,Tw quello che mi piace,2021-12-21 18:58:44+00:00,0,Da Selargius al palco di “Amici” passando per l’Opera di Parigi: Carola Puddu incanta il pubblico di Canale 5 La sua coreografia di danza classica sulle note di una cover di “Under Pressure” dei Queen ha stregato il pubblico. 😔 Amici21  carola  caroligi ,#Amici21#carola#caroligi,4,0.4019,Carola
1473367281782644740,Unnomenonancorainuso,2021-12-21 18:58:28+00:00,0,Comunque è un cazzo di fregno!  luigi  caroligi  amici21 ,#luigi#caroligi#amici21,3,0.0,Luigi
1473366630965067779,Erika Di Biasi,2021-12-21 18:55:53+00:00,2,"Questa ragazza mi ha colpito fin da subito per il suo talento,la sua umiltà,dolcezza,simpatia e tanto altro e sono sempre più fiera di poter assistere alla sua crescita artistica e personale giorno dopo giorno👑Meriti tutto il bene di questo mondo🩰🤍   Carola  Amici21 ",#Carola#Amici21,4,0.34,Carola
1473366425783967746,Beatrice,2021-12-21 18:55:04+00:00,0,Alex meraviglioso oggi  Amici21  alex,#Amici21#alex,3,0.0,Alex
1473363794537721858,happily0611,2021-12-21 18:44:37+00:00,2,"Mancano 10 mila copie e Quello che fa male diventa disco di platino. Fa circa 1000 copie al giorno, quindi se incrementiamo anche solo un po’ ci assicuriamo il disco di platino per fine dicembre 💪🏻🔥🔥  amici21  LDA ",#amici21#LDA,2,-0.4588,LDA
1473363793837277185,La Scarola con gli occhi da scandolo,2021-12-21 18:44:36+00:00,0,"Vi giuro se fossi una sua amica/sorella, cugina o anche solo conoscente  le direi di andare subito via da lì perchè non meritano un cazzo di nienteeeee  amici21  carola",#amici21#carola,3,0.0,Carola
1473363603524882439,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-21 18:43:51+00:00,8,"Cristiano grazie, nonostante tu sia entrato per ultimo, hai avuto la sensibilità ad andare da Carola in quel momento di sconforto rispetto qualcun’altra che le stava seduta anche accanto… Amici21  Caroligi  carola ",#Amici21#Caroligi#carola,3,0.0,Carola
1473363396263350277,Erika Di Biasi,2021-12-21 18:43:02+00:00,0,"Siamo passati da ""Sono sposata con la danza,ballare per me è una certezza"" a ""volevo andare via"" e questo è molto grave💔Le lezioni di staging non servono quando difronte a una ragazza in questo stato invece di aiutarla alimentate le sue insicurezze. Amici21  Carola  caroligi  ",#Amici21#Carola#caroligi,1,-0.6908,Carola
1473361621380648969,Erika Di Biasi,2021-12-21 18:35:58+00:00,2,"Sentire una ballerina che ha donato tutta la sua vita alla danza dire ""Volevo che finisse"" è gravissimo💔 e spero che per tutti gli insulti che le riservate sui social esista il karma. Una ragazza che si mette in gioco a 360 gradi è troppo per questo programma. Amici21  Carola ",#Amici21#Carola,3,0.128,Carola
1473359970506792969,Wendy💫🤍💜 || MV33 WORLD CHAMPION🇳🇱🦁🧡,2021-12-21 18:29:25+00:00,8,Non  che nello spazio ci parla di  e ci dice che a a lui piace parlare con i vecchietti e che è molto legato a lui🤧🤍💜  Amici21  Mattia ,#Amici21#Mattia,5,0.6369,Mattia
1473359061630529548,lu🕺,2021-12-21 18:25:48+00:00,6,"possiamo riparlarne quando tutti danzeranno con un paio di punte o facendo una variazione classica?!fino ad allora, carola puddu supremacy 👑mi dispiace  Amici21  caroligi  carola ",#Amici21#caroligi#carola,3,0.126,
1473357703997239302,lucrezia,2021-12-21 18:20:24+00:00,0, Amici21  christian  mattia ormai vivo delle loro esibizioni vecchie perché sono spariti dalla terra🤔,#Amici21#christian#mattia,3,0.0,
1473355267676983303,Erika Di Biasi,2021-12-21 18:10:44+00:00,0,"Sono convinta che la gara sia l'ennesima goccia che ha fatto traboccare il vaso e che lei stia così anche per i continui attacchi di Stortaro ma conoscendola non lo ammetterà mai,piuttosto continua a colpevolizzarsi e ciò mi distrugge💔Da proteggere☀️  Carola  Amici21  caroligi ",#Carola#Amici21#caroligi,3,-0.1779,
1473355218406490118,lu🕺,2021-12-21 18:10:32+00:00,18,e con questo finisce il mio parlare  amici21  caroligi  carola ,#amici21#caroligi#carola,3,0.0,Carola
1473355166342647811,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-21 18:10:19+00:00,1, Non so se mi spiego Amici21  carola  Caroligi ,#Amici21#carola#Caroligi,3,0.0,
1473353907627831297,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-21 18:05:19+00:00,6,E comunque dite quello che volete intanto nei video più visti c’è lei! Passo e chiudo  Amici21  Carola  Caroligi ,#Amici21#Carola#Caroligi,3,0.0,Carola
1473353584934805520,Tw quello che mi piace,2021-12-21 18:04:02+00:00,3,Non disperarti Amore 💘mio che facciano quello che vogliono con sti' teatrini 🤡.Fuori ti aspetta il vero Teatro di Ballo tu sei una Professionista.Sei Bellissima e niente ti può Fermare.😚😚❤️ Amici21  carola  caroligi ,#Amici21#carola#caroligi,5,0.9118,
1473352315528695816,Taty35,2021-12-21 17:59:00+00:00,0,"Tu sei questa, non dimenticarlo!💗   Carola  carolaweloveyou  caroligi  Amici21 ",#Carola#carolaweloveyou#caroligi#Amici21,5,0.7345,Carola
1473348297289093121,MissClois86 - Aldo Montano stan account,2021-12-21 17:43:02+00:00,2, Amici21  Alex  alexwyseQuando lui.                         Allora tu... ,#Amici21#Alex#alexwyseQuando,3,0.0,
1473348288099270660,marimar,2021-12-21 17:43:00+00:00,0,Non siamo stanche di urlare sogni al cielo !!❤️ grazie Rosa 😊 AMICI21  Alex  AlexWystar  alexwyse ,#AMICI21#Alex#AlexWystar#alexwyse,5,0.7639,Alex
1473347632277954567,Taty35,2021-12-21 17:40:23+00:00,0,"Lo dico, se Carola dovesse andar via smetto di guardare Amici 21. Mi dispiace per Luigi ma non riuscirei a guardare un programma che ha demolito  psicologicamente ballerini talentuosi come Lei e Guido.  Amici21  Carola  caroligi  carolaweloveyou",#Amici21#Carola#caroligi#carolaweloveyou,4,0.34,Carola;Luigi
1473346771699085314,Erika Di Biasi,2021-12-21 17:36:58+00:00,4,"Ieri Rea e oggi Carola.Così diverse ma in realtà molto simili,sono sensibili,piene di insicurezze,tra le più talentuose e andrebbero aiutate,seguite e spronate di più per farle tirare tutto fuori,non sminuite costantemente.Che circo vergognoso😑💔  Amici21  Carola  caroligi  Rea ",#Amici21#Carola#caroligi#Rea,4,0.2732,Rea;Carola
1473346682091974660,Maria Liguori,2021-12-21 17:36:37+00:00,0,"per quanto ami carola e mi dispiaccia molto per il posto, me lo aspettavo perchè ormai è indovinabile. L'unica cosa è che non potete dire che Serena e Dario sono stati vicini a Carola perché è l'opposto. E Carola non è la Cele potrebbero anche andare oltre. AMICI21  carola",#AMICI21#carola,2,-0.4588,Serena;Dario;Carola
1473345809467023360,Erika Di Biasi,2021-12-21 17:33:09+00:00,1,"Per i sapientoni del twitter vi ricordo che anche l'improvvisazione si studia,non puoi impararla in mezz'ora. Con lo studio bisogna imparare a calibrare e unire la tecnica e farla incastrare con le sensazioni e le emozioni,ma cosa volete saperne voi?  Carola  caroligi  Amici21 ",#Carola#caroligi#Amici21,3,0.0,
1473345125589954560,Lizy parte da zero,2021-12-21 17:30:26+00:00,0,SPOILER: A prescindere da tutto la maestra non sostituirà mai Carola perché è la sua più grande allieva e lei vincerà tutte le sfide ingiuste del cazzo che la costringeranno a fare dopo ogni circo. Mi disp x voi ciá  amici21  carola  caroligi,#amici21#carola#caroligi,3,0.0,Carola
1473344358393032708,Erika Di Biasi,2021-12-21 17:27:23+00:00,9,"""È il segno che non sarò mai libera nel cervello""💔Ridurre così una ragazza già piena di insicurezze alimentando ancora di più le sue paranoie perché non sa improvvisare è penoso.Lei è per pochi,per chi sa andare oltre,non smetterò mai di dirlo🤧  Carola  caroligi  Amici21 ",#Carola#caroligi#Amici21,2,-0.4767,
1473341241861488643,Francesca🧸💖☀️,2021-12-21 17:15:00+00:00,5,Carola non pensare alle cose brutte.avrai sempre noi💖☀️ carola  Amici21  caroligi ,#carola#Amici21#caroligi,5,0.7506,Carola
1473340352752926720,Erika Di Biasi,2021-12-21 17:11:28+00:00,1,"Abbiamo visto la conduttrice consolare Cosmetica perché lei porella si impegna,ha la coppietta e ovviamente serve al programma,mentre Carola che ha sempre una buona parola per tutti deve restare sola a piangere sul cesso perché tanto non serve più 😑💔  Amici21  Carola  caroligi ",#Amici21#Carola#caroligi,4,0.5423,Carola
1473338434446106624,» auro🦋| missing c&m,2021-12-21 17:03:50+00:00,0,non oso immaginare come si possa essere sentito mattia appena ha saputo che come giudice c’era nancy💔  AMICI21  mattiazenzola  Mattia  Amici21 ,#AMICI21#mattiazenzola#Mattia#Amici21,4,0.5423,Mattia
1473337863668391936,Alice♌,2021-12-21 17:01:34+00:00,0,Alla fine Raimondo Todaro ha sempre ragione... Dario è  100mila volte meglio di  Carola... qualsiasi cosa faccia...  amici21,#Carola...#amici21,4,0.4939,Dario
1473337567126896640,Alice♌,2021-12-21 17:00:23+00:00,0,"""Alex, devi andare a cantare il pezzo in studio... chi porti!?""""Andiamo tutti così ammiriamo tutto..."" 😅😅😅💥💞 amici21 alex",#amici21#alex,5,0.8622,Alex
1473337268433731586,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-21 16:59:12+00:00,1,"L’anno scorso erano tutte gare su coreografie già pronte, tranne una. Quest’anno solo sull’improvvisazione! A na certa anche basta con questa improvvisazione!  Amici21  Caroligi  carola ",#Amici21#Caroligi#carola,3,0.0,
1473336538331287552,Erika Di Biasi,2021-12-21 16:56:18+00:00,9,"""Volevo che finisse""😭Per una ragazza che ha lasciato la famiglia per inseguire il suo sogno e  che vive letteralmente per la danza,sentire questo è straziante e la colpa è solo della produzione che l'ha portata all'esasperazione.Non meritate nulla💔  Carola  caroligi  Amici21 ",#Carola#caroligi#Amici21,3,0.1027,
1473335893423493125,Taty35,2021-12-21 16:53:44+00:00,1,"COMUNICATO della SCUOLA di AMICI ai ballerini di danza classica provenienti dalle più prestigiose Accademie di danza del mondo: ""Non presentatevi se non avete frequentato la SCUOLA di EMOSSSIONI.""   Amici21  Carola  caroligi",#Amici21#Carola#caroligi,3,0.0,
1473335630289637380,lucr_00,2021-12-21 16:52:42+00:00,2,"Che poi io vorrei anche smetterla di shippare Alex e Serena, ve lo giuro, ma poi ci mettete queste inquadrature, e quindi niente amici21  Serena  Alex ",#amici21#Serena#Alex,3,0.0,Alex;Serena
1473334484045029383,🎄💫🧑🏻‍🎄☃️🛷🧤🌌🧊,2021-12-21 16:48:08+00:00,5,sissi ha parlato per il popolo  amici21  alex ,#amici21#alex,4,0.34,
1473333875699036161,Claudia,2021-12-21 16:45:43+00:00,0,Vorrei che bastassero i ricordi per sentire una manoSarebbe facile farci un'abitudineVorrei che si capissero più coseChe la sensazione abbia un coloreE che tutto abbia un senso con l'espressione del mio cuore.... Amici21 Strepitoso  alex ,#Amici21#alex,3,0.0,Alex
1473333247845277700,🦋🌻,2021-12-21 16:43:14+00:00,0,hi guys quanto ci scommettete che Carola non arriverà al serale?  Carola  Amici21,#Carola#Amici21,3,0.0,Carola
1473332857271631883,🎄💫🧑🏻‍🎄☃️🛷🧤🌌🧊,2021-12-21 16:41:41+00:00,3,scusate ma io continuerò a shipparli fino allo sfinimento  amici21  alex  serena ,#amici21#alex#serena,3,0.0,
1473332780092334080,Barchiexjiara,2021-12-21 16:41:22+00:00,6,Per me è Serena che guarda Alex così: Amici21  Alex  Serena ,#Amici21#Alex#Serena,3,0.0,Serena;Alex
1473329144788303874,socialbutterfly,2021-12-21 16:26:55+00:00,1,Scusate dovevo.... Amici21  mattia  carola ,#Amici21#mattia#carola,3,0.0,
1473328208913309700,🎄💫🧑🏻‍🎄☃️🛷🧤🌌🧊,2021-12-21 16:23:12+00:00,1,"comunque carola arriva sempre negli ultimi posti perché queste classifiche si basano sull’improvvisazione e basta, dovrebbero variare un po’ in modo di dare la possibilità anche a lei e cristiano di brillare.  Amici21  carola",#Amici21#carola,3,0.0,
1473328026238832640,Alexsupporter,2021-12-21 16:22:29+00:00,6,Scavami come stavi scavando il cucchiaio in quell'avocado alex  amici21 ,#alex#amici21,3,0.0,Alex
1473327097896656905,marimar,2021-12-21 16:18:47+00:00,0,"Lo ammiravo prima di conoscere il suo passato ... ma adesso li ammiro ancora di più ❤️ ... tutto sforzo e sacrificio ha il suo fruto, ti meriti tutto Alex ⭐️  Amici21  amici  Alex  AlexWystar  alexwyse ",#Amici21#amici#Alex#AlexWystar#alexwyse,4,0.34,Alex
1473326416125120520,marimar,2021-12-21 16:16:05+00:00,0,Impeccabile ❤️ alex  AlexWystar  Amici21 ,#alex#AlexWystar#Amici21,3,0.0,Alex
1473325712161615879,marimar,2021-12-21 16:13:17+00:00,0,"Bellisimo , manca tanto a questo mondo superficiale persone come Alex ❤️  Amici21  Alex  AlexWystar  alexwyse ",#Amici21#Alex#AlexWystar#alexwyse,3,0.0,Alex
1473324954662105092,lucienne taliana,2021-12-21 16:10:16+00:00,1, Perche il giudice esterno non fa un ora di lezione ai ragazzi e poi fanno la gara di improvisazione? Per me cosi non imparano niente perche fanno gli stessi passi con musica differente. Serve solo a buttare giu dei ragazzi per fare show.  Amici21 forza  carola,#Amici21#carola,3,0.0,
1473324939134619651,marimar,2021-12-21 16:10:13+00:00,0,Lui è un sole ❤️ Alex  AlexWystar  Amici21 ,#Alex#AlexWystar#Amici21,3,0.0,Alex
1473324759857483778,marimar,2021-12-21 16:09:30+00:00,0,Niente è detto ... ma nel mio cuore lui è il vincitore di amici 21 ❤️ Alex  Amici21  AlexWystar  ammiraretutto ,#Alex#Amici21#AlexWystar#ammiraretutto,3,0.0,Alex
1473324310198632456,Marina Rayed,2021-12-21 16:07:43+00:00,0,"Carola tu sei una stella che deve imparare a brillare, non ti arrendere. Non saranno delle classifiche a spegnerti, purtruppo sei in una competizione dove le tue fragilità hanno poco importanza ma I belive in you bby  Amici21  Carola ",#Amici21#Carola,3,0.0,Carola
1473324083941154826,Turbozenzole💜🤍||🐔⁸,2021-12-21 16:06:49+00:00,2,"Qualcuno spedisca questo a Queen Mary. Per posta, mail, piccione viaggiatore, come volete, ma lei deve capire la potenza di questi due che sono in tendenza senza essere stati inquadrati manco mezza volta per sbaglio/G🐍 Amici21  Christian  Mattia ",#Amici21#Christian#Mattia,3,0.0,Christian;Mattia
1473323990454136835,Erika Di Biasi,2021-12-21 16:06:27+00:00,0,Fanno i daytime sulle insicurezze dei professionisti e poi con queste gare pessime portano una ragazza all'esasperazione e a dire che non vedeva l'ora che finisse come se fosse al patibolo perché non si sentiva a suo agio💔 Siete vergognosi e incoerenti😑  Amici21  Carola ,#Amici21#Carola,2,-0.2263,Carola
1473323930945531907,lu🕺,2021-12-21 16:06:12+00:00,47,"per me è questo.💔lei che ha sempre una parola di conforto per tutti, che si preoccupa in continuazione, che fa di tutto pur di strappare un sorriso… e quando serve a lei? da sola nel bagno scagata da Maria e dai compagni.voi carola puddu non la meritate  Amici21  carola ",#Amici21#carola,3,-0.1779,
1473323841225117701,marimar,2021-12-21 16:05:51+00:00,0,Ammirare tutto di Alex 😍❤️ Alex  AlexWystar  Amici21 ,#Alex#AlexWystar#Amici21,4,0.4588,Alex
1473323812926197764,Lizy parte da zero,2021-12-21 16:05:44+00:00,0,Carola amore mio sei la migliore e tu in finale ci arrivi e vinci perché ci siamo noi a sostenerti. Goditi le vacanze di natale perché stai serena che da lì uscirai solo alla fine.  carola  Amici21  caroligi,#carola#Amici21#caroligi,4,0.2023,Carola
1473323480426991620,Francesca🌷,2021-12-21 16:04:25+00:00,7,"""Allora tutti, cosi ammiriamo tutti.""Un altro inutile dt su classifiche di ballo, ma salvato in corner da questo personaggio. Alex Amici21 ",#Alex#Amici21#,3,0.0,Alex
1473323430908989441,Erika Di Biasi,2021-12-21 16:04:13+00:00,3,"Gli altri vengono mostrati anche quando si divertono.Carola è stata usata all'inizio,da 2 mesi è scomparsa dai daytime,compare per le gare e ovviamente quando piange e si dispera.I momenti spensierati non li mostrano perché non serve più al programma😑  Carola  Amici21  caroligi ",#Carola#Amici21#caroligi,3,0.0,Carola
1473323395748184067,TazEly🐍🐀,2021-12-21 16:04:05+00:00,0, carola  Amici21 basta con queste improvvisazioni. FATELA BALLAREEEEEEEE ,#carola#Amici21,3,0.0,
1473323185592537099,Taty35,2021-12-21 16:03:15+00:00,0,"Che doccia fredda. Vedere Carola piangere, sapere che dovrà affrontare una sfida e non vederla per capire se sta bene.😔  caroligi  Amici21  Carola ",#caroligi#Amici21#Carola,3,0.0772,Carola
1473323180450267141,totta loves luigi💛,2021-12-21 16:03:13+00:00,0,Giuro che se domani non mi fanno vedere Luigi che consola Carola spacco tutto e brucio la testa bionda di Marisa  Amici21  luigi  caroligi  carola ,#Amici21#luigi#caroligi#carola,3,0.0,Luigi;Carola
1473322991626948610,Lizy parte da zero,2021-12-21 16:02:28+00:00,0, avete rotto il cazzo con ste gare di improvvisazione di merda e se proprio volete continuare a farle perché non fate giudicare anche a noi una volta visto che alla fine decide il pubblico?! VI DOVETE NASCONDERE  Amici21  caroligi  carola,#Amici21#caroligi#carola,4,0.2714,
