Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1474838473001644033,Ballerini di #Amici21,2021-12-25 20:24:27+00:00,0,"La mamma di Christian tramite un audio ci ha fatto sapere che la puntata natalizia di oggi è stata registrata quando lui aveva ancora la tonsillite, per questo non c'era.Grazie di cuore  per tenerci sempre informati❤️💋 Amici21  Christian  christianstefanelli",#Amici21#Christian#christianstefanelli,5,0.6369,Christian
1474837049161269248,Erika Di Biasi,2021-12-25 20:18:48+00:00,5,"""Cristiano mi fa ridere,è un bravissimo imitatore ma è anche molto dolce e c'è nei momenti di bisogno""🤧🥰Gli sguardi di Cristiano mi uccidono😂😂✈️Provengono più o meno dallo stesso ambiente e sicuramente l'aiuterà a sentirsi più libera,li adoro❤️  Carola  Amici21  caroligi ",#Carola#Amici21#caroligi,5,0.8316,Carola
1474836586357477382,ᵍ𝐆⭐,2021-12-25 20:16:57+00:00,5,"se non mi sono più fatta sentire è perché sono ferma,immobile,paralizzata ad alex che canta ""ammirare tutto"" al piano e al medley con gigi. Amici21  alexwyse  Luigi ",#Amici21#alexwyse#Luigi,3,0.0,Alex
1474835860759662593,martiᥫ᭡-125,2021-12-25 20:14:04+00:00,0,che gioie sta sera oh😍ahhahahaparte 1  Amici21  Sissi  christianstefanelli  Mattia  amici ,#Amici21#Sissi#christianstefanelli#Mattia#amici,4,0.4588,Sissi;Mattia
1474835342234632193,nellavitaprendosolopali,2021-12-25 20:12:01+00:00,1,i miei bimbi belli  Amici21  LDA ,#Amici21#LDA,3,0.0,
1474833972412788736,sognialcielo✰piadiner🌯,2021-12-25 20:06:34+00:00,10,stato sentimentale: □ single□ fidanzatx ■ sottona per carola e luigi Amici21  Amicispoiler  amemici20  amici20  caroligi  Luigi,#Amici21#Amicispoiler#amemici20#amici20#caroligi#Luigi,3,0.0,Luigi
1474833348933697542,Giulia_09,2021-12-25 20:04:06+00:00,0, una notifica da te per Natale?  Amici21  Mattia,#Amici21#Mattia,3,0.0,
1474831585107230726,Benedetta 🙆🏻‍♀️,2021-12-25 19:57:05+00:00,0,Oggi scatenati Crick e Crock di nuovo coi telefoni 🤣🤣🤣  amici21  Mattia  Christian  ,#amici21#Mattia#Christian,5,0.8625,Mattia;Christian
1474828565321498625,DariaLaDittatrice 📣,2021-12-25 19:45:05+00:00,3,Loro due Semplicemente arte maestria sapienza sacrificio  Amici21  Luigi  luigistrangis  alex ,#Amici21#Luigi#luigistrangis#alex,3,0.0,Luigi
1474827911530266633,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-25 19:42:29+00:00,5,"Le due coppie che ballano insieme, Cosmary che si sente la candela 🕯, lo dice anche lei hahahaha 😂 Amici21  caroligi  carolaeluigi  serena ",#Amici21#caroligi#carolaeluigi#serena,4,0.4404,Cosmary
1474827394741592066,giu,2021-12-25 19:40:26+00:00,1,io li amo  Amici21  Christian  Mattia ,#Amici21#Christian#Mattia,3,0.0,Christian
1474826524188626953,💙True Love-Dany💙,2021-12-25 19:36:58+00:00,2,La finale di canto è tutta qua! Questo terzetto pazzesco!  Amici21  alex  sissi  luigi ,#Amici21#alex#sissi#luigi,3,0.0,Alex
1474825514183503875,Erika Di Biasi,2021-12-25 19:32:58+00:00,7,"Le voci di Sissi e Rea su ""Creep"" impreziosite dalle barre di LDA✨Ancora non mi capacito di come sia sottovalutata, è una delle migliori,ha un timbro stupendo e meriterebbe molto più spazio ❤️👑  Rea  Amici21 ",#Rea#Amici21,3,0.0,Sissi;Rea;LDA
1474823101313658883,lu🕺,2021-12-25 19:23:22+00:00,6,vedere carola cosi felice e spensierata mi riempie il ❤️ di gioiameriti tanto piccola🥺  Amici21  carola  caroligi ,#Amici21#carola#caroligi,3,0.0,
1474820247274274820,Erika Di Biasi,2021-12-25 19:12:02+00:00,0,Ma che dolcine Elisabetta e Carola piango 🤏🤧❤️❤️  Carola  Amici21  caroligi ,#Carola#Amici21#caroligi,3,0.0,Carola
1474819823553376256,marimar,2021-12-25 19:10:21+00:00,0,Tropo tropo bello ❤️ è ritornato al piano 😍  Alex  Amici21  alexWystar Continuate a sentire sogni al cielo 🎶 ,#Alex#Amici21#alexWystar,4,0.4588,Alex
1474819070981726209,A N G E L A 🍀,2021-12-25 19:07:21+00:00,0,TUTTO QUESTO E MOLTO ALTRO IL NOSTRO LUCHINO ❤️  lda  amici21  amici ,#lda#amici21#amici,3,0.0,
1474817798950076416,ELISA GAMBOA,2021-12-25 19:02:18+00:00,0,"Raga io ci provo ma niente, piango  amici21  Luigi  caroligi 🤍✨ ",#amici21#Luigi#caroligi,4,0.3182,
1474815236515504132,MissClois86 - Aldo Montano stan account,2021-12-25 18:52:07+00:00,0,"Immaginate lunedì 27 quando usciranno le stime per il disco d'oro e vedremo ""Sogni al cielo"" a più di 35.000 copie....🤞🏻🤞🏻 Amici21  alex  alexwyse ",#Amici21#alex#alexwyse,3,0.0,
1474814080955424781,Antonella Fedeli,2021-12-25 18:47:32+00:00,0,Carola con Elisabetta…semplicemente i miei diritti  carola  elisabetta  Amici21 ,#carola#elisabetta#Amici21,3,0.0,Carola
1474812810496466944,Alexsupporter,2021-12-25 18:42:29+00:00,4,"Ragazzo facciamo questo regalo di Natale ad Alex, dobbiami arrivare a 35.000 copie per il disco d'oro, mancano solamente 5 giorni dobbiamo sbrigarci alla grande proprio.Forza sul mio profilo trovate tutte le info💪🕯♥️ alex  alexwyse  alexwystar  amici21  oro",#alex#alexwyse#alexwystar#amici21#oro,5,0.6369,Alex
1474810605475356672,Taty35,2021-12-25 18:33:43+00:00,0,"Che sia il primo di una lunga serie! Maestra Celentano,  confidiamo in Lei.🕺💃  Amici21  carola  cristiano  caroligi ",#Amici21#carola#cristiano#caroligi,3,0.0,
1474806605061447684,Gusso aspetta capirà e vedrà,2021-12-25 18:17:49+00:00,1,Pensieri impuri vagano nella mia testa si proprio un grande dono🔥🤤  Amici21  luigi  caroligi ,#Amici21#luigi#caroligi,1,-0.5574,Luigi
1474805534385659912,lu🕺,2021-12-25 18:13:34+00:00,0,sissi ti capiamo… e anche carola lo farà!!☺️ sissi  caroligi  amici21 ,#sissi#caroligi#amici21,5,0.555,
1474803584248201218,Alessia,2021-12-25 18:05:49+00:00,2,"Tu mi piaci così, come sei fatta-a, tienimi stretto-o che torno da te…  serena  albe  amici21 ",#serena#albe#amici21,3,0.0,
1474803427721064452,Taty35,2021-12-25 18:05:12+00:00,0,Anch'io lo amo!  cristiano  caroligi  Amici21  Carola ,#cristiano#caroligi#Amici21#Carola,3,0.0,
1474802063284572164,Mfd,2021-12-25 17:59:47+00:00,1,"Non importa se  Carola ha la mano su quella di  Luigi, l'importante è che stia al centro della scena, com'è giusto che sia. Buon Natale!  Amici21  Caroligi ","#Carola#Luigi,#Amici21#Caroligi",4,0.4003,Carola
1474800508389019653,giu,2021-12-25 17:53:36+00:00,7,tweet di apprezzamento per carola 🛐🛐  Amici21  Carola ,#Amici21#Carola,4,0.5267,
1474794971303718922,nellavitaprendosolopali,2021-12-25 17:31:36+00:00,6,"Luca oltre a essere un cantante, un ballerino, un animatore un meteorologo ha una passione segreta fare il terzo incomodo  AHAHAH  Amici21  LDA ",#Amici21#LDA,4,0.34,
1474794322642014216,_andy_capasso,2021-12-25 17:29:01+00:00,0,"vi prego ma io impazzisco per Elena,è mini,super carina e la strapazzerei di coccole 💗🥺  Elena  Amici21",#Elena#Amici21,5,0.7096,Elena
1474792199623692290,Sara🍇💕🎀,2021-12-25 17:20:35+00:00,0,"Luigi e Alex cantate insieme, più spesso. I miei preferiti nel canto, sempre🥰  amici21  Luigi  alex  alexeluigi ",#amici21#Luigi#alex#alexeluigi,5,0.8074,Luigi;Alex
1474791800405696515,Beatrice,2021-12-25 17:19:00+00:00,0,"Mary, siamo alla finalissima e non ce lo hai detto? No, altrimenti non mi spiego.  Amici21  alexeluigi  alex  luigi ",#Amici21#alexeluigi#alex#luigi,3,0.0,Alex;Luigi
1474790343983915012,Beatrice,2021-12-25 17:13:12+00:00,0,Comunque vedere Alex che piano piano si sta sciogliendo mi scalda il cuoricino  Amici21  Alex ,#Amici21#Alex,3,0.0,Alex
1474789691610251265,Beatrice,2021-12-25 17:10:37+00:00,0,Penso che dopo il duetto Alex-Luigi la mia vita sia al completo.  Amici21  Alex  Luigi ,#Amici21#Alex#Luigi,2,-0.296,Alex;Luigi
1474788232177098757,Taty35,2021-12-25 17:04:49+00:00,0,"Ragazzi, LDA è una certezza quando balla Carola!!🔥😁 SCUSAAAAAA!  Carola  Amici21  caroligi ",#Carola#Amici21#caroligi,4,0.3561,LDA;Carola
1474787026444890118,Albe Fanclub 🌄,2021-12-25 17:00:01+00:00,1,Albe durante la puntata di oggi ha risposto ad una domanda dei fan.  Albe  Amici21 ,#Albe#Amici21,5,0.5719,
1474785344784674827,Azuz e Vale,2021-12-25 16:53:21+00:00,2,Abbiamo provato a disegnare alcuni dei ragazzi di Amici 21! Chi altro vorreste vedere rappresentato da noi? 😊 Amici21  amici2021  amici  Luigi  Dario  Albe  LDA  lda  canto  ballo  mariadefilippi  Amici ,#Amici21#amici2021#amici#Luigi#Dario#Albe#LDA#lda#canto#ballo#mariadefilippi#Amici,5,0.7424,Luigi;Albe;Dario
1474783324430376960,Bea🤍mi piace giocare💘,2021-12-25 16:45:19+00:00,1,"CAROLA PUDDU: arte, maestria, professionalità, eleganza.Ecco a voi. carola  caroligi  amici21  ",#carola#caroligi#amici21,3,0.0,Carola
1474783278024515587,🌙🩰✨,2021-12-25 16:45:08+00:00,4,Lo dico? Lo dico.L’ha ballata addirittura meglio senza la pressione della sfida della scorsa volta. Si vedeva che era libera😍FAVOLOSA 🩰❤️✨ caroligi  amici21  carola,#caroligi#amici21#carola,5,0.6486,
1474782781968465929,Erika Di Biasi,2021-12-25 16:43:10+00:00,8,Queen Carola Puddu con i tacchi grandissimo dono 🧎Calpestami e ti ringrazio 🔥🖤  Carola  Amici21  caroligi ,#Carola#Amici21#caroligi,4,0.4215,Carola
1474780012758904835,Erika Di Biasi,2021-12-25 16:32:09+00:00,4,"""Ammirare tutto"" piano e voce è ancora più bella 💥Alex è arte,ha un talento incredibile e arriva dritto al cuore 💫❤️  Alex  Amici21 ",#Alex#Amici21,2,-0.2263,Alex
1474779479843164161,Kat 🌻,2021-12-25 16:30:02+00:00,1,Chi come lui  Amici21  mattia ,#Amici21#mattia,3,0.0,
1474779048375201793,LaMichi,2021-12-25 16:28:19+00:00,1,io li amo troppo  Amici21  albe  serena ,#Amici21#albe#serena,3,0.0,
1474777731078443013,Albe Fanclub 🌄,2021-12-25 16:23:05+00:00,1,"Durante lo speciale di oggi Albe si è esibito con un medley di ""Millevoci"" e ""Last Christmas""! 🎄  Albe  Amici21 ",#Albe#Amici21,3,0.0,Albe
1474777611545026567,elizha,2021-12-25 16:22:37+00:00,0,Comunque Dear Carola e Mattia coff coff visto che le ship Hanno una corsia preferenziale coff coff fateci un pensierino  ...pure per finta va bene... .  amici21  carola  mattia,#amici21#carola#mattia,4,0.3818,Carola;Mattia
1474777209437147146,Erika Di Biasi,2021-12-25 16:21:01+00:00,4,"La Medora resterà una delle sue esibizioni migliori:le linee,la tecnica,la sua classe,raffinatezza e il modo in cui riesce a catalizzare tutta l'attenzione dei compagni su di sé che applaudono a tempo✨È letteralmente un cigno,sono incantata🦋🤍🩰  Carola  Amici21  caroligi ",#Carola#Amici21#caroligi,3,0.0,
1474776581902151684,Taty35,2021-12-25 16:18:31+00:00,0,Ma quanto è bellaaaaaa!👄💄💥  Carola  Amici21  caroligi ,#Carola#Amici21#caroligi,2,-0.4199,
1474775021478371332,Erika Di Biasi,2021-12-25 16:12:19+00:00,0,"Carola,Cristiano e Sissi semplicemente arte maestria sapienza sacrificio e professionalità🔥Che meraviglia,che eleganza. Da pelle d'oca💫🤍💥  Carola  Cristiano  Amici21  caroligi ",#Carola#Cristiano#Amici21#caroligi,2,-0.3612,Sissi
1474773955911331854,Albe Fanclub 🌄,2021-12-25 16:08:05+00:00,2,"Ecco l'esibizione di Albe e Dario con ""Prima Di Te"".  Albe  Amici21 ",#Albe#Amici21,3,0.0,Albe;Dario
1474772487976149001,Albe Fanclub 🌄,2021-12-25 16:02:15+00:00,1,Albe ha cambiato la sua foto profilo di ig  Albe  Amici21 ,#Albe#Amici21,4,0.34,
1474772105447325705,Erika Di Biasi,2021-12-25 16:00:44+00:00,3,Ripensando all'improvvisazione quando alla fine si volta indietro perché le persone spesso si stancano di porgerle la mano e ora Nicole gliela tende mi ha commossa. Magiche🤏🤧Sta lavorando su sé stessa e sta crescendo tantissimo. Proud of you🤍💫  Carola  Amici21  caroligi ,#Carola#Amici21#caroligi,5,0.6597,Nicole
1474771076689321993,Cchiarax,2021-12-25 15:56:39+00:00,0,"Ho appena finito di pranzare e ho una domanda…Vale la pena di guardare lo speciale di Natale? Ci sono Mattia, Christian e Crytical? Oppure è un altro grandissimo palo? amici21  christianstefanelli  mattiazenzola  crytical",#amici21#christianstefanelli#mattiazenzola#crytical,3,0.0,Christian
1474769767353442307,ta_ls,2021-12-25 15:51:27+00:00,0,Comunque durante L esibizione di Elena hanno inquadrato sia Luigi sia luca  lda  elena  luigi  amici21,#lda#elena#luigi#amici21,5,0.5766,Elena;Luigi
1474767101374181382,Alessia,2021-12-25 15:40:51+00:00,6,Per me è il modo in cui si sostengono l’un l’altra.  albe  serena  amici21 ,#albe#serena#amici21,3,0.0,
1474765285177626624,Cielostellato🧡💛💚💫💫💫,2021-12-25 15:33:38+00:00,1,"Ho visto Carola PAZZESCA nella puntata di oggi, speravo di vedere che si era ripresa, ma non mi aspettavo di vederla DIMONARE COME UNA REGINA, brillava in ogni esibizione ELEGANTE e RAFFINATA, se se la fanno scappare sono dei pazzi!GO CAROLA caroligi  carola  amici21  luigi",#caroligi#carola#amici21#luigi,3,0.0,Carola
1474763533997031431,Erika Di Biasi,2021-12-25 15:26:40+00:00,4,"""Ho legato con tutti ma con Alex ho un legame particolare, è venuto ad assistere alla mia esibizione di muro sul tetto""🥺Sono due artisti ma soprattutto due persone speciali e meritano solo il meglio. L'amicizia più bella nata lì dentro💫❤️  luigistrangis  Alex  Amici21 ",#luigistrangis#Alex#Amici21,2,-0.4767,Alex
1474763454716256261,lucienne taliana,2021-12-25 15:26:22+00:00,0, La maestra  deve dare dei passi a 2 a questi due fenomeni   Amici21 La Bellezza della Danza.  alessandracelentano  carola  cristiano,#Amici21#alessandracelentano#carola#cristiano,3,0.0,
1474763287069872130,MissClois86 - Aldo Montano stan account,2021-12-25 15:25:42+00:00,0,"Non abbiamo avuto un duetto, abbiamo avuto IL duetto! (Mi smentisco da sola!)  Amici21  alex  luigi  alexwyse  luigistrangis  ",#Amici21#alex#luigi#alexwyse#luigistrangis,3,0.0,Alex;Luigi
1474762954025353225,Ariel_ary92,2021-12-25 15:24:22+00:00,0,"Dalla puntata speciale di evince una cosa, che luca è anche un presentatore e gli autori contano su di lui in determinati momenti 😂❤️ Amici21  LDA",#Amici21#LDA,4,0.4404,
1474762880239259652,chevvoi,2021-12-25 15:24:05+00:00,0,LA POTENZA DI QUESTA FOTO.  Amici21  Luigi  Alex ,#Amici21#Luigi#Alex,3,0.0,Alex;Luigi
1474762456841035777,nellavitaprendosolopali,2021-12-25 15:22:24+00:00,11,"“il ballerino, l’imitatore, il meteorologo” ⚰️⚰️⚰️  Amici21  LDA ",#Amici21#LDA,3,0.0,
1474761746929881088,MissClois86 - Aldo Montano stan account,2021-12-25 15:19:34+00:00,2,"Io, dopo aver ascoltato la versione piano e voce di ""Ammirare Tutto"" by  Alex Amici21  alexwyse ",#Alex#Amici21#alexwyse#,3,0.0,Alex
1474761629300580354,Alexsupporter,2021-12-25 15:19:06+00:00,1,Io sempre più cotta stracotta bollita di alex alex  amici21,#alex#amici21,3,0.0,Alex
1474760583509684226,Cielostellato🧡💛💚💫💫💫,2021-12-25 15:14:57+00:00,0," Vi prego più puntate senza professori che litigano, i ragazzi da soli sono molto più belli da vedere 💫💫💫 amici21  carola  luigi  caroligi ",#amici21#carola#luigi#caroligi,1,-0.5719,Luigi
1474760127970484229,ann🍟,2021-12-25 15:13:08+00:00,3,SPIACE MA I MIEI FIGLI SONO I PIÙ BONI caroligi  carola  Amici21 ,#caroligi#carola#Amici21,3,0.0,
1474760092704821251,Barchiexjiara,2021-12-25 15:13:00+00:00,4,Awwww ma che belliniii sono❤️VOGLIO PIÙ CONTENUTI SU QUESTO ALEX-SERENA!!  Amici21  Alex  Serena ,#Amici21#Alex#Serena,3,0.0,Alex;Serena
1474759718895865863,Roberta,2021-12-25 15:11:31+00:00,0,"Per me è luca che quando esce il 23 urla ""o'scemo"" come nella smorfia napoletana  Amici21  lda",#Amici21#lda,3,0.0,
1474759320533442562,The Apocalipsticks,2021-12-25 15:09:56+00:00,1,Bellissime le 2 finaliste di  amici21 che cantano per tutti gli altri😍😍  rea  sissi… ,#amici21#rea#sissi…,5,0.7184,
1474758834178691073,Kat 🌻,2021-12-25 15:08:00+00:00,5,A noi questo  ghostteam piace e non poco  Amici21  mattia  christian  crytical ,#ghostteam#Amici21#mattia#christian#crytical,3,0.0,Crytical;Christian
1474758672417013764,gre | in love with christian,2021-12-25 15:07:21+00:00,2,🕯🕯christian stefanelli mi metterà like ad un tweet🕯🕯 amici21  christian  ,#amici21#christian,4,0.3612,Christian
1474758541252730892,Erika Di Biasi,2021-12-25 15:06:50+00:00,0,Carola quanto ti voglio beneeeeeeeee🤏🥺❤️  Carola  Amici21 ,#Carola#Amici21,3,0.0,Carola
1474758312218570758,Alexsupporter,2021-12-25 15:05:55+00:00,0,SANTO CIELO.O MIO DIO.E CHI SI RIPRENDE PIÙ ADESSOPOSSO MORIRE IN PACE ADESSO alex  amici21 ,#alex#amici21,3,0.0,Alex
1474757991534673928,Erika Di Biasi,2021-12-25 15:04:39+00:00,5,"Luigi e Alex in un medley di ""Fix you"" e ""Viva la vida"" ecco come immagino il paradiso🥺Hanno un talento incredibile e loro voci insieme si sposano alla perfezione. Sono la finale di canto che tutti meritiamo ❤️💫  luigistrangis  Alex  Amici21  caroligi ",#luigistrangis#Alex#Amici21#caroligi,2,-0.2263,Luigi;Alex
1474755995868012548,MissClois86 - Aldo Montano stan account,2021-12-25 14:56:43+00:00,3,Alex a capo del trenino perché tutti sanno che è LUI a reggere quest'edizione e a maggio sarà solo sua la coppa di  Amici21! 🤞🏻🤞🏻🍾🍾🎆🎆 Alex  alexwyse ,#Amici21!#Alex#alexwyse,3,0.0,Alex
1474755862690422794,Francesca🧸💖☀️,2021-12-25 14:56:11+00:00,8,"LA CLASSE, L’ELEGANZA, LA RAFFINATEZZA, LA GRAZIA. SEI PERFETTA CAROLA, SEI UNA DEA, UN ANGELO. TE LO RIPETO SEI PERFETTA CAROLA, PERFETTA.💖🤍 Amici21  caroligi  carola ",#Amici21#caroligi#carola,4,0.296,Carola
1474755655173087237,lu🕺,2021-12-25 14:55:22+00:00,8,ad  amici21 hanno praticamente detto:” mandiamogli uno spoiler della finalissima” luigi  alex  sissi  caroligi ,#amici21#luigi#alex#sissi#caroligi,3,0.0,Alex;Luigi
