Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1475588867285786624,LepietrediAlex,2021-12-27 22:06:15+00:00,0,MIGLIOR REGALO DI NATALE (due valletti)Ma Luigi che influenza Alex con questi nuovi occhiali? Ahhaha Amici21  sognialcielo  Luigi  sognialcielodiscodoro  ,#Amici21#sognialcielo#Luigi#sognialcielodiscodoro,3,0.0,Luigi;Alex
1475586121140740097,itsrosa:),2021-12-27 21:55:21+00:00,1,"    parliamo più del fatto che “sogni al cielo” debba arrivare al disco d’oro,evitiamo le coppiette e soffermiamoci sul suo lato di artista&lt;3  Amici21  alexwyse  ALEX  Amici21",#Amici21#alexwyse#ALEX#Amici21,3,0.0,Alex
1475584087272398852,Debby🪐,2021-12-27 21:47:16+00:00,1,PRETENDO UNA FANCAM CON ROSA E COSMARY INSIEME  AMICI21  COSMARY  ROSA,#AMICI21#COSMARY#ROSA,3,0.0,Cosmary
1475584026559885316,Alexsupporter,2021-12-27 21:47:01+00:00,6,Raga potete tranquillamente lasciare la playlist  in loop stanotte con le cuffiette minimo 3 tacche così sono altri stream!!! alex  amici21,#alex#amici21,3,0.0,Alex
1475583286693007373,marimar,2021-12-27 21:44:05+00:00,0,Un Alex mini 2 anni fa 🥺❤️grazie per avere ritornato a Italia  Amici21  alexWystar  alex ,#Amici21#alexWystar#alex,3,0.0,Alex
1475580769401716748,martina,2021-12-27 21:34:05+00:00,1,Letteralmente io ogni sera  luigistrangis  luigi  caroligi  Amici21 ,#luigistrangis#luigi#caroligi#Amici21,3,0.0,Luigi
1475580592263733257,LepietrediAlex,2021-12-27 21:33:22+00:00,5,"Cos: Che c’è?Alex: Niente, stavo guardando.AAAAAAAAA😍 Amici21  Alex    ",#Amici21#Alex,4,0.4588,
1475580090373320708,Silvia,2021-12-27 21:31:23+00:00,3,Questo è il risultato del lavoro di squadra. Continuiamo sempre così e dimostriamo a tutti che li sosteniamo soprattutto singolarmente come artisti e poi nel resto  Amici21  caroligi  luigistrangis  Luigi ,#Amici21#caroligi#luigistrangis#Luigi,3,0.0,
1475579225465884685,LepietrediAlex,2021-12-27 21:27:56+00:00,0,CORRETEEEEE  Amici21  alex  cosmary Sogni al cielo - Single di Alex W ,#Amici21#alex#cosmary,3,0.0,Alex
1475577874560212995,Hande Rossi 8M🦁/ malinconia Alex🎶,2021-12-27 21:22:34+00:00,4,"Se volete aiutarci vi ringraziamo tantissimo, ci teniamo molto 🥺🙏🏻 amemici20  Amici20  Amici21  Alex  Deddy  sognialcielo",#amemici20#Amici20#Amici21#Alex#Deddy#sognialcielo,3,0.0,
1475577048156581894,marimar,2021-12-27 21:19:17+00:00,1,Adesso è la stella centrale non più una voce di coro ... tutto timido lui 🥺❤️ si muove come si muoveva ad amici nelle sue prime esibizioni  Amici21  alex ,#Amici21#alex,3,0.0,
1475576944313917443,Evelin,2021-12-27 21:18:53+00:00,1,Tra una serata e l’altra c’è entrata anche una gita a Cambridge.(Scusaci  alex per questa intrusione nella tua vita.. 😂) gossipGirl  Amici21 ,#alex#gossipGirl#Amici21,4,0.4404,Alex
1475576448052346892,Debby🪐,2021-12-27 21:16:54+00:00,5,Tutti ad ascoltare sogni al cielo  amici21  cosmex  alex  cosmary  sognialcielo ,#amici21#cosmex#alex#cosmary#sognialcielo,3,0.0,Alex;Cosmary
1475572833392730116,Alexsupporter,2021-12-27 21:02:32+00:00,4,Forza siamo già saliti alla 27' posizione!!!DOBBIAMO CONTINUARE PER TUTTA LA SETTIMANA alex  amici21 ,#alex#amici21,3,0.0,Alex
1475572479364063239,la.bandana.di.alex,2021-12-27 21:01:08+00:00,1,"Forza , forza , forzaaa  Amici21   ALEX ",#Amici21#ALEX,3,0.0,Alex
1475572249730113541,LepietrediAlex,2021-12-27 21:00:13+00:00,2,"Due anime sorridenti, sembran pazzi...🪐 Amici21  alex  cosmary   ",#Amici21#alex#cosmary,3,0.0,Alex
1475571475990122499,sognialcielo✰,2021-12-27 20:57:09+00:00,7,cosmary&amp;alex sulle note di sogni al cielofan di cosmary ci uniamo così sono felici tutti e due? Amici21  amemici20  amici20  amemici21  Amicispoiler  ALEX  AlexWystar  sognialcieloORO   ,#Amici21#amemici20#amici20#amemici21#Amicispoiler#ALEX#AlexWystar#sognialcieloORO,3,0.0,Cosmary;Alex
1475570310086905857,Alexsupporter,2021-12-27 20:52:31+00:00,2,Fandom dei ragazzi della categoria ballo potete aiutarci?! serena  Christian  mattia  dario  carola  cristiano  cosmary  amici21  alex ,#serena#Christian#mattia#dario#carola#cristiano#cosmary#amici21#alex,3,0.0,Christian
1475569364388753416,selma,2021-12-27 20:48:45+00:00,0,MILLE VOCI CANTANO DI NOIII MILLE VOCI CANTANO DI TEMA NOM CONTA SE POI NON È FACILEEEfinalmente è OROOO🤩 Albe  Amici21  ,#Albe#Amici21,3,0.0,Albe
1475568986150604803,Laram2🌻,2021-12-27 20:47:15+00:00,0,"""...Se mi guardi mi bruci,Quando ti sto vicino sentoChe a volte perdo il baricentro...""🥰🤍 alexwyse  cosmary  amici21 ",#alexwyse#cosmary#amici21,4,0.4588,
1475564842077634570,marimar,2021-12-27 20:30:47+00:00,1,"La música di alex mi aiutato a uscire de una depressione, perciò li devo tanto tanto , non mi ero mai legata così a un artista lui trasmette tanta verità, pureza, speranza❤️. Sono felice di essere parte delle poche persone che lo capiscono GRAZIE ALEX  Amici21  ALEX  AlexWystar ",#Amici21#ALEX#AlexWystar,3,0.0,Alex
1475562822339858433,marimar,2021-12-27 20:22:46+00:00,1,"Senza vergogna ragazzi scrivete giù nei commenti su Gmail qua e li farò arrivare alle persone che stano regalando sogni al cielo, non possiamo renderci  Amici21  ALEX  AlexWystar ",#Amici21#ALEX#AlexWystar,3,0.0,Alex
1475557280443678720,lia,2021-12-27 20:00:44+00:00,2,RAGA USIAMO QUESTO  sognialcieloORO PER SPONSORIZZARE IL PEZZOCERCHIAMO DI MANDARLO IN TENDENZA IN QUESTI TRE GIORNI ❤️‍🩹🙏🏼 amici21  alexwyse  alex,#sognialcieloORO#amici21#alexwyse#alex,3,0.0,
1475556630158790657,Laram2🌻,2021-12-27 19:58:09+00:00,0,"Lui e le sue fossette🥰 con l'assegnazione ""I wanna dance with somebody"" 🙈🤣 amici21  alexwyse  Albe ",#amici21#alexwyse#Albe,5,0.8885,
1475556568531931139,lia,2021-12-27 19:57:55+00:00,1,LA PLAYLIST PER ASCOLTARE “SOGNI AL CIELO” E PORTARLA ALL’ORODAI RAGAAAA✨ amici21  alex  alewyse ,#amici21#alex#alewyse,4,0.3182,Alex
1475556284506292230,Oblivion ~,2021-12-27 19:56:47+00:00,6,"Ao, cos'è questo clima di resa? Mancheranno pure più copie del previsto, ma non è impossibile! Lasciate perdere le inutili guerre tra fandom, è il momento di aiutarli tutti insieme 'sti ragazzi.Fan di Luigi, LDA, Albe...se avete email iTunes valide, scambiamocele! Amici21  Alex  ",#Amici21#Alex,3,0.0,LDA;Albe;Alex
1475555640932061184,lia,2021-12-27 19:54:13+00:00,0, pubblicaci “sogni al cielo” nelle storie 🙏🏼vogliamo darti questo disco d’oro ma ci devi aiutare🖤 alexwyse  alex  amici21,#alexwyse#alex#amici21,5,0.6369,Alex
1475552359635902476,chia~ 💜 ✙ 💫,2021-12-27 19:41:11+00:00,1,Il mentiroso ha scelto la violenza stasera  Amici21  luigi ,#Amici21#luigi,4,0.34,
1475551964146683906,lia,2021-12-27 19:39:37+00:00,0, Alex pubblica “sogni al cielo” nelle storie ti pregoci mancano poche copie per l’oro ma un po’ di pubblicità ci aiuterebbe🙏🏼❤️‍🩹 alex  alexwyse  amici21,#alex#alexwyse#amici21,3,0.0,Alex
1475551537489403908,itsrosa:),2021-12-27 19:37:55+00:00,1,  ogni tanto un po’ di pubblicità non fa male. metti sogni al cielo nelle storie grazie ti amiamo.  Amici21  ALEX  alexwyse,#Amici21#ALEX#alexwyse,3,0.0,Alex
1475550741171478529,Alexsupporter,2021-12-27 19:34:45+00:00,4,Potete far acquistare il brano a CHIUNQUE VOI CONOSCIATE ?!Vi prego siamo 1016 copie sotto e se non ce la facciamo in questi 6 giorni dobbiamo aspettare febbraio/marzo.Che cazzarola aspettate ancora?!Se vi servono info o aiuti scrivete pure!!! alex  amici21  streamers,#alex#amici21#streamers,3,0.0,Alex;Rea
1475550425571110912,Tony,2021-12-27 19:33:30+00:00,0,"Finalmente è arrivato anche ad Albe il suo 1 disco d'oro!! ""Millevoci"" per me è fantastica, forse è il suo pezzo più bello perché ti coinvolge fin dall'inizio e il testo non è banale! È un risultato molto importante che meritava di ricevere 📀 🎆  Amici21   Albe ",#Amici21#Albe,3,0.0,Albe
1475547883843866635,Elisa🎄Amici21 e tortellini era ✨,2021-12-27 19:23:24+00:00,0,Risorgendo dallo sconforto per dirvi che NON SI MOLLA  Amici21  alex  alexwyse  AlexWystar  ,#Amici21#alex#alexwyse#AlexWystar,3,0.0,Alex
1475547323472265220,Alexsupporter,2021-12-27 19:21:10+00:00,1,"Questa cosa io ancora non la capisco, ci sono tweet 'stupidi' (non prendete il termine con le pinze) che ricevono centinaia e centinaia di like e poi quando riguarda cose serie nessuno se li fila.Se tutti ascoltassimo il brano salirebbe un sacco! amici21  alex",#amici21#alex,4,0.4199,
1475546620628549643,Alexsupporter,2021-12-27 19:18:23+00:00,0,Che dire... alex  amici21 ,#alex#amici21,2,-0.4588,Alex
1475546507751280641,Francesca🎩🎸,2021-12-27 19:17:56+00:00,1,"Ho visto le stime ma non perdo la speranza fino a lunedì, continuo a basarmi sugli ascolti su Spotify  Alex  amici21",#Alex#amici21,3,0.0,
1475543942187859969,ta_ls,2021-12-27 19:07:44+00:00,0,Già le pagine su loro due 😂😂😂  amici21  lda  elena  luigi  carola ,#amici21#lda#elena#luigi#carola,5,0.8271,Elena;Luigi;Carola
1475543292905463808,lu🕺,2021-12-27 19:05:09+00:00,3, entrambe le playlist( l’ultima anche h24)🔴🔴STREAM luigi  amici21  caroligi  amici20  carola  alex  cosmex  Zengavo  albe  cristian  mattia  stream,#luigi#amici21#caroligi#amici20#carola#alex#cosmex#Zengavo#albe#cristian#mattia#stream,3,0.0,Rea;Luigi;Albe;Mattia
1475543030962733060,Francesca monterosso,2021-12-27 19:04:07+00:00,1,"Raga grazie a tutti per avermi permesso di realizzare ciò, insieme ad un altra o altre ragazze, oggi. Io posso ancora regalare copie e farlo salire ancora di più ❤️ Scrivetemi le vostre mail di ITunes  ❤️ Amici21  caroligi  luigistrangis  carola  carolaeluigi ",#Amici21#caroligi#luigistrangis#carola#carolaeluigi,3,0.0,
1475542471232958464,Giorgia Nonis,2021-12-27 19:01:54+00:00,14,"⚠️RICHIESTA IMPORTANTE⚠️Streammate e comprate “Sogni al cielo” più che potete, abbiamo poco tempo per poter arrivare al disco d’oro prima dell’aumento delle soglie!Se volete una copia (iTunes) ma potete prenderla scrivetemi in privato! Amici21  Alex",#Amici21#Alex,3,0.0,Rea
1475542299606228998,Recensiamo Musica,2021-12-27 19:01:13+00:00,0, Sissi propone l'inediti  StupidiLovers ad  Amici21 - Testo ,#Sissi#StupidiLovers#Amici21,3,0.0,
1475541322199183364,Alexsupporter,2021-12-27 18:57:20+00:00,8,"Uno, STARTI DIETRO È UNO SPRECO DI ENERGIEDue, HAI CONFUSO QUESTE STIME CON LE PRIME alex  amici21 ",#alex#amici21,3,0.0,
1475540727828553735,Alexsupporter,2021-12-27 18:54:58+00:00,5,"Solution:Caro Alexino,dato che tu hai il profilo d'autore,perchè non ci palesi su twitter le stime reali?! alex  amici21  ",#alex#amici21,3,0.0,
1475540056400093192,Alexsupporter,2021-12-27 18:52:18+00:00,2,E quindi che si fa?Entriamo in mental breakdown perchè 1016 copie con 7 giorni ce lo sogniamo di farleOppure festeggiamo perchè mancano solo 36 copie che molto probabilmente tutto oggi e saranno acquistate?! alex  amici21 ,#alex#amici21,3,0.0,Alex
1475539069497139204,MissClois86 - Aldo Montano stan account,2021-12-27 18:48:23+00:00,2," Amici21  Alex Le copie di ""Sogni al cielo"" diminuiscono invece di aumentare.Noi del fandom di  alexwyse : ",#Amici21#Alex#alexwyse,3,0.0,
1475536907941593091,Giulia0328,2021-12-27 18:39:47+00:00,0,"Qualcuno ha mai fatto un video sulle frasi iconiche di Alex? Dal: ""L'avrei presa con più silenzio"" in poi? Perché credo di necessitarne😂  Amici21  alex",#Amici21#alex,5,0.6868,Alex
1475536886160580613,Aurora,2021-12-27 18:39:42+00:00,0,"Ma raga credo che abbiano sbagliato a scrivere, come fanno a diminuire se stavamo a 34.000 non scherziamo amici21  alex ",#amici21#alex,3,0.0,
1475536800307466240,Alexsupporter,2021-12-27 18:39:21+00:00,0,Raga comunque credo che se avessero sbagliato la settimana scorsa (quindi con le stime più alte) avrebbero corretto e non avrebbero fatto passare una settimana.Credo più sia un errore di adesso sinceramente.In tal caso mancano 36 copie😶 alex  amici21,#alex#amici21,3,0.0,Alex
1475534483201970180,.mannaggia.,2021-12-27 18:30:09+00:00,0,  Amici21  luigistrangis  Luigi  caroligi DISCO D’ORO ORA. ,#Amici21#luigistrangis#Luigi#caroligi,3,0.0,
1475533997056970753,Alexsupporter,2021-12-27 18:28:13+00:00,0,Okey si mi sto sentendo male alex  amici21 ,#alex#amici21,3,0.0,Alex
1475533144136859648,LaMichi,2021-12-27 18:24:50+00:00,0,"Finalmente Albe si prende i suoi meriti😭 millevoci disco d’oro, non potrei essere più feliceFiera di seguirlo e supportarlo dal giorno 0, da quando lo vedevo suonare in discoteca questo è solo l’inizio!🤍   Amici21  albe ",#Amici21#albe,2,-0.5255,Albe
1475532946836705289,Alexsupporter,2021-12-27 18:24:03+00:00,0,Ma dove cazzarola si va per vedere le stime alex  amici21 ,#alex#amici21,3,0.0,Alex
1475531084095971328,Alexsupporter,2021-12-27 18:16:39+00:00,0,"Comunque si Fimi con tutta la calma del mondo, non stiamo aspettando le stime nono figurati, se volete organizzate una cenetta, fate serata e poi forse se vi va ci fate un fischio così tanto per alex  amici21",#alex#amici21,3,0.0,Alex
1475530705862017033,Alessia,2021-12-27 18:15:08+00:00,0, a quanto pare sei illegale anche secondo Instagram 🥲🥲   amici21  caroligi  Luigi ,#amici21#caroligi#Luigi,3,0.0,
1475530682579492872,merymorelli005,2021-12-27 18:15:03+00:00,0,"dobbiamo farli arrivare al disco d’oro lo meritano entrambi!❤️io farò di tutto, fatelo anche voi mi raccomando. Amici21  caroligi  AlexWystar  Luigi ",#Amici21#caroligi#AlexWystar#Luigi,3,0.0,
1475528929528233986,carola🚨,2021-12-27 18:08:05+00:00,0,per favore impegniamoci tutti a far arrivare alex al disco d’oro 🙏❤️  alex  Amici21  alexwyse  sognialcielo ,#alex#Amici21#alexwyse#sognialcielo,3,0.0,Alex
1475524721278173186,Francesca🎩🎸,2021-12-27 17:51:22+00:00,0,  la deve assolutamente rifare perché meritiamo di sentirlo cantare Completamente per intero  Alex  Amici21,#Alex#Amici21,3,0.0,
1475521599851880451,Arīådnæ💫💜🤍||🐔¹🐔²,2021-12-27 17:38:57+00:00,23,"🔴 ATTENZIONE: TRATTO DA UNA STORIA VERA🔴Una piccola trasformazione di Crytical, Mattia e Christian nell'ultimo mese.Sembra, però,che i due polli abbiano riavuto le loro sembianze,ma Crytical? Continuano le ricerche  Amici21  Christian  Mattia  Ghostteam ",#Amici21#Christian#Mattia#Ghostteam,3,0.0,Crytical;Mattia;Christian
1475519139720671235,sognialcielo✰,2021-12-27 17:29:11+00:00,2,"raga,voglio fare un gruppo qua su twitter per il fandom wyse,volete essere aggiunte? Amici21  amemici21  ALEX  alexwyse  Amicispoiler  amemici20  amici20  ",#Amici21#amemici21#ALEX#alexwyse#Amicispoiler#amemici20#amici20#,3,0.0,Alex
1475518155959250947,Tony,2021-12-27 17:25:16+00:00,0,"Finalmente dopo 4 mesi pure Luca ha deciso di lasciare l'età della pietra passando su Twitter come tutti gli artisti più importanti! LUCHIN U BOMBON, Mattia, Christian, Carola tutti i miei protetti qui su Twitter! 🔥Questo è  Amici21 🤘🏻  Mattia  Christian  carolapuddu  ",#Amici21#Mattia#Christian#carolapuddu,4,0.4559,Mattia;Christian;Carola
1475517284240314376,C✨,2021-12-27 17:21:49+00:00,0,Scusate qualcuno mi può dire quante copie mancano ad Alex per avere il disco d'oro?? per favore. Forza Alex💪♥️  Alex  Amici21,#Alex#Amici21,4,0.3736,Alex
1475515041000603656,Giulia0328,2021-12-27 17:12:54+00:00,1,"Guardate qui, è importante  Amici21  caroligi  luigistrangis  carola ",#Amici21#caroligi#luigistrangis#carola,3,0.0,
1475510197070270470,Giulia0328,2021-12-27 16:53:39+00:00,0,Streammate con questa playlist  caroligi  carola  luigistrangis  Amici21 ,#caroligi#carola#luigistrangis#Amici21,3,0.0,Rea
1475503005218844675,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-27 16:25:04+00:00,5,🚨FAN DI ALEX e DI LUIGI 🚨Aggiungiamo rispettivamente nelle playlist i singoli “Sogni al Cielo di Alex” e “Muro di Luigi”Aiutiamoli a raggiungere il disco d’oro ✨ amici21  alex  Luigi  sognialcielostreamingparty  murosteamingparty  AlexWystar  luigistrangis  caroligi  cosmex ,#amici21#alex#Luigi#sognialcielostreamingparty#murosteamingparty#AlexWystar#luigistrangis#caroligi#cosmex,4,0.3182,Alex;Luigi
1475502606428610567,Irina,2021-12-27 16:23:29+00:00,1,"Oh finalmente la fimi ha messo anche la storia , già immagino la faccia del king appena vedrà uno dei suoi tantissimi traguardi che raggiungerà ✨ Amici21  fimi  albe  millevoci ",#Amici21#fimi#albe#millevoci,5,0.5719,
1475499898476937225,Luana sulla Luna ❀,2021-12-27 16:12:43+00:00,15,Motivi per cui il popolo di twitter richiede il tango di Mattia e Christian a Gennaio - a thread 🌶 Amici21  mattia  christian ,#Amici21#mattia#christian,3,0.0,Mattia;Christian
1475498466684059652,Oblivion ~,2021-12-27 16:07:02+00:00,11,"Ultimi giri d'orologio, niente è perduto! Abbiamo fino al 30 dicembre per collezionare tanti di quei sogni al cielo da riempirci il firmamento. Avete il potere di cambiare la storia di un ragazzo solo ascoltando una canzone, non lo sprecate, vi prego.     Amici21  Alex ",#Amici21#Alex,3,0.0,
1475497331663544325,Sara🤍,2021-12-27 16:02:31+00:00,8,"Nuovo appuntamento con “Non noto differenze” stagione 17, questa volta abbiamo Mattia versione musicista  Amici21  Mattia  mattiazenzola ",#Amici21#Mattia#mattiazenzola,3,0.0,Mattia
1475496748038733831,Turbozenzole💜🤍||🐔⁸,2021-12-27 16:00:12+00:00,17,🔴 ATTENZIONE 🔴Dopo un accurato spionaggio siamo riuscite a capire cosa ha regalato Christian a Mattia con tanto di letterina scritta a matita (carino no?).Ma quanto sono dolci?  Amici21  Christian  Mattia //AR🤍💜 ,#Amici21#Christian#Mattia,5,0.7882,Christian;Mattia
1475496426767536132,🆘pastica,2021-12-27 15:58:56+00:00,3,"gli inediti di Albe hanno una potenza che non so descrivere, mi entrano in testa e non escono più, non so come fate a dire che il disco d’oro non è meritato davvero.  Amici21  Albe",#Amici21#Albe,2,-0.4588,Albe
1475494483710074883,amogigino,2021-12-27 15:51:12+00:00,0,Ascoltate Luigi vi pregooooo  amici21  caroligi  luigi  luigistrangis ,#amici21#caroligi#luigi#luigistrangis,3,0.0,Luigi
1475492980417081344,🌙🩰✨,2021-12-27 15:45:14+00:00,0,Carola sei speciale😍🥺❤️ caroligi  amici21  carola ,#caroligi#amici21#carola,4,0.4588,Carola
1475492523003031557,DariaLaChicaMala 📣,2021-12-27 15:43:25+00:00,13,Ascoltiamo ste bombe 💣  alex  luigistrangis  Amici21 ,#alex#luigistrangis#Amici21,2,-0.4939,
1475490086414397442,DariaLaChicaMala 📣,2021-12-27 15:33:44+00:00,2,"Appello accorato: Aiutiamo Alex per arrivare all oro, sperando che le supporter aiutano noi con Muro! Siamo una grande squadra, possiamo farcela 💛  Amici21  alex  luigistrangis ",#Amici21#alex#luigistrangis,5,0.7644,Alex
1475489606648934402,Alexsupporter,2021-12-27 15:31:50+00:00,2,"Michael Bublè, in queste feste ti sto abbandonando ma per una buona causa, il disco d'oro di Sogni al cielo.Dai che non ti offendi sei un milionario da far invidia a chiunque alex  amici21",#alex#amici21,3,0.0,Alex
1475487025230929930,Alexsupporter,2021-12-27 15:21:34+00:00,1,"La fimi si è attivata su ig, appena escono le stime ditelo graziee(Si ancora devo capire dove si vedono) alex  amici21",#alex#amici21,3,0.0,Alex
1475484342474395655,Irina,2021-12-27 15:10:55+00:00,2,OGGI È UN GIORNO STRA BELLO 💚 AMICI21  ALBE  MILLEVOCI ,#AMICI21#ALBE#MILLEVOCI,5,0.6369,
1475483498647543819,Chiara,2021-12-27 15:07:33+00:00,3,millevoci disco d'orooooooo stra bello e stra meritato ✨  amici21  albe ,#amici21#albe,4,0.3182,Albe
1475483425519939589,Alexsupporter,2021-12-27 15:07:16+00:00,4,In tutto ciò rido se dovessero mancare tipo 60 copie. alex  amici21,#alex#amici21,3,0.0,Alex
1475483074918068231,lu🕺,2021-12-27 15:05:52+00:00,0, LA PLAYLIST H24 FORZA🔴 DemetOEzdemir  AskMantikIntikam  UEcKurus  Yargı  AyCem  HanKer  KalpYarası  Kardeslerim  AsDor  emanet  amici21  amici20  luigi  carola  caroligi ps spam ovunque anche con   strani,#DemetOEzdemir#AskMantikIntikam#UEcKurus#Yargı#AyCem#HanKer#KalpYarası#Kardeslerim#AsDor#emanet#amici21#amici20#luigi#carola#caroligi#,2,-0.3612,
1475483071357018118,Elisa🎄Amici21 e tortellini era ✨,2021-12-27 15:05:52+00:00,3,ORA PIÙ CHE MAI RAGA SCRIVETEMI CHE VI REGALO LA COPIA 🤍 se siete anche di altre fanbase e non volete spendere soldi scrivete che ve la regalo volentieriiii  Amici21  Alex  alexwyse  AlexWystar ,#Amici21#Alex#alexwyse#AlexWystar,3,0.0,
1475481947887575044,lu🕺,2021-12-27 15:01:24+00:00,0,🔴che dite iniziamo a streammare? 🔴 amici21  amici20  caroligi  luigi  ballandoconlestelle  uominiedonne  theFerragnez  tzvip  CONFERENZASTAMPA  gregorelli  Covid_19  positivo  novax  alex  LDA  mattia  cristian ,#amici21#amici20#caroligi#luigi#ballandoconlestelle#uominiedonne#theFerragnez#tzvip#CONFERENZASTAMPA#gregorelli#Covid_19#positivo#novax#alex#LDA#mattia#cristian,3,0.0,Luigi;Alex;LDA;Mattia
1475481821177602052,amici opinions,2021-12-27 15:00:53+00:00,11,"raga diffondete il più possibile: fra poco i requisiti per il disco d’oro aumenteranno di molto, abbiamo solo una settimana per portare sogni al cielo di alex al disco d’oro! 📀Cercate di comprare le copie se potete e di streammare e condividerla🤍🤍  amici21  alex",#amici21#alex,3,0.0,Alex
1475478831813246981,rosi💕,2021-12-27 14:49:01+00:00,2,STRA BELLO vecchio  Amici21  albe ,#Amici21#albe,3,0.0,
1475478776347779087,Alexsupporter,2021-12-27 14:48:48+00:00,10,Fandom di  LDA e di  albe visto che loro hanno già ricevuto il disco d'oro che ne dite di aiutarci a farlo arrivare anche ad Alex?! alex  amici21,#LDA#albe#alex#amici21,3,0.0,Alex
1475478476077649921,marimar,2021-12-27 14:47:36+00:00,1,Daiiii raga non ci fermiamo! Mancano come 400 copie per il disco di oro per sogni al cielo  ALEX  Amici21  alexwyse ,#ALEX#Amici21#alexwyse,3,0.0,Alex
1475476074133925890,FanGirl,2021-12-27 14:38:03+00:00,0,STREAM MURO!! DOBBIAMO RAGGIUNGE IL DISCO D'ORO.  caroligi  amici21  ferragnez  luigi  luigistrangis  GFvip  amici20  carolapuddu ,#caroligi#amici21#ferragnez#luigi#luigistrangis#GFvip#amici20#carolapuddu,3,0.0,Rea;Luigi
1475475622977748997,Alexsupporter,2021-12-27 14:36:16+00:00,3,Allora condividete OVUNQUE questo benedetto link. 3 MESI GRATIS SU SPOTIFY PREMIUM e spendete questi 99 CENTESIMI SU ITUNES che potete SCARICARE su OGNI PC e su IPHONE.Forza alex  alexwyse  amici21,#alex#alexwyse#amici21,4,0.2342,Alex
1475473389263458312,Alexsupporter,2021-12-27 14:27:23+00:00,4,ALLORA NEANCHE OGGI ALEX È DISCO D'ORO.Che cazzarola state aspettando esattamente a ascoltare e acquistare il brano?!No perchè è uno dei più bravi là dentro e trovo ASSURDO che ancora non lo abbia ricevuto.Sul profilo e su quello delle fanpg trovate le infoDAI alex  amici21,#alex#amici21,3,0.0,Alex
1475472654710808579,Albe Fanclub 🌄,2021-12-27 14:24:28+00:00,4,"La  ha certificato ""Millevoci"" DISCO D'ORO. 📀 Proud 🤍 Albe  Amici21  millevocidiscodoro ",#Albe#Amici21#millevocidiscodoro,5,0.6705,Albe
