Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1470832474943021059,Julia782,2021-12-14 19:06:03+00:00,1,"""Lui nascosto nella folla dei suoi testi ""  Amici21  Alex  trasilenzi 😍 (Foto presa da Instagram) ",#Amici21#Alex#trasilenzi,4,0.4588,
1470831725727162379,nellavitaprendosolopali,2021-12-14 19:03:04+00:00,4,PERCHÉ AMIAMO QUELLO CHE FA MALE. TANTO FIERA DI TE  Amici21  LDA ,#Amici21#LDA,3,0.0,
1470831386038874118,Amici🕺🕺,2021-12-14 19:01:43+00:00,7,"Non ho fatto il gioco ""a chi stai sotto di più tra i due polli"" perché la verità è che sto sotto come non so cosa a Chri, a Mattia e a Chri e Mattia insieme... la situazione è grave Amici21  Mattia  Christian",#Amici21#Mattia#Christian,2,-0.3818,Mattia;Christian
1470830488935936001,Alessandra🥀,2021-12-14 18:58:09+00:00,21, Amici21   Christian  christianstefanelli amore che è😍 ,#Amici21#Christian#christianstefanelli,4,0.4588,Christian
1470828251207639043,lucr_00,2021-12-14 18:49:16+00:00,0,"Spiace ma è così. Per quanto a me piacciano molto entrambe, Serena mi trasmette molto di più quando balla. Carola manca totalmente di grinta ed espressività. Change my mind. amici21  Serena  Carola ",#amici21#Serena#Carola,3,0.0,Serena;Carola
1470820034016694273,✨Alex Era✨,2021-12-14 18:16:37+00:00,1,In uno dei miei primi tweet (risalente a più di un mese fa) ho letteralmente menzionato le due canzoni di Harry che Alex canterà domenica in puntata.MY IMPACT IS UNMATCHED 😭😭 alex  amici21  AlexWystar ,#alex#amici21#AlexWystar,1,-0.8038,Alex
1470818821003001863,Costanza Pasquino,2021-12-14 18:11:48+00:00,0," Amici21 mi dispiace per chi si lamenta dei daytime solo quando c'è Lda e per le caroligi che si lamentano solo quando si parla delle altre coppie, ma io per la prova Oreo voto Lda. Verso Lda ci sono pregiudizi,ma sta ottenendo ottimi ascolti. Forza Lda  Lda",#Amici21#Lda,3,0.0,LDA
1470818415396933640,Benedetta 🙆🏻‍♀️,2021-12-14 18:10:11+00:00,0,Poi c'è da chiedere veramente perché lo si ama così tanto a sto ragazzo 😂😂💜  Amici21  Mattia ,#Amici21#Mattia,5,0.875,Mattia
1470815980221829121,Hope,2021-12-14 18:00:30+00:00,0,L'INEDITO DI REA ASSOMIGLIA TROPPO AD UNA PARTE DI UNA CANZONE DELLE WINX AMICI21 Amici21  rea,#AMICI21#Amici21#rea,3,0.0,Rea
1470814748765835264,melesia,2021-12-14 17:55:37+00:00,0,"Che faccio? Scendo? Rimango? Soffro o gioisco? Intanto lo voto…TOTAL MBD Ah Luigino, Luigino… AMICI21  caroligi  Luigi",#AMICI21#caroligi#Luigi,3,0.0,Luigi
1470809466530578442,lu,2021-12-14 17:34:37+00:00,2,votate lù nella pagina   amici21  luigi  caroligi ,#amici21#luigi#caroligi,3,0.0,Luigi
1470808752001540097,Silviass,2021-12-14 17:31:47+00:00,1,Io direi che questa cover dei pinguini non si batte Votate lucaaaaa  Amicispoiler  amemici20  amici  amici21  LDA ,#Amicispoiler#amemici20#amici#amici21#LDA,3,0.0,LDA
1470808167554629633,happily0611,2021-12-14 17:29:28+00:00,2,Quello che fa male raggiunge 10  MILIONI di stream su Spotify 💙 LDA  amici21 ,#LDA#amici21,5,0.6369,
1470807968664985605,Alexsupporter,2021-12-14 17:28:40+00:00,0,"Senza parole, wow.Sei strepitoso amici21  alex  alexwyse  ",#amici21#alex#alexwyse,3,0.0,
1470806771392561165,socialbutterfly,2021-12-14 17:23:55+00:00,0,Io e Carola anime gemelle😍😂 Amici21  carola ,#Amici21#carola,5,0.7096,Carola
1470804021216972804,Francesca🎩🎸,2021-12-14 17:12:59+00:00,0,Grande Alex 👏Questo pezzo è fortissimo Alex  amici21  AmmirareTutto ,#Alex#amici21#AmmirareTutto,3,0.0,Alex
1470800773751709701,✨Alex Era✨,2021-12-14 17:00:05+00:00,5,"Più di 40k streams (unfiltered) il primo giorno, con l'inserimento in una sola playlist. Let's goo amici21  alex  AlexWystar ",#amici21#alex#AlexWystar,3,0.0,Alex
1470800770987700230,Giulia0328,2021-12-14 17:00:04+00:00,0,"Hanno aperto le votazioni, votate Luigi  Amici21  caroligi  carola  luigistrangis  luigi  carolaeluigi  Amicispoiler",#Amici21#caroligi#carola#luigistrangis#luigi#carolaeluigi#Amicispoiler,3,0.0,Luigi;Carola
1470799156352622592,𝙽𝚊𝚗𝚒♡,2021-12-14 16:53:39+00:00,3,Quello che fa male arriva a 10 milioni di stream su Spotify.Sto piangendo Luchino  amici21  LDA ,#amici21#LDA,3,0.0,LDA
1470798223849803790,Francesca🎩🎸,2021-12-14 16:49:57+00:00,0,Passano treni qui di fronte a meMa non sono quelli che mi portano da te Alex  amici21,#Alex#amici21,3,0.0,Alex
1470796118628114432,Francesca🎩🎸,2021-12-14 16:41:35+00:00,0,"Quanto mi piace questa immagine che la pioggia non sia altro che ""nuvole che piangono a testa in giù"" Alex  amici21  TraSilenzi",#Alex#amici21#TraSilenzi,3,0.0,Alex
1470795200851230725,Francesca🎩🎸,2021-12-14 16:37:56+00:00,1,Ho lasciato accesa la tvCosì sento i suoni nel silenzioFuori nuvole piangono a testa in giù Alex  amici21 ,#Alex#amici21,3,0.0,Alex
1470793450312409090,Francesca🎩🎸,2021-12-14 16:30:59+00:00,0,Vorrei che bastassero i ricordiPer sentire una manoSarebbe facileFarci un'abitudine Alex  Amici21  AmmirareTutto,#Alex#Amici21#AmmirareTutto,3,0.0,Alex
1470791940908138500,Tutto troppo OVER THE TOP!,2021-12-14 16:24:59+00:00,0,"Perché lui è magia! In tanti anni non sono mai stata così presa da qualcuno come da lui, è SPAZIALE! 😍  Amici21  luigi  caroligi ",#Amici21#luigi#caroligi,5,0.555,Luigi
1470790536311287810,6 PM_EDSERHANKER_ALBESER,2021-12-14 16:19:24+00:00,0,Che rosichino pure e schiattino. Noi godremo e loro invece saranno verdi dalla rabbia 😂😂😂 Amici21  Albe ,#Amici21#Albe,5,0.8271,
1470789112823267328,Lidia Carew,2021-12-14 16:13:45+00:00,0,Non me lo ha chiesto nessuno ma devo dirlo. Quella fatta ad   AISHA secondo me è una violenza. Sei nera quindi hai il ritmo nel sangue e ti faremo noi trovare la retta via smarrita. *ma lasciatela vivere*  Amici21 viva gli  stereotipi 🤦🏾‍♀️,#AISHA#Amici21#stereotipi,4,0.34,Aisha
1470788406837981192,𝑛𝑜𝑒𝑚𝑖🩺,2021-12-14 16:10:56+00:00,0,ma raga perché scendere dalla nave le anticipazioni di domenica non vi bastano? questa challenge sicuro non è di ieri quindi  carolaeluigi  caroligi  Amici21  Luigi  carola,#carolaeluigi#caroligi#Amici21#Luigi#carola,3,0.0772,Luigi;Carola
1470785585405124614,Tutto troppo OVER THE TOP!,2021-12-14 15:59:44+00:00,0,"MI SENTO MALE!Luigi ha cantato 'Per due che come noi' nella challenge ed ha detto delle cose prima dell'esibizione pazzesche, questo che significa? Help!(Comunque è stato bravissimo come sempre il mio amore😍)  Amici21  caroligi  luigi",#Amici21#caroligi#luigi,5,0.8264,Luigi
1470784849988538373,Alexsupporter,2021-12-14 15:56:48+00:00,0,Produzione comunque okey si aisha bravissima e tutto quanto but ci sono altre 17 persone là dentro amici21  alex ,#amici21#alex,3,0.0,
1470783595103064067,ale,2021-12-14 15:51:49+00:00,1," Amici21  alex aisha bella,balla bene PERÓ NON POSSIAMO VEDERE SOLO LEI NEI DT ",#Amici21#alex,3,0.0,Aisha
1470781658865537032,Tutto troppo OVER THE TOP!,2021-12-14 15:44:07+00:00,0,"Oo rega, adesso deve vincere Luigi l'oreo challenge. NON SCHERZIAMO!!!  Amici21  caroligi  luigi",#Amici21#caroligi#luigi,4,0.2905,Luigi
1470781615710343174,C✨,2021-12-14 15:43:57+00:00,3,"IN 30 MINUTI DI DAYTAME HO VISTO SOLO 2 FACCIE: AISHA E ALBE (CHE SI SONO VISTO 2 MIGLIAIA DI VOLTE). MA IO DICO, MA ALMENO MOSTRARMI I DUE POLLI ALMENO DA LONTANO NO? VEDERE ALEX E CRYTICAL NO? STO CHIEDENDO TROPPO? MA VAFF..!!  Mattia  Christian  Alex  Crytical  Amici21",#Mattia#Christian#Alex#Crytical#Amici21,3,0.0,Albe;Aisha;Alex;Crytical;Mattia;Christian
1470781568360894472,Melissa_,2021-12-14 15:43:46+00:00,1,Un mese da questo ed io sono ancora ferma a questo passo a due ✨ Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,4,0.3182,Mattia;Christian
1470781490510417923,Giorgia Tomaiuolo,2021-12-14 15:43:27+00:00,0,Un day time in cui si veda Rea quando? No perchè è lì dentro dall’inizio e ho visto più Aisha che è entrata due settimane fa…  Amici21  rea,#Amici21#rea,2,-0.296,Rea;Aisha
1470781455726952459,MissClois86,2021-12-14 15:43:19+00:00,6,"""Alex è Alex"" l'udienza è tolta, andate in pace...La Petty è una bimba di Alex che non ce la fa a nascondersi... Amici21  Alex  alexwyse  AlexWystar ",#Amici21#Alex#alexwyse#AlexWystar,2,-0.2023,Alex
1470781245068132353,Anna✨,2021-12-14 15:42:29+00:00,0,Giulia solo tu potevi darci una gioia oggi ✨💛  caroligi  Luigi  carola  Amici21  Amicispoiler  amici2021  giuliastabile  Oreo ,#caroligi#Luigi#carola#Amici21#Amicispoiler#amici2021#giuliastabile#Oreo,5,0.7579,Luigi
1470780942906232841,Giulia0328,2021-12-14 15:41:17+00:00,0,Votate Luigi almeno diamogli una gioia visti gli ascolti  caroligi  luigistrangis  Amici21  Amicispoiler  carola  luigi,#caroligi#luigistrangis#Amici21#Amicispoiler#carola#luigi,3,0.0,Luigi
1470780799045840912,PIADINELLA TOGETHER CHE DITE?,2021-12-14 15:40:42+00:00,0,tutti a votare luigi per l’oro challenge! ora!  Amici21  caroligi  Luigi,#Amici21#caroligi#Luigi,4,0.2225,Luigi
1470780782516051976,Lea Green,2021-12-14 15:40:38+00:00,15,Abbiamo rivissuto l'incubo di un DT senza neanche l'ombra dei polli con l'aggravante che non li vedremo fino a Gennaio 😭 Amici21  Christian  Mattia ,#Amici21#Christian#Mattia,2,-0.4767,Christian;Mattia
1470780653448925202,FRANCESCA,2021-12-14 15:40:08+00:00,0,Luigi in oreo challenge … come salvare un daytime  caroligi  Amici21  Luigi,#caroligi#Amici21#Luigi,3,0.0772,Luigi
1470780238590267397,Melissa_,2021-12-14 15:38:29+00:00,3,Visto che nel day-time di loro non c'è stata neanche l'ombra ve li metto qui ❤️ Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,3,0.0,Mattia;Christian
1470779805377478661,MissClois86,2021-12-14 15:36:46+00:00,0,Esattamente... Amici21  Alex  alexwyse  AlexWystar  ,#Amici21#Alex#alexwyse#AlexWystar,3,0.0,Alex
1470779768811540493,.mannaggia.,2021-12-14 15:36:37+00:00,0,SCUSATE MA MIO FIGLIO È VIVO? MANGIA? BEVE? DORME? RESPIRA?  Luigi  caroligi  Amici21 ,#Luigi#caroligi#Amici21,3,0.0,
1470779669800697859,nellavitaprendosolopali,2021-12-14 15:36:13+00:00,7,io voglio vedere dei day time così  LDA  Amici21 ,#LDA#Amici21,3,0.0,
1470779401298194444,Wendy💫🤍💜 || MV33 WORLD CHAMPION🦁🧡,2021-12-14 15:35:09+00:00,13,Comunque sia noi un po' di polli felici ce li meritavamo. Mattia e Christian dove siete? 🤧  Amici21  Mattia  christianstefanelli ,#Amici21#Mattia#christianstefanelli,3,0.0,Mattia;Christian
1470775545419997195,balliamoconilfumo,2021-12-14 15:19:50+00:00,1,credo di aver visto più aisha in tre settimane che carola in tre mesi ma va bene  carola  Amici21,#carola#Amici21,3,0.0,
1470775512087814155,nellavitaprendosolopali,2021-12-14 15:19:42+00:00,0,Amici della Campania ma a me interessa solamente di Monnaluca  LDA  Amici21 ,#LDA#Amici21,3,0.0,LDA
1470774767049449487,Julia782,2021-12-14 15:16:44+00:00,0, ammiraretutto stabile in prima posizione su ITunes 👏👏👏   Amici21  Alex 🙋‍♀️ ,#ammiraretutto#Amici21#Alex,3,0.0,
1470774560463196163,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-14 15:15:55+00:00,18,Fatemi vedere Luca almeno lui fa ridere  lda  amici21 ,#lda#amici21,3,0.0,
1470774327083741195,Susanna,2021-12-14 15:14:59+00:00,0, amici21  Aisha...insegna alle professioniste come si balla...non ce la faranno mai a superarti!,#amici21#Aisha...insegna,3,0.0,Aisha
1470773364168048644,🎄💫🧑🏻‍🎄☃️🛷🧤🌌🧊,2021-12-14 15:11:10+00:00,0,MA BASTA CON AISHA E STE LEZIONI BASTAAAAA  Aisha  Amici21,#Aisha#Amici21,3,0.0,Aisha
1470772037639708675,Marco Petrillo,2021-12-14 15:05:54+00:00,0,"Silvia Cesana canta ""Ex Factor"" di Lauryn Hill   Sissi quando è stata buttata fuori da  XFactor da  SferaEbbasta  Amici21",#Sissi#XFactor#SferaEbbasta#Amici21,3,0.0,Sissi
1470764793837535241,noemi,2021-12-14 14:37:06+00:00,27,"Ok credo di aver creato qualcosa che mi autodistruggerà, ma mi piaceva troppo ❤️  Amici21  alex  michelemerlo ",#Amici21#alex#michelemerlo,4,0.296,Alex
1470762204760846339,Chiara,2021-12-14 14:26:49+00:00,8,Stream questo grandissimo dono chiamato millevoci che finalmente domenica risentiremo in puntata   Amici21  Albe ,#Amici21#Albe,3,0.0,Rea
1470758260202430478,lu🕺,2021-12-14 14:11:09+00:00,6,quando nasci faccia da schiaffi e morirai faccia da schiaffi:  Amici21  caroligi  luigi ,#Amici21#caroligi#luigi,3,0.0,
1470756963642400774,lu🕺,2021-12-14 14:06:00+00:00,3,non ho ancora capito come fa carola a non zompargli addosso but ok👍🏻 Amici21  caroligi  carolaeluigi  carola  luigi ,#Amici21#caroligi#carolaeluigi#carola#luigi,4,0.4215,
1470751420748111879,Alexsupporter,2021-12-14 13:43:58+00:00,0,"Sono del parere che fino ad ora abbiamo visto una ragazza a dir poco educatissima non si può negarlo, e poi è molto ma molto bella.Sinceramente buon per loro in caso, sarei solo che felice perchè si è rivelata molto dolce lei e non pensavo. amici21  alex  cosmary ",#amici21#alex#cosmary,3,0.0,Alex
1470749727209803779,Ballerini di #Amici21,2021-12-14 13:37:14+00:00,0,Chi è la vostra ballerina preferita❤️?Ditemi il perché nei commenti😉! Amici21  Carola  Cosmary  Serena,#Amici21#Carola#Cosmary#Serena,3,0.0,Carola
1470749691377766401,Amici🕺🕺,2021-12-14 13:37:06+00:00,22,Ci ho messo un bel po’ quindi spero possa piacervi ❤️Questo audio + loro due = 😭😭😭 Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,1,-0.8519,Mattia;Christian
1470749370148601857,Ballerini di #Amici21,2021-12-14 13:35:49+00:00,0,Chi è il vostro ballerino preferito❤️?Ditemi nei commenti il perché😉! Amici21  Christian  Cristiano  Dario  Mattia,#Amici21#Christian#Cristiano#Dario#Mattia,3,0.0,Christian;Dario;Mattia
1470730762530050051,Alice califano,2021-12-14 12:21:53+00:00,0, Amici21  amici2021  amici20  amici  alessandra  celentano  carola  serena  quando balla serena VS quando balla carola ,#Amici21#amici2021#amici20#amici#alessandra#celentano#carola#serena,3,0.0,Serena
1470715104484376589,MissClois86,2021-12-14 11:19:40+00:00,3, Amici21  Alex  AlexWystar  alexwyse Perché a lui di lasciare il posto fisso nella classifica... 🌟  ,#Amici21#Alex#AlexWystar#alexwyse,3,0.0,Alex
1470711875004514305,Amici21,2021-12-14 11:06:50+00:00,2,La bellezza dei miei protetti.✨✨✨    Amici21  caroligi  alex  ,#Amici21#caroligi#alex,5,0.7096,
1470711202401734657,Amici21,2021-12-14 11:04:09+00:00,1,"Io a voi due vi amo follemente, punto.   Amici21  caroligi  alex  ",#Amici21#caroligi#alex,3,0.0,
1470704854955966466,🫂a,2021-12-14 10:38:56+00:00,9,ottobre…❤️  caroligi  amici21  carola  luigi ,#caroligi#amici21#carola#luigi,3,0.0,
1470704152732917763,Alexsupporter,2021-12-14 10:36:09+00:00,0,Io troppo felice per lui🥺 Amici21  alex ,#Amici21#alex,3,0.0,
1470698279130341379,⎊ EleⒶnor Winchester ⍟,2021-12-14 10:12:48+00:00,4,"Se le vostre critiche portano Alex a tanti successi (primo su ITunes, per esempio), allora continuate a criticarlo: tanto lui vola alto e a voi, lì in basso, non guarda minimamente. Amici21  Alex ",#Amici21#Alex,3,0.0,Alex
1470684474618916868,Unnomenonancorainuso,2021-12-14 09:17:57+00:00,0,Ogni giorno mi sveglio e so che dovrò ascoltare  Muro  vivo e  partiròdazero più di ieri e meno di domani!  Daiiiii road to oro!  amici21  caroligi  luigi  luigistrangis ,#Muro#vivo#partiròdazero#amici21#caroligi#luigi#luigistrangis,3,0.0,Luigi
1470667024556822529,Alessia Caruso,2021-12-14 08:08:36+00:00,1,hanno buttato fuori guido sostituendolo e adesso la Celentano dovrebbe tenere Cosmary solo per far continuare la storiella con Alex?non parlo.  Alex  amici2021  AMICI21,#Alex#amici2021#AMICI21,3,0.0,Cosmary;Alex
1470661809677942786,MissClois86,2021-12-14 07:47:53+00:00,0,"Io aspettando il daytime di ""oggi""...  Amici21  Alex  AlexWystar  ammiraretutto ",#Amici21#Alex#AlexWystar#ammiraretutto,3,0.0,
1470661025431277576,Wendy💫🤍💜 || MV33 WORLD CHAMPION🦁🧡,2021-12-14 07:44:46+00:00,2,Buongiorno con questo mio tiktok  mattiazenzola  LDA  Amici21 ,#mattiazenzola#LDA#Amici21,3,0.0,
