Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1475212439285288962,✨_anny_100✨,2021-12-26 21:10:28+00:00,1, ripropongo per farlo ricordare...  amici21  LDA ,#amici21#LDA,3,0.0,
1475207472256278538,NG🦋,2021-12-26 20:50:44+00:00,0,Cosmary è sotto un treno ansi tutto Trenitalia per Alex e come biasimarla ahaha  cosmaryealex  alex  cosmary  amici21 ,#cosmaryealex#alex#cosmary#amici21,3,0.0,Cosmary;Alex
1475206378834829314,NG🦋,2021-12-26 20:46:23+00:00,0,Che succede ooo 😻  cosmary  alex  amici21 ,#cosmary#alex#amici21,4,0.4588,
1475206200530804752,~Problematic.user~,2021-12-26 20:45:40+00:00,0,Sarà fuori luogo ma Luigi me lo immagino così all'altare: amici21  amici20  amicispoiler  amemici  caroligi  mediaset  UominieDonne  GFVip2021  gfvip  daytime  hashtag  Twitter  luigistrangis   Luigi ,#amici21#amici20#amicispoiler#amemici#caroligi#mediaset#UominieDonne#GFVip2021#gfvip#daytime#hashtag#Twitter#luigistrangis#Luigi,3,0.0,Luigi
1475205421900124166,Erika Di Biasi,2021-12-26 20:42:35+00:00,2,"""Cerchiamo di dare un senso a tutto,trovare un senso nelle cose e nelle persone ci dà delle risposte""🥺Ancora ferma a Carola che presenta Rea con queste parole. Fiera di lei che si sta lasciando andare cercando di superare le insicurezze. Preziosa🤏❤️  Carola  Amici21  caroligi ",#Carola#Amici21#caroligi,3,0.0,Carola;Rea
1475205299791450117,:),2021-12-26 20:42:06+00:00,0, ce l’hai fatta a creare un profilo.😭 90 minuti di applausi per luca. Amici21  amici20  lda  lucadalessio ,#Amici21#amici20#lda#lucadalessio,2,-0.4767,
1475202595107094537,♡︎Caroligi&Alex_Supporter--»Piadiners🌯♡︎,2021-12-26 20:31:21+00:00,0,Io quando dicono che Elena e Luigi stanno insieme  AMICI21  caroligi  Luigi  carola ,#AMICI21#caroligi#Luigi#carola,3,0.0,Elena;Luigi
1475202439792009224,Kat 🌻,2021-12-26 20:30:44+00:00,2,Quando dico che non condividono solo i vestiti intendo questo  Amici21  mattia  christian ,#Amici21#mattia#christian,3,0.0,
1475201496375607309,♡︎Caroligi&Alex_Supporter--»Piadiners🌯♡︎,2021-12-26 20:26:59+00:00,1,Spiace per Maria che fa la fine di Emily  AMICI21  Luigi  carola  ALEX ,#AMICI21#Luigi#carola#ALEX,4,0.2023,Luigi;Alex
1475200797986201612,Silvia,2021-12-26 20:24:12+00:00,3,"State continuando a fare stream per Luigi mentre quei pazzi fanno il delirio sui social?Cmq, volume almeno a 4 e lasciate andare 24 su 24 interagendo ogni tanto con l'app caroligi  Amici21  Luigi  luigistrangis ",#caroligi#Amici21#Luigi#luigistrangis,3,0.0,Luigi
1475196984575373323,♡︎Caroligi&Alex_Supporter--»Piadiners🌯♡︎,2021-12-26 20:09:03+00:00,3,Quando ti accorgi che tutti li shippano ma non stanno ancora insieme  caroligi  AMICI21  Luigi  carola ,#caroligi#AMICI21#Luigi#carola,3,0.0,Luigi
1475195338311012353,♡︎Caroligi&Alex_Supporter--»Piadiners🌯♡︎,2021-12-26 20:02:31+00:00,9,"Niente da fare, hanno scambiato le carte della puntata speciale con quelle della finalissima  AMICI21  Luigi  ALEX ",#AMICI21#Luigi#ALEX,3,0.0,
1475194674558259203,NG🦋,2021-12-26 19:59:52+00:00,0,Un infarto mi è venuto oooo comunque per chi volesse saperlo hanno ancora i telefoniii  Amici21  cosmary ,#Amici21#cosmary,3,0.0,
1475194599849213952,♡︎Caroligi&Alex_Supporter--»Piadiners🌯♡︎,2021-12-26 19:59:35+00:00,0,"Luigi, amore mio, ci svegliamo o ci svegliamo?  caroligi  AMICI21  Luigi  carola ",#caroligi#AMICI21#Luigi#carola,3,0.0,Luigi
1475192972018868229,Laram2🌻,2021-12-26 19:53:06+00:00,1,"""Oggi ho un ""turu-turu-turu"" per la testaChe fa ""turu-turu-turu"" e non mi passa...""Io l'ho detto che nn riesco a smettere di guardare l'ultimo daytime 🤍 amici21  alexwyse  cosmary ",#amici21#alexwyse#cosmary,3,0.0,
1475191079741833216,A N G E L A 🍀,2021-12-26 19:45:35+00:00,0,ECCOLO 😍  lda  amici  amici21 ,#lda#amici#amici21,4,0.4588,
1475189117873012745,Kat 🌻,2021-12-26 19:37:48+00:00,0,Con tutto questo cinema gratis mi stavo dimenticando di ricordarvi questoSpargete il verbo  amici21  mattia ,#amici21#mattia,3,0.0516,Mattia
1475186965842735111,vibessofalexx,2021-12-26 19:29:14+00:00,0,posso dire di amare tutta questa attività su twitter dei ragazzi?In quanti come me? AMICI21  ALEX  amici,#AMICI21#ALEX#amici,2,-0.5204,Alex
1475186679350796296,marimar,2021-12-26 19:28:06+00:00,0,Continuate raga non ci fermiamo ❤️!!!  amici21  ALEX ,#amici21#ALEX,3,0.0,Alex
1475186450106826760,marimar,2021-12-26 19:27:12+00:00,1,Viviré sulla luna 🎶🎶🎶 e ammirare tutto 😍 alex sei poesia  ALEX  AMICI21  AlexWystar ,#ALEX#AMICI21#AlexWystar,4,0.4588,Alex
1475186087450624004,c🦋; stream muro!!,2021-12-26 19:25:45+00:00,0,Vabbè ma io cosa ti devo dire ancora ragazzino  amici  Luigi  BuonNatale  AMICI21 ,#amici#Luigi#BuonNatale#AMICI21,2,-0.4588,Luigi
1475179032539021323,nina,2021-12-26 18:57:43+00:00,0,"Petizione per far cantare Radioactive degli Imagine dragons a  e  o qualsiasi canzone degli imagine dragons please ne sento il bisogno, grazie Amici21  luigistrangis  alex ",#Amici21#luigistrangis#alex,4,0.3182,
1475175075645165576,vibessofalexx,2021-12-26 18:42:00+00:00,0,curiosità: ma il nostro amico Alex ha fatto foto natalizie? Amici21  alex,#Amici21#alex,4,0.34,Alex
1475173897846808578,Taty35,2021-12-26 18:37:19+00:00,0,Mattia che con il suo like conferma di essere uno dei più grandi fan di Carola!👏👏👏  Amici21  Carola  caroligi ,#Amici21#Carola#caroligi,5,0.6239,Mattia;Carola
1475171195372847107,Taty35,2021-12-26 18:26:34+00:00,0,Che trio sotto il post di Carola...non saprei chi scegliere...🕺o 🎤? 🤔🔥 Amici21  Carola  caroligi ,#Amici21#Carola#caroligi,2,-0.34,Carola
1475170785815838721,Alexsupporter,2021-12-26 18:24:57+00:00,3,Io ancora in crisi di pianto dopo Falling di Alex alex  amici21 ,#alex#amici21,3,-0.1531,Alex
1475166551661760521,.mannaggia.,2021-12-26 18:08:07+00:00,0, IO E LA MIA MALATTIA PER LUIGI:-avere qualsiasi sfondo con colui-comprare gli occhiali uguali a colui - usarli in tutte le puntate facendomi sempre notare - e molto molto altro  luigistrangis  Amici21  Luigi ,#luigistrangis#Amici21#Luigi,2,-0.4466,Luigi
1475166036588699649,sognialcielo✰,2021-12-26 18:06:05+00:00,0,RAGA COMUNQUE PER AXEL E LUEEEEEEEGEEEEEEE CI AVEVO AZZECCATO Amici21  amemici21 ALEX  Luigi ,#Amici21#amemici21#ALEX#Luigi#,3,0.0,
1475165289214005252,lu🕺,2021-12-26 18:03:06+00:00,0,  luigi strangis e carola puddu vi state rendendo  conto di chi comanda???  luigi  carola  caroligi  amici21 ,#luigi#carola#caroligi#amici21,3,0.0,Luigi
1475163774508281860,sognialcielo✰,2021-12-26 17:57:05+00:00,0,perché a loro di non calcolarmi non gli interessa...  Amici21  amemici21  Elena  cristiano ,#Amici21#amemici21#Elena#cristiano,3,0.0,Elena
1475163251520458755,LaMichi,2021-12-26 17:55:01+00:00,6,ALBE MI FAI MORIRE  Amici21  albe  serena ,#Amici21#albe#serena,3,0.0,Albe
1475162217582501891,Tv addicted real 🇮🇹,2021-12-26 17:50:54+00:00,0," albe e  Luigi 2 personaggioni, una sit-com du Infinity al più presto Maria! Amici21  Amicispoiler  luigistrangis",#albe#Luigi#Amici21#Amicispoiler#luigistrangis,3,0.0,Luigi
1475161655998832650,Erika Di Biasi,2021-12-26 17:48:40+00:00,1,"La dolcezza di questo duo🤧🤏Pagherei oro per ascoltare una loro conversazione in francese. Cristiano era ciò che serviva a Carola perché vengono dallo stesso ambiente,in poco tempo l'ha capita e l'aiuterà a vivere con più spensieratezza ❤️  Carola  Cristiano  Amici21  caroligi ",#Carola#Cristiano#Amici21#caroligi,3,0.0,Carola
1475160932712124426,justcosmary,2021-12-26 17:45:48+00:00,0,ma lo vedete anche voi?è così mini😭 Amici21  cosmary ,#Amici21#cosmary,2,-0.4767,
1475158185552105481,sognialcielo✰,2021-12-26 17:34:53+00:00,4,il modo in cui mi sto fissando con l'amicizia di  e  Elena  cosmary  Amici21  amemici21 🌟🌟🌟 ,#Elena#cosmary#Amici21#amemici21,3,0.0,Elena
1475158012142796804,chia~ 💜 ✙ 💫,2021-12-26 17:34:11+00:00,0,E la saga: “tutti pazzi per  carola”continua  Amici21 ,#carola”continua#Amici21,3,0.0,
1475157272133312515,Erika Di Biasi,2021-12-26 17:31:15+00:00,0,LUCA MARZANO IN ARTE AKA7SEVEN SOTTONE PER QUEEN CAROLA PUDDU AMIAMO VEDERLO✈️❤️  Carola  Amici21  caroligi ,#Carola#Amici21#caroligi,3,0.0,
1475156796885065729,Taty35,2021-12-26 17:29:22+00:00,0,Come non amarli...❤⭐  Amici21   Carola  cristiano  caroligi ,#Amici21#Carola#cristiano#caroligi,5,0.6369,Carola
1475155423732944903,momoッ,2021-12-26 17:23:54+00:00,16,come si sente  rispetto a  Amici21  Christian  Mattia Christianpossente ,#Amici21#Christian#Mattia#Christianpossente#,3,0.0,Christian;Mattia
1475153965700587522,Barchiexjiara,2021-12-26 17:18:07+00:00,0,Sere dove seiiii? Dobbiamo avere il trash sul “porta gate” con Alex     Amici21  Alex  Serena  Christian ,#Amici21#Alex#Serena#Christian,3,0.0,Alex;Serena;Christian
1475152953103298563,Ballerini di #Amici21,2021-12-26 17:14:05+00:00,0,Puntata natalizia parte 2❤️ Amici21  Dario  Albe  Serena  Luigi  LDA  Elena  Cosmary ,#Amici21#Dario#Albe#Serena#Luigi#LDA#Elena#Cosmary,3,0.0,Albe;Dario;Serena;Elena
1475151740949475333,Benedetta✌🏼,2021-12-26 17:09:16+00:00,0,Sì però io voglio che si palesi anche lui cavolo 😓TU ESISTI CRY! TI ABBIAMO VISTO TUTTI 😣 amici21  Crytical ,#amici21#Crytical,1,-0.7861,
1475151204707622917,Benedetta✌🏼,2021-12-26 17:07:08+00:00,0,"È due giorni mi sta esplodendo il telefono di notifiche dei due polletti, mi sto pentendo di aver attivato i loro post twitter...anzi no per niente 😅 amici21  Mattia  Christian",#amici21#Mattia#Christian,3,0.0772,
1475150732085112834,Alexsupporter,2021-12-26 17:05:16+00:00,2,"Alex comunque se ci vuoi dire le stime di Sogni al cielo, noi aspettiamo con ansia da 4 giorni  ALEX  Amici21 ",#ALEX#Amici21,2,-0.4588,Alex
1475150346196594696,Erika Di Biasi,2021-12-26 17:03:44+00:00,0,I più grandi fan di Carola🥺Amo il modo in cui le vogliono bene e si sostengono tutti💖  Carola  Amici21  caroligi ,#Carola#Amici21#caroligi,5,0.8271,Carola
1475149993300353030,lu🕺,2021-12-26 17:02:20+00:00,1," mentiroso, sei diventato cosi dopo l’allenamento con  e le ballerine?  Amici21  luigi ",#Amici21#luigi,3,0.0,
1475149856679337986,Azuz e Vale,2021-12-26 17:01:47+00:00,0,Abbiamo provato a disegnare alcuni allievi e professori di Amici 21. C'è qualcuno che vorreste vedere disegnato da noi? 🤔   Amici21  amici  Luigi  carola  LDA  celentano ,#Amici21#amici#Luigi#carola#LDA#celentano,3,0.0,Luigi
1475149047581270021,ta_ls,2021-12-26 16:58:34+00:00,0,Ma quanto e ‘ bella ?  amici21  elena ,#amici21#elena,3,0.0,Elena
1475147668317945859,Alexsupporter,2021-12-26 16:53:05+00:00,60,AHAHAHHAHAHAHA MA IO STO SCHIATTANDO alex  amici21 ,#alex#amici21,3,0.0,Alex
1475147407461605385,marimar,2021-12-26 16:52:03+00:00,0,Vivere su la lunaaa🎶🎶❤️ e ammirare tutto 😍 ... luí mete emoji e noi indoviniamo la canzone 👍  Amici21  ALEX  alexwyse  alexWystar ,#Amici21#ALEX#alexwyse#alexWystar,4,0.4588,Alex
1475145083687219214,Erika Di Biasi,2021-12-26 16:42:49+00:00,0,L'amicizia tra Carola e Nicole mi rende debole🤏🥺L'ha capita fin da subito ed è una spalla sulla quale poter contare. Che belle❤️✨  Carola  Nicole  Amici21  caroligi ,#Carola#Nicole#Amici21#caroligi,4,0.3182,Carola;Nicole
1475143616209342464,melesia,2021-12-26 16:36:59+00:00,0,Very Bad Vibes per chi so io oggi… Amici21  carola,#Amici21#carola,1,-0.5849,
1475142323231236103,NG🦋,2021-12-26 16:31:51+00:00,1,Oh dire che è sto sclerando é riduttivo credetemii  amici21  cosmaryealex vivo anche per questo finalmente cosmary su tw e Alex é riuscito dalla tana  alex  cosmary ,#amici21#cosmaryealex#alex#cosmary,2,-0.4588,Alex
1475141869168480260,.mannaggia.,2021-12-26 16:30:03+00:00,1,AH OK ANCHE MENO NO SCHERZOANCHE DI PIÙ  Amici21  Luigi  luigistrangis  ,#Amici21#Luigi#luigistrangis,3,0.0,Luigi
1475141658488496135,la nana quella vera,2021-12-26 16:29:12+00:00,4,"tutto veramente bello, grazie per questo trash ma Serena Carella dove sei? abbiamo bisogno di altro trash vieni 🥲  serena  Amici21",#serena#Amici21,3,0.0,Serena
1475140883544694791,Erika Di Biasi,2021-12-26 16:26:08+00:00,0,Ecco la queen❤️🌸  Carola  Amici21  ,#Carola#Amici21,3,0.0,Carola
1475140734072274951,greta,2021-12-26 16:25:32+00:00,0,carola ti amo   Amici21  carola ,#Amici21#carola,3,0.0,Carola
1475140248074170375,ta_ls,2021-12-26 16:23:36+00:00,0,Anche Elena e’ su Twitter 🥰🥰🥰  amici21  lda  luigi  carola ,#amici21#lda#luigi#carola,5,0.9716,Elena;Luigi;LDA;Carola
1475139940157689856,Erika Di Biasi,2021-12-26 16:22:23+00:00,0,Migliori esibizioni dello speciale natalizio ✨Semplicemente arte maestria sapienza sacrificio e professionalità ❤️🎹🎸🩰🎤  Amici21  Carola  luigistrangis  Alex  Cristiano  Sissi  caroligi ,#Amici21#Carola#luigistrangis#Alex#Cristiano#Sissi#caroligi,3,0.0,Carola
1475139457695326217,𝘤𝘢𝘳𝘰🐞 ↠ “𝘨𝘳𝘢𝘻𝘪𝘦 𝘢 𝘯𝘰𝘪”,2021-12-26 16:20:28+00:00,2,ma c’è di nuovo la mia donna qua carola mi fai prendere gli infarti  amici21  carola ,#amici21#carola,2,-0.296,Carola
1475138953217032194,Erika Di Biasi,2021-12-26 16:18:27+00:00,0,"Frignando per Cristiano,Carola e Sissi🥺Piccoli cuori di panna 🤍✨  Amici21  Carola  Cristiano  Sissi  caroligi ",#Amici21#Carola#Cristiano#Sissi#caroligi,4,0.3182,Carola;Sissi
1475137842783399937,Ballerini di #Amici21,2021-12-26 16:14:03+00:00,0,La puntata natalizia parte 1❤️ Amici21  Carola  LDA  Serena  Nicol  Sissi ,#Amici21#Carola#LDA#Serena#Nicol#Sissi,3,0.0,
1475137740677259276,Erika Di Biasi,2021-12-26 16:13:38+00:00,0,Non so che droga stia girando in questo momento in casetta ma sto adorando tutto ✈️😂😂Luigi e Alex non smettete mai❤️✨  Amici21  luigistrangis  Alex  caroligi ,#Amici21#luigistrangis#Alex#caroligi,4,0.5106,Luigi;Alex
1475137345930342401,🎄💫🧑🏻‍🎄☃️🛷🧤🌌🧊,2021-12-26 16:12:04+00:00,0,quando i due più bravi sono pure amici❤️🧡💛💚💙💜🖤🤍🤎❤️‍🔥❤️‍🩹❣️💕💞💓💗💖💘💝💟  Amici21  Luigi  alex ,#Amici21#Luigi#alex,5,0.9961,Luigi
1475137062475030535,Albe Fanclub 🌄,2021-12-26 16:10:57+00:00,1,🚨 INFO 🚨Albe ha appena aperto il suo profilo twitter ufficiale! Per chi vuole seguirlo questo è il suo tag: . Albe  Amici21,#Albe#Amici21,4,0.4003,Albe
1475135892260073478,Alessia,2021-12-26 16:06:18+00:00,0,"Scusate ma loro che arrivano tutti insieme: adoro, che emozione.  amici21 petizione: aspettiamo solo Sere  serena ndo stai? 😂❤️ ",#amici21#serena,4,0.4404,Serena
1475134881168564238,Annaritaj96,2021-12-26 16:02:17+00:00,0, TI AMOOOO  rea  reaamici  Amici21,#rea#reaamici#Amici21,3,0.0,Rea
1475134609717223424,Recensiamo Musica,2021-12-26 16:01:12+00:00,0," Albe, il terzo inedito ad  Amici21 è  PrimaDiTe - Testo ","#Albe,#Amici21#PrimaDiTe",3,0.0,
1475132154376032265,marii,2021-12-26 15:51:26+00:00,1, sissi sei speciale 💜  Amici21  sissi ,#Amici21#sissi,5,0.6369,
1475129901892177922,Sabri | Kiitos Kimi KR7|,2021-12-26 15:42:29+00:00,0,"Dunque oggi Twitter più popolato che mai, Chri, Mattia, Alex, Carola, Sissi, Luigi, Rea, Cristiano... non manca più nessuno, solo non si vedono i due leocornii  Amici21  caroligi  cosmex  AlexWystar  christianstefanelli  mattiazenzola  luigistrangis  alexwyse  rea  cristiano ",#Amici21#caroligi#cosmex#AlexWystar#christianstefanelli#mattiazenzola#luigistrangis#alexwyse#rea#cristiano,3,0.0,Mattia;Alex;Carola;Sissi;Luigi;Rea;Christian
1475129844069552129,Silviass,2021-12-26 15:42:16+00:00,0,"Luca su Twitter ora si che si ragiona ,che il trash abbia inizio  LDA  Amici21 ",#LDA#Amici21,3,0.0,
1475129275649040387,Silviass,2021-12-26 15:40:00+00:00,0, Con Luca su Twitter ora si può iniziare a ragionare 👀✈️😍😍 LDA  Amici21,#LDA#Amici21,5,0.7184,
1475128740338413574,nellavitaprendosolopali,2021-12-26 15:37:52+00:00,6,BENVENUTO SU TWITTER LUCHINO    Amici21  LDA ,#Amici21#LDA,3,0.0,
1475128679424573444,Cami golden era✨| MF&Un Professore | BLM,2021-12-26 15:37:38+00:00,0,LDA IL VERO ⚰️⚰️⚰️ Amici21 Amici2021 LDA,#Amici21#Amici2021#LDA,3,0.0,LDA
1475127753787723776,nellavitaprendosolopali,2021-12-26 15:33:57+00:00,1,I MIEI DIRITTII  Amici21  LDA ,#Amici21#LDA,3,0.0,
1475122503676833794,Annarita De Chiara,2021-12-26 15:13:05+00:00,0,Ma Alex al piano che canta Fix you con Luigi? ADORO. 🥰😍  Amici21  Alex  Luigi ,#Amici21#Alex#Luigi,5,0.8834,Alex;Luigi
1475121315065610244,eleonora ❦ ; 🔜 golden hour🧡,2021-12-26 15:08:22+00:00,0,perché con te sono a casa perché tu sei la mia casaCASA MIA ❤️‍🩹   Amici21  alex ,#Amici21#alex,1,-0.6289,Alex
1475114647263059968,Sara Natale,2021-12-26 14:41:52+00:00,0,✨Rappresentazione di me ed il contatto fisico ✨  Amici21  amici  amici2021  ALEX  cosmary ,#Amici21#amici#amici2021#ALEX#cosmary,4,0.3182,Alex
1475112320699359234,noemi,2021-12-26 14:32:38+00:00,2,Il profilo di Christian con dietro un mini Mattia che vuole essere più grosso di lui&gt;&gt;  Mattia  amici21  mattiazenzola  christianstefanelli  zenzonelli ,#Mattia#amici21#mattiazenzola#christianstefanelli#zenzonelli,3,0.0,Christian;Mattia
