Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1469766972355264512,Hande Rossi 8M🦁/ malinconia Alex🎶,2021-12-11 20:32:07+00:00,0,"Siccome la curiosità mi sta mangiando, c'è qualcuno che è andato in puntata e sa dirmi qualcosa del nuovo inedito di Alex??? Vi prego sto a morì dalla curiosità 😅 Amici21  Alex",#Amici21#Alex,4,0.466,Alex
1469766463020019724,marimar,2021-12-11 20:30:06+00:00,7,SOGNI AL CIELO E SALIRO AL POSTO 25 in iTunes wowww il modo in che ci stiamo impegnando 😍 che bello Alex faccia questo effetto in tante persone belle come lui ❤️CONTINUATE RAGA CHE MANCA POCO ! 🥳🥳🥳 Alex  Amicispoiler  Amici21,#Alex#Amicispoiler#Amici21,5,0.8777,Alex
1469765483733950464,marimar,2021-12-11 20:26:12+00:00,0,Bello bello !!! Manca poco ragaaaaa !!! Continuate ad ascoltare sogni al cielo e compralo pure su Amazon e i tunes ❤️ ci piacerebbe vedere Alex ballare nella sua propia festa per il disco di oro ????  A me siii 😍 Alex  Amici21  Amicispoiler ,#Alex#Amici21#Amicispoiler,5,0.78,Alex
1469764507350278144,marimar,2021-12-11 20:22:20+00:00,0,Si e vero 🥺... però ci saremo sempre le sue persone per sostenerlo ❤️Continuate ad ascoltare sogni al cielo e comprarlo in Amazon per Android e i tunes per iPhone 😊facciamole arrivare questo disco di oro 🥳🥳 Alex  Amici21  Amicispoiler ,#Alex#Amici21#Amicispoiler,5,0.8979,Alex
1469764156001853441,✨Alex Era✨,2021-12-11 20:20:56+00:00,3,Alex e Luca con entrambi i pezzi in top 100 al momento. Their power amici21  alex  lda ,#amici21#alex#lda,4,0.2023,Alex
1469763820973400066,marimar,2021-12-11 20:19:36+00:00,0,😍❤️ daiii!!! Bella vita ci vuole pure cascare per poi riprendersi con più forza 💪🏽 Alex  Amici21  Amicispoiler ,#Alex#Amici21#Amicispoiler,5,0.5962,Alex
1469761176796078081,✨Alex Era✨,2021-12-11 20:09:06+00:00,3,"Un appello agli utenti italiani di Twitter: invece di essere horny, perché non streammate Sogni Al Cielo piuttosto?   amici21  alex ",#amici21#alex,3,0.0,
1469757055640784905,Unnomenonancorainuso,2021-12-11 19:52:43+00:00,1,"Qui per ricordare al mondo che queste foto esistono! Ed esiste anche un video! .... e niente buon SabatoPs. Stream  Muro , vivo e  partiròdazero  caroligi  amici21  luigi ",#Muro#vivo#partiròdazero#caroligi#amici21#luigi,3,0.0,Rea
1469755583330983943,Erika Di Biasi,2021-12-11 19:46:52+00:00,0,"Riesco a percepire la potenza di questa coreografia solo dalle prove generali 💣🔥Carola Puddu in tutta la sua arte,bellezza ed eleganza. DIVINA✨👑🤍  Carola  Amici21 ",#Carola#Amici21,2,-0.2263,
1469748043494866947,MissClois86,2021-12-11 19:16:54+00:00,1, Amici21  Amicispoiler  Alex  Luigi alexwyse  luigistrangis Alfonso ma come te lo devo dire:  ,#Amici21#Amicispoiler#Alex#Luigi#alexwyse#luigistrangis#Alfonso ma come te lo devo dire:  ,2,-0.4588,
1469747479293874184,il tiramisù di Chri ♡︎,2021-12-11 19:14:40+00:00,0,quando riesci a fare ben due esercizi di matematica (sbagliati) in sole 5 ore: Amici21  Christian     ,#Amici21#Christian,3,0.0,Christian
1469747173462007809,✨Alex Era✨,2021-12-11 19:13:27+00:00,9,Quando lui                                   Allora tu amici21  alex ,#amici21#alex,3,0.0,Alex
1469746452293378048,Alexsupporter,2021-12-11 19:10:35+00:00,10,"Che sabato ansioso, tra:Ansia per la sfida di domaniAnsia per l'uscita del brano nuovoCercare di raggiungere il disco d'oro per sogni al cielo. CHE CASINO😂 amici21  alex ",#amici21#alex,4,0.4404,
1469745678628925441,Alexsupporter,2021-12-11 19:07:30+00:00,1,"Ragazzi c'è bisogno che più gente possibile acquisti questo brano.È un brano che può piacere anche ai vostri nonni, se lo acquistate per loro potrebbe essere un ragalo gradito amici21  alex  Con iphone = su itunes a 99 Con android = su amazon a 1.29) ",#amici21#alex,3,0.1779,
1469744700546600969,Benedetta 🙆🏻‍♀️,2021-12-11 19:03:37+00:00,1,Amore mi sei mancato 💜  Amici21  Mattia ,#Amici21#Mattia,5,0.6369,Mattia
1469744152153837585,Alexsupporter,2021-12-11 19:01:27+00:00,0,Che ben di dio amici21  alex Forza Alex forza!!! Domani vincerai perchè hai talento e passione.Forza 🕯🕯🕯 ,#amici21#alex,3,0.0,
1469742211784978433,ClAuDia,2021-12-11 18:53:44+00:00,0,Voi come state? No perchè io sono molto triste.  Amici21  Christian ,#Amici21#Christian,2,-0.296,Christian
1469740174141796352,Benedetta 🙆🏻‍♀️,2021-12-11 18:45:38+00:00,0,Matti ma sei tu o no?Vabbè comunque sono prontissima e domani avrò occhi solo per te 💜💪🏼 Amici21  Mattia ,#Amici21#Mattia,5,0.6369,Mattia
1469733560462544907,sognialcielo✰,2021-12-11 18:19:21+00:00,1,cantante preferito di amici?io alex e luigi  Amici21  amemici20  alexwyse  luigistrangis  LDA  sissi,#Amici21#amemici20#alexwyse#luigistrangis#LDA#sissi,3,0.0,Alex;Luigi;Sissi;LDA
1469729366515064838,⎊ EleⒶnor Winchester ⍟,2021-12-11 18:02:41+00:00,0,"Preghierina🕯️per🕯️la🕯️sfida🕯️di🕯️Alex🕯️di🕯️domani,🕯️per🕯️un'altra🕯️ipotetica🕯️classifica🕯️e🕯️per 🕯️far🕯️sì🕯️che🕯️ottenga🕯️questo 🕯️benedetto🕯️disco🕯️d'oro🕯️che🕯️si🕯️merita🕯️più🕯️di🕯️chiunque🕯️altro.🕯️ Amici21  Alex ",#Amici21#Alex,3,0.0,Alex
1469727926954381312,ta_ls,2021-12-11 17:56:58+00:00,0,Dai un'occhiata al video di Sollmolls!  TikTok  ..  amici21  elena  lda,#TikTok#amici21#elena#lda,3,0.0,Elena
1469718832570904577,Wendy💫🤍💜 || MV33 WORLD CHAMPION🦁🧡,2021-12-11 17:20:50+00:00,0,Ma come lo guardava Giulia? AH come la capisco🤧🤍  Mattia  AMICI21 ,#Mattia#AMICI21,3,0.0,Mattia
1469718742523383815,mat🪁,2021-12-11 17:20:28+00:00,1,facciamo arrivare alex al disco d’oro con sogni al cielo  alex  AMICI21  sognialcielo,#alex#AMICI21#sognialcielo,3,0.0,Alex
1469717233597353984,✨Alex Era✨,2021-12-11 17:14:29+00:00,1,Metà sono miei 😭❤️ amici21  alex ,#amici21#alex,2,-0.4767,
1469716889177833479,Sabri | Kiitos Kimi KR7|,2021-12-11 17:13:07+00:00,2,"Proud di questi due, Muro vicinissima ai 2mln, Sogni al cielo DEVE diventare disco d'oro prima della fine dell'anno (regalino di Natale ad Alex lo facciamo?⭐️) e oggi anche Tra silenzi ha raggiunto il milione🥺❤️ Alex  Luigi  alexwyse  luigistrangis  muro  sognialcielo  amici21 ",#Alex#Luigi#alexwyse#luigistrangis#muro#sognialcielo#amici21,5,0.743,Alex;Luigi
1469714059901775873,happily0611,2021-12-11 17:01:52+00:00,1,"Scusa ieri ha fatto più o meno 39.000 stream, l’altro ieri circa 31.000. Sta salendo giorno dopo giorno, continuiamo 💪🏻💪🏻  amici21  LDA ",#amici21#LDA,4,0.34,LDA
1469711110634889223,Antonio_teddy🧸,2021-12-11 16:50:09+00:00,5,"Ogni momento è buono per streammare un po’, senza scuse💛🤎  gc  AMICI21  Luigi  ",#gc#AMICI21#Luigi,3,0.0,
1469697682990063621,ta_ls,2021-12-11 15:56:47+00:00,1,Elena e sua sorella che bellee❤️🥰  amici21  elena  lda  Amicispoiler ,#amici21#elena#lda#Amicispoiler,5,0.8074,Elena
1469691931844386820,Alessia,2021-12-11 15:33:56+00:00,0,Cuore mio ❤️oggi ho avuto anch’io L onore di ascoltarti su radio zeta 🥰lo speaker di radio zeta parlando di te accennava del tuo momento di ieri in casetta della tua festa della telefonata avuta con papà ❤️ sei nella future Hit❤️📀forza cuore sempre❤️ LDA  Scusa  stream  amici21 ,#LDA#Scusa#stream#amici21,5,0.7739,
1469686806287462407,✨Alex Era✨,2021-12-11 15:13:34+00:00,1,"Oggi non ci sono né daytime né pomeridiano, quindi è un ottimo momento per streammare/acquistare Sogni al Cielo  alex  amici21",#alex#amici21,3,0.0,
1469685150762119169,CrikeCrok,2021-12-11 15:07:00+00:00,11,"Buona fortuna a loro per la registrazione di domani, spaccate come sempre!❤️🍀🍀  amici21  mattiazenzola  christian ",#amici21#mattiazenzola#christian,3,0.0,
1469679517073555457,Benedetta 🙆🏻‍♀️,2021-12-11 14:44:36+00:00,0,L'immenso bene che trasmettono al mondo questi due ragazzi 💜💙Grazie di essere esattamente come siete. amici21  mattia  christian ,#amici21#mattia#christian,5,0.6369,
1469676988898099206,Alexsupporter,2021-12-11 14:34:34+00:00,3,CLICCATE e ASCOLTATE (unicamente con spotify premium)Se potete ancora meglio acquistate Con iphone = su itunes a 99 centesimi;Con android = su amazon a 1.29  amici21  alex  alexwyse ,#amici21#alex#alexwyse,3,0.1779,
1469676730487132163,Hande Rossi 8M🦁/ malinconia Alex🎶,2021-12-11 14:33:32+00:00,0,Palesemente io 😂Ormai ho perso tutta la dignità che avevo per colpa di  ❤️ Amici21  Alex ,#Amici21#Alex,2,-0.2263,
1469672209669144579,Alexsupporter,2021-12-11 14:15:34+00:00,3,🕯🕯🕯🕯🕯🕯Candele per questo Alexino🕯🕯🕯🕯🕯🕯🕯 amici21  alex ,#amici21#alex,3,0.0,Alex
1469670436468367372,Alexsupporter,2021-12-11 14:08:31+00:00,0,Se non avete niente da fare ascoltate sogni al cielo su spotify (magari potete creare una playlist con almeno 3 canzoni e metterla in loop) oppure acquistatelo su itunes se avete iphone oppure su amazon se avete android  amici21  alex,#amici21#alex,3,0.1779,
1469654522234650634,.mannaggia.,2021-12-11 13:05:17+00:00,1,DOMANI VADO IN PUNTATA✌🏻🍀💛  MI RIMETTO GLI OCCHIALI OVVIAMENTE  Amici21  Luigi  luigistrangis  carolaeluigi  carolapuddu,#Amici21#Luigi#luigistrangis#carolaeluigi#carolapuddu,5,0.8126,Luigi
1469654339857833989,Alessandra🥀,2021-12-11 13:04:34+00:00,0,oggi non vivendo nemmeno per il video delle prove generarli perché sicuramente Chri non ci sarà  non chiedetemi come sto  christianstefanelli  Christian  Amici21  Amicispoiler ,#christianstefanelli#Christian#Amici21#Amicispoiler,3,0.0,Christian
1469643063400218630,Chiara,2021-12-11 12:19:45+00:00,2,Scambierei la luna con il sole per vederti domaniii 🎶❤️  Amici21  Albe ,#Amici21#Albe,3,0.0,
1469626138767015940,marimar,2021-12-11 11:12:30+00:00,0,Pure ioooo ❤️!!  alex  Amici21  Amicispoiler ,#alex#Amici21#Amicispoiler,3,0.0,
1469615248797847552,✨Alex Era✨,2021-12-11 10:29:14+00:00,11,"Ladies and gentlemen, HIM(vi avverto che questa fancam crea dipendenza) amici21  alex ",#amici21#alex,3,0.0,Alex
1469608056933818368,Alexsupporter,2021-12-11 10:00:39+00:00,0,Vi posso chiedere di tenermi aggiornata sulle copie acquistate?!Da ieri sera i tunes mi si è bloccato amici21  alex,#amici21#alex,3,0.0,Alex
1469606721731629061,albe(non lama) 🚫🐊,2021-12-11 09:55:21+00:00,1,"BUONGIORNISSIMO a tutt*, oggi si vive solo in attesa dei video delle prove generali, non vedo l'ora di vedere i miei protetti esibirsi domani ❤️✨  Amici21  Amicispoiler  albe  christianstefanelli  mattiazenzola  sissi ",#Amici21#Amicispoiler#albe#christianstefanelli#mattiazenzola#sissi,4,0.3182,
1469593476631343104,sognialcielo✰,2021-12-11 09:02:43+00:00,0,chi preferite  Amici21  alexwyse  LDA,#Amici21#alexwyse#LDA,3,0.0,
1469593240114446349,Lea Green,2021-12-11 09:01:46+00:00,18,"Buongiorno a tutti,in attesa delle prove generali vi lascio questo edit che ho fatto su Crik e Crok!------------------------------Ps: è il mio primo edit sperovi piaccia 💕 Amici21  Christian  Mattia ",#Amici21#Christian#Mattia,5,0.68,Christian;Mattia
1469585707714977792,Elena Leotta,2021-12-11 08:31:50+00:00,0,"⚠️Stream per Luigi⚠️ Dal momento in cui vorremmo far ottenere a Luigi il disco d’oro per “Muro” entro gennaio, non si potrebbe creare una playlist su spotify in cui la canzone preponderante è Muro? Quali sono i requisiti di una playlist valida?  Amici21  luigi  caroligi",#Amici21#luigi#caroligi,3,0.0,Luigi
1469476659929702405,Alessandra is watching Mare Fuori-Un Professore🌙,2021-12-11 01:18:31+00:00,4,"Luca D’Alessio, tu meriti il mondo e molto di più. 🌏🤍  Amici21  lda ",#Amici21#lda,3,0.0,
1469462827496783872,you don't want to know,2021-12-11 00:23:34+00:00,0,bacio sissi e dario…?😅 Amici21  Amicispoiler  mariadefilippi  sissi,#Amici21#Amicispoiler#mariadefilippi#sissi,4,0.3612,Sissi;Dario
1469457577557827593,Effe,2021-12-11 00:02:42+00:00,0," dai tuoi occhi si vede il tuo bel cuore. Sei un ragazzo speciale, puro e un ballerino pazzesco. Amici21  mattia  mattiazenzola",#Amici21#mattia#mattiazenzola,3,0.0,Mattia
